# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.06666666666666667
# L=16  N=8  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 9.462654300590172  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 8.769507120030227 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
50.8500,8.73190061,0.03941054,-0.06532350,0.02521020
50.8550,8.73194719,0.03937845,-0.06533004,0.02520698
50.8600,8.73199309,0.03933556,-0.06533639,0.02520392
50.8650,8.73203832,0.03928197,-0.06534254,0.02520100
50.8700,8.73208290,0.03921787,-0.06534850,0.02519822
50.8750,8.73212685,0.03914348,-0.06535425,0.02519559
50.8800,8.73217024,0.03905907,-0.06535979,0.02519311
50.8850,8.73221311,0.03896492,-0.06536512,0.02519077
50.8900,8.73225556,0.03886136,-0.06537023,0.02518858
50.8950,8.73229768,0.03874872,-0.06537513,0.02518653
50.9000,8.73233956,0.03862735,-0.06537980,0.02518463
50.9050,8.73238134,0.03849758,-0.06538425,0.02518288
50.9100,8.73242312,0.03835975,-0.06538846,0.02518126
50.9150,8.73246505,0.03821417,-0.06539245,0.02517979
50.9200,8.73250726,0.03806117,-0.06539620,0.02517846
50.9250,8.73254988,0.03790102,-0.06539972,0.02517727
50.9300,8.73259304,0.03773401,-0.06540300,0.02517622
50.9350,8.73263687,0.03756040,-0.06540603,0.02517531
50.9400,8.73268148,0.03738042,-0.06540882,0.02517453
50.9450,8.73272698,0.03719432,-0.06541137,0.02517390
50.9500,8.73277346,0.03700233,-0.06541366,0.02517339
50.9550,8.73282099,0.03680469,-0.06541571,0.02517302
50.9600,8.73286964,0.03660164,-0.06541751,0.02517279
50.9650,8.73291943,0.03639344,-0.06541905,0.02517268
50.9700,8.73297038,0.03618036,-0.06542034,0.02517270
50.9750,8.73302247,0.03596271,-0.06542137,0.02517286
50.9800,8.73307568,0.03574082,-0.06542215,0.02517313
50.9850,8.73312995,0.03551504,-0.06542268,0.02517353
50.9900,8.73318519,0.03528577,-0.06542294,0.02517405
50.9950,8.73324131,0.03505344,-0.06542295,0.02517470
51.0000,8.73329816,0.03481850,-0.06542270,0.02517546
51.0050,8.73335561,0.03458144,-0.06542219,0.02517633
51.0100,8.73341349,0.03434277,-0.06542142,0.02517732
51.0150,8.73347161,0.03410302,-0.06542039,0.02517843
51.0200,8.73352977,0.03386273,-0.06541911,0.02517964
51.0250,8.73358776,0.03362246,-0.06541756,0.02518096
51.0300,8.73364534,0.03338275,-0.06541576,0.02518238
51.0350,8.73370230,0.03314414,-0.06541370,0.02518391
51.0400,8.73375840,0.03290717,-0.06541139,0.02518553
51.0450,8.73381338,0.03267232,-0.06540882,0.02518726
51.0500,8.73386702,0.03244009,-0.06540599,0.02518908
51.0550,8.73391908,0.03221091,-0.06540292,0.02519099
51.0600,8.73396932,0.03198518,-0.06539959,0.02519299
51.0650,8.73401753,0.03176328,-0.06539601,0.02519507
51.0700,8.73406348,0.03154553,-0.06539218,0.02519724
51.0750,8.73410698,0.03133222,-0.06538811,0.02519950
51.0800,8.73414784,0.03112359,-0.06538379,0.02520183
51.0850,8.73418587,0.03091984,-0.06537923,0.02520423
51.0900,8.73422093,0.03072115,-0.06537443,0.02520671
51.0950,8.73425287,0.03052764,-0.06536938,0.02520926
51.1000,8.73428155,0.03033944,-0.06536411,0.02521187
51.1050,8.73430688,0.03015661,-0.06535859,0.02521454
51.1100,8.73432875,0.02997923,-0.06535285,0.02521728
51.1150,8.73434709,0.02980734,-0.06534688,0.02522007
51.1200,8.73436183,0.02964097,-0.06534068,0.02522292
51.1250,8.73437294,0.02948016,-0.06533426,0.02522581
51.1300,8.73438039,0.02932492,-0.06532762,0.02522875
51.1350,8.73438415,0.02917527,-0.06532077,0.02523174
51.1400,8.73438422,0.02903123,-0.06531370,0.02523476
51.1450,8.73438063,0.02889281,-0.06530642,0.02523782
51.1500,8.73437339,0.02876003,-0.06529893,0.02524092
51.1550,8.73436254,0.02863292,-0.06529124,0.02524404
51.1600,8.73434812,0.02851149,-0.06528335,0.02524719
51.1650,8.73433021,0.02839575,-0.06527527,0.02525037
51.1700,8.73430887,0.02828574,-0.06526699,0.02525356
51.1750,8.73428419,0.02818145,-0.06525853,0.02525677
51.1800,8.73425626,0.02808291,-0.06524988,0.02525999
51.1850,8.73422518,0.02799010,-0.06524106,0.02526322
51.1900,8.73419109,0.02790304,-0.06523205,0.02526645
51.1950,8.73415410,0.02782169,-0.06522288,0.02526969
51.2000,8.73411438,0.02774605,-0.06521354,0.02527293
51.2050,8.73407207,0.02767605,-0.06520404,0.02527616
51.2100,8.73402736,0.02761166,-0.06519438,0.02527938
51.2150,8.73398043,0.02755279,-0.06518456,0.02528259
51.2200,8.73393150,0.02749937,-0.06517460,0.02528578
51.2250,8.73388078,0.02745130,-0.06516449,0.02528896
51.2300,8.73382852,0.02740845,-0.06515425,0.02529211
51.2350,8.73377497,0.02737068,-0.06514386,0.02529524
51.2400,8.73372040,0.02733786,-0.06513335,0.02529834
51.2450,8.73366512,0.02730979,-0.06512272,0.02530141
51.2500,8.73360943,0.02728631,-0.06511196,0.02530444
51.2550,8.73355364,0.02726721,-0.06510109,0.02530743
51.2600,8.73349811,0.02725227,-0.06509011,0.02531039
51.2650,8.73344318,0.02724126,-0.06507902,0.02531329
51.2700,8.73338922,0.02723393,-0.06506783,0.02531615
51.2750,8.73333660,0.02723003,-0.06505655,0.02531896
51.2800,8.73328571,0.02722929,-0.06504518,0.02532171
51.2850,8.73323693,0.02723142,-0.06503373,0.02532441
51.2900,8.73319067,0.02723615,-0.06502219,0.02532705
51.2950,8.73314732,0.02724319,-0.06501059,0.02532963
51.3000,8.73310726,0.02725223,-0.06499891,0.02533214
51.3050,8.73307090,0.02726299,-0.06498717,0.02533458
51.3100,8.73303861,0.02727518,-0.06497537,0.02533696
51.3150,8.73301077,0.02728851,-0.06496352,0.02533926
51.3200,8.73298773,0.02730270,-0.06495162,0.02534149
51.3250,8.73296983,0.02731750,-0.06493968,0.02534364
51.3300,8.73295739,0.02733266,-0.06492770,0.02534572
51.3350,8.73295071,0.02734795,-0.06491569,0.02534771
51.3400,8.73295006,0.02736316,-0.06490366,0.02534962
51.3450,8.73295569,0.02737812,-0.06489160,0.02535145
51.3500,8.73296780,0.02739266,-0.06487953,0.02535319
51.3550,8.73298658,0.02740666,-0.06486745,0.02535484
51.3600,8.73301216,0.02742001,-0.06485536,0.02535640
51.3650,8.73304465,0.02743263,-0.06484328,0.02535788
51.3700,8.73308412,0.02744448,-0.06483120,0.02535926
51.3750,8.73313060,0.02745552,-0.06481913,0.02536054
51.3800,8.73318405,0.02746573,-0.06480707,0.02536174
51.3850,8.73324443,0.02747513,-0.06479504,0.02536284
51.3900,8.73331164,0.02748372,-0.06478303,0.02536384
51.3950,8.73338552,0.02749153,-0.06477106,0.02536475
51.4000,8.73346591,0.02749857,-0.06475912,0.02536556
51.4050,8.73355255,0.02750487,-0.06474722,0.02536628
51.4100,8.73364520,0.02751043,-0.06473538,0.02536690
51.4150,8.73374354,0.02751524,-0.06472358,0.02536742
51.4200,8.73384722,0.02751929,-0.06471184,0.02536784
51.4250,8.73395588,0.02752251,-0.06470016,0.02536817
51.4300,8.73406910,0.02752486,-0.06468855,0.02536839
51.4350,8.73418642,0.02752623,-0.06467700,0.02536853
51.4400,8.73430740,0.02752650,-0.06466554,0.02536856
51.4450,8.73443152,0.02752554,-0.06465416,0.02536850
51.4500,8.73455829,0.02752318,-0.06464286,0.02536835
51.4550,8.73468715,0.02751924,-0.06463165,0.02536810
51.4600,8.73481757,0.02751353,-0.06462053,0.02536775
51.4650,8.73494899,0.02750583,-0.06460952,0.02536732
51.4700,8.73508085,0.02749595,-0.06459861,0.02536679
51.4750,8.73521256,0.02748366,-0.06458781,0.02536618
51.4800,8.73534357,0.02746877,-0.06457712,0.02536548
51.4850,8.73547331,0.02745109,-0.06456654,0.02536469
51.4900,8.73560122,0.02743045,-0.06455609,0.02536381
51.4950,8.73572675,0.02740670,-0.06454576,0.02536285
51.5000,8.73584935,0.02737973,-0.06453556,0.02536181
51.5050,8.73596852,0.02734945,-0.06452549,0.02536069
51.5100,8.73608373,0.02731582,-0.06451556,0.02535949
51.5150,8.73619451,0.02727881,-0.06450577,0.02535822
51.5200,8.73630040,0.02723846,-0.06449612,0.02535687
51.5250,8.73640093,0.02719485,-0.06448663,0.02535545
51.5300,8.73649571,0.02714808,-0.06447728,0.02535396
51.5350,8.73658434,0.02709832,-0.06446809,0.02535241
51.5400,8.73666645,0.02704575,-0.06445905,0.02535079
51.5450,8.73674170,0.02699060,-0.06445018,0.02534910
51.5500,8.73680978,0.02693316,-0.06444147,0.02534736
51.5550,8.73687040,0.02687371,-0.06443292,0.02534556
51.5600,8.73692331,0.02681261,-0.06442455,0.02534371
51.5650,8.73696828,0.02675022,-0.06441635,0.02534180
51.5700,8.73700510,0.02668693,-0.06440833,0.02533984
51.5750,8.73703360,0.02662315,-0.06440049,0.02533784
51.5800,8.73705362,0.02655932,-0.06439283,0.02533579
51.5850,8.73706505,0.02649589,-0.06438535,0.02533370
51.5900,8.73706778,0.02643333,-0.06437806,0.02533157
51.5950,8.73706175,0.02637210,-0.06437096,0.02532941
51.6000,8.73704689,0.02631270,-0.06436405,0.02532721
51.6050,8.73702320,0.02625560,-0.06435733,0.02532498
51.6100,8.73699068,0.02620127,-0.06435080,0.02532272
51.6150,8.73694934,0.02615020,-0.06434448,0.02532043
51.6200,8.73689925,0.02610286,-0.06433835,0.02531812
51.6250,8.73684049,0.02605968,-0.06433242,0.02531579
51.6300,8.73677315,0.02602112,-0.06432670,0.02531343
51.6350,8.73669737,0.02598758,-0.06432118,0.02531106
51.6400,8.73661330,0.02595945,-0.06431586,0.02530868
51.6450,8.73652112,0.02593712,-0.06431075,0.02530628
51.6500,8.73642106,0.02592091,-0.06430585,0.02530388
51.6550,8.73631334,0.02591113,-0.06430116,0.02530146
51.6600,8.73619823,0.02590805,-0.06429667,0.02529904
51.6650,8.73607604,0.02591192,-0.06429240,0.02529661
51.6700,8.73594708,0.02592294,-0.06428833,0.02529418
51.6750,8.73581172,0.02594126,-0.06428448,0.02529175
51.6800,8.73567033,0.02596702,-0.06428084,0.02528932
51.6850,8.73552333,0.02600031,-0.06427742,0.02528688
51.6900,8.73537116,0.02604117,-0.06427420,0.02528446
51.6950,8.73521429,0.02608962,-0.06427120,0.02528203
51.7000,8.73505322,0.02614563,-0.06426841,0.02527961
51.7050,8.73488847,0.02620914,-0.06426584,0.02527720
51.7100,8.73472059,0.02628005,-0.06426348,0.02527479
51.7150,8.73455014,0.02635822,-0.06426133,0.02527239
51.7200,8.73437771,0.02644348,-0.06425940,0.02527000
51.7250,8.73420390,0.02653562,-0.06425767,0.02526761
51.7300,8.73402933,0.02663440,-0.06425616,0.02526523
51.7350,8.73385463,0.02673954,-0.06425486,0.02526286
51.7400,8.73368042,0.02685073,-0.06425377,0.02526050
51.7450,8.73350736,0.02696762,-0.06425289,0.02525815
51.7500,8.73333606,0.02708981,-0.06425222,0.02525581
51.7550,8.73316718,0.02721690,-0.06425175,0.02525347
51.7600,8.73300133,0.02734843,-0.06425149,0.02525114
51.7650,8.73283912,0.02748391,-0.06425144,0.02524881
51.7700,8.73268116,0.02762283,-0.06425159,0.02524649
51.7750,8.73252801,0.02776463,-0.06425194,0.02524417
51.7800,8.73238023,0.02790873,-0.06425250,0.02524186
51.7850,8.73223835,0.02805454,-0.06425325,0.02523954
51.7900,8.73210286,0.02820142,-0.06425420,0.02523723
51.7950,8.73197423,0.02834873,-0.06425534,0.02523491
51.8000,8.73185289,0.02849580,-0.06425668,0.02523259
51.8050,8.73173922,0.02864195,-0.06425822,0.02523026
51.8100,8.73163358,0.02878651,-0.06425994,0.02522793
51.8150,8.73153628,0.02892879,-0.06426185,0.02522558
51.8200,8.73144759,0.02906812,-0.06426394,0.02522322
51.8250,8.73136775,0.02920383,-0.06426622,0.02522085
51.8300,8.73129693,0.02933527,-0.06426868,0.02521846
51.8350,8.73123529,0.02946180,-0.06427132,0.02521605
51.8400,8.73118294,0.02958284,-0.06427414,0.02521362
51.8450,8.73113994,0.02969782,-0.06427712,0.02521116
51.8500,8.73110632,0.02980621,-0.06428028,0.02520867
51.8550,8.73108207,0.02990753,-0.06428361,0.02520615
51.8600,8.73106715,0.03000134,-0.06428710,0.02520359
51.8650,8.73106150,0.03008728,-0.06429075,0.02520100
51.8700,8.73106499,0.03016500,-0.06429457,0.02519837
51.8750,8.73107751,0.03023425,-0.06429854,0.02519569
51.8800,8.73109890,0.03029482,-0.06430266,0.02519296
51.8850,8.73112897,0.03034656,-0.06430693,0.02519018
51.8900,8.73116753,0.03038940,-0.06431135,0.02518734
51.8950,8.73121435,0.03042331,-0.06431592,0.02518445
51.9000,8.73126920,0.03044834,-0.06432063,0.02518149
51.9050,8.73133182,0.03046458,-0.06432547,0.02517847
51.9100,8.73140196,0.03047219,-0.06433045,0.02517538
51.9150,8.73147934,0.03047139,-0.06433555,0.02517221
51.9200,8.73156367,0.03046244,-0.06434079,0.02516896
51.9250,8.73165466,0.03044565,-0.06434615,0.02516564
51.9300,8.73175202,0.03042138,-0.06435163,0.02516223
51.9350,8.73185544,0.03039003,-0.06435723,0.02515873
51.9400,8.73196460,0.03035204,-0.06436294,0.02515514
51.9450,8.73207921,0.03030788,-0.06436876,0.02515145
51.9500,8.73219893,0.03025805,-0.06437468,0.02514767
51.9550,8.73232344,0.03020308,-0.06438071,0.02514378
51.9600,8.73245243,0.03014351,-0.06438684,0.02513978
51.9650,8.73258557,0.03007993,-0.06439306,0.02513568
51.9700,8.73272252,0.03001291,-0.06439938,0.02513146
51.9750,8.73286295,0.02994307,-0.06440578,0.02512713
51.9800,8.73300654,0.02987101,-0.06441227,0.02512267
51.9850,8.73315294,0.02979737,-0.06441884,0.02511810
51.9900,8.73330183,0.02972276,-0.06442548,0.02511340
51.9950,8.73345284,0.02964784,-0.06443220,0.02510856
52.0000,8.73360566,0.02957323,-0.06443899,0.02510360
52.0050,8.73375993,0.02949959,-0.06444584,0.02509851
52.0100,8.73391531,0.02942756,-0.06445276,0.02509327
52.0150,8.73407146,0.02935777,-0.06445973,0.02508790
52.0200,8.73422802,0.02929086,-0.06446676,0.02508238
52.0250,8.73438465,0.02922745,-0.06447384,0.02507672
52.0300,8.73454100,0.02916817,-0.06448097,0.02507092
52.0350,8.73469673,0.02911359,-0.06448814,0.02506497
52.0400,8.73485148,0.02906430,-0.06449535,0.02505886
52.0450,8.73500489,0.02902085,-0.06450260,0.02505261
52.0500,8.73515663,0.02898376,-0.06450988,0.02504620
52.0550,8.73530635,0.02895351,-0.06451719,0.02503964
52.0600,8.73545368,0.02893055,-0.06452453,0.02503293
52.0650,8.73559828,0.02891527,-0.06453189,0.02502605
52.0700,8.73573980,0.02890800,-0.06453927,0.02501902
52.0750,8.73587789,0.02890904,-0.06454666,0.02501184
52.0800,8.73601219,0.02891859,-0.06455407,0.02500449
52.0850,8.73614237,0.02893681,-0.06456148,0.02499699
52.0900,8.73626807,0.02896378,-0.06456890,0.02498932
52.0950,8.73638895,0.02899951,-0.06457632,0.02498150
52.1000,8.73650466,0.02904391,-0.06458375,0.02497352
52.1050,8.73661486,0.02909685,-0.06459116,0.02496538
52.1100,8.73671921,0.02915811,-0.06459858,0.02495709
52.1150,8.73681739,0.02922740,-0.06460598,0.02494864
52.1200,8.73690905,0.02930436,-0.06461336,0.02494003
52.1250,8.73699388,0.02938857,-0.06462074,0.02493127
52.1300,8.73707158,0.02947956,-0.06462809,0.02492236
52.1350,8.73714182,0.02957681,-0.06463542,0.02491329
52.1400,8.73720434,0.02967976,-0.06464272,0.02490408
52.1450,8.73725885,0.02978780,-0.06465000,0.02489472
52.1500,8.73730510,0.02990034,-0.06465725,0.02488521
52.1550,8.73734284,0.03001674,-0.06466446,0.02487557
52.1600,8.73737186,0.03013638,-0.06467164,0.02486578
52.1650,8.73739198,0.03025863,-0.06467878,0.02485585
52.1700,8.73740302,0.03038288,-0.06468588,0.02484579
52.1750,8.73740485,0.03050855,-0.06469294,0.02483560
52.1800,8.73739738,0.03063509,-0.06469995,0.02482528
52.1850,8.73738054,0.03076197,-0.06470691,0.02481484
52.1900,8.73735430,0.03088872,-0.06471383,0.02480427
52.1950,8.73731867,0.03101489,-0.06472069,0.02479359
52.2000,8.73727372,0.03114012,-0.06472750,0.02478280
52.2050,8.73721953,0.03126405,-0.06473425,0.02477189
52.2100,8.73715627,0.03138639,-0.06474094,0.02476088
52.2150,8.73708411,0.03150692,-0.06474758,0.02474978
52.2200,8.73700330,0.03162543,-0.06475415,0.02473857
52.2250,8.73691411,0.03174178,-0.06476066,0.02472727
52.2300,8.73681688,0.03185586,-0.06476710,0.02471589
52.2350,8.73671199,0.03196759,-0.06477348,0.02470443
52.2400,8.73659984,0.03207693,-0.06477979,0.02469289
52.2450,8.73648090,0.03218388,-0.06478602,0.02468128
52.2500,8.73635565,0.03228843,-0.06479219,0.02466960
52.2550,8.73622465,0.03239060,-0.06479829,0.02465787
52.2600,8.73608843,0.03249043,-0.06480431,0.02464608
52.2650,8.73594760,0.03258795,-0.06481026,0.02463424
52.2700,8.73580278,0.03268319,-0.06481613,0.02462236
52.2750,8.73565458,0.03277618,-0.06482192,0.02461044
52.2800,8.73550366,0.03286693,-0.06482763,0.02459849
52.2850,8.73535067,0.03295545,-0.06483327,0.02458652
52.2900,8.73519628,0.03304171,-0.06483883,0.02457453
52.2950,8.73504115,0.03312568,-0.06484430,0.02456252
52.3000,8.73488591,0.03320730,-0.06484970,0.02455051
52.3050,8.73473123,0.03328650,-0.06485501,0.02453850
52.3100,8.73457773,0.03336316,-0.06486024,0.02452650
52.3150,8.73442601,0.03343717,-0.06486538,0.02451451
52.3200,8.73427667,0.03350837,-0.06487045,0.02450254
52.3250,8.73413025,0.03357660,-0.06487542,0.02449060
52.3300,8.73398729,0.03364169,-0.06488032,0.02447869
52.3350,8.73384828,0.03370342,-0.06488513,0.02446682
52.3400,8.73371369,0.03376161,-0.06488985,0.02445499
52.3450,8.73358393,0.03381603,-0.06489449,0.02444322
52.3500,8.73345940,0.03386648,-0.06489904,0.02443150
52.3550,8.73334045,0.03391275,-0.06490351,0.02441986
52.3600,8.73322737,0.03395462,-0.06490789,0.02440828
52.3650,8.73312046,0.03399190,-0.06491219,0.02439678
52.3700,8.73301993,0.03402441,-0.06491640,0.02438537
52.3750,8.73292599,0.03405200,-0.06492053,0.02437405
52.3800,8.73283881,0.03407451,-0.06492457,0.02436283
52.3850,8.73275851,0.03409183,-0.06492853,0.02435172
52.3900,8.73268520,0.03410386,-0.06493240,0.02434072
52.3950,8.73261894,0.03411056,-0.06493619,0.02432983
52.4000,8.73255979,0.03411188,-0.06493990,0.02431907
52.4050,8.73250775,0.03410783,-0.06494352,0.02430844
52.4100,8.73246285,0.03409843,-0.06494706,0.02429794
52.4150,8.73242504,0.03408374,-0.06495052,0.02428759
52.4200,8.73239430,0.03406386,-0.06495390,0.02427739
52.4250,8.73237058,0.03403889,-0.06495719,0.02426734
52.4300,8.73235380,0.03400898,-0.06496041,0.02425746
52.4350,8.73234390,0.03397429,-0.06496355,0.02424774
52.4400,8.73234078,0.03393501,-0.06496661,0.02423819
52.4450,8.73234435,0.03389133,-0.06496959,0.02422882
52.4500,8.73235452,0.03384348,-0.06497249,0.02421963
52.4550,8.73237116,0.03379167,-0.06497532,0.02421064
52.4600,8.73239416,0.03373616,-0.06497808,0.02420183
52.4650,8.73242339,0.03367717,-0.06498076,0.02419323
52.4700,8.73245874,0.03361497,-0.06498336,0.02418483
52.4750,8.73250007,0.03354979,-0.06498590,0.02417664
52.4800,8.73254723,0.03348190,-0.06498836,0.02416866
52.4850,8.73260008,0.03341155,-0.06499075,0.02416091
52.4900,8.73265846,0.03333899,-0.06499308,0.02415337
52.4950,8.73272223,0.03326448,-0.06499533,0.02414607
52.5000,8.73279120,0.03318827,-0.06499752,0.02413899
52.5050,8.73286521,0.03311061,-0.06499965,0.02413216
52.5100,8.73294408,0.03303177,-0.06500171,0.02412556
52.5150,8.73302763,0.03295199,-0.06500370,0.02411921
52.5200,8.73311564,0.03287155,-0.06500564,0.02411311
52.5250,8.73320794,0.03279071,-0.06500751,0.02410726
52.5300,8.73330430,0.03270972,-0.06500933,0.02410166
52.5350,8.73340451,0.03262886,-0.06501109,0.02409633
52.5400,8.73350836,0.03254841,-0.06501279,0.02409125
52.5450,8.73361562,0.03246862,-0.06501443,0.02408644
52.5500,8.73372607,0.03238978,-0.06501602,0.02408190
52.5550,8.73383946,0.03231216,-0.06501756,0.02407763
52.5600,8.73395558,0.03223602,-0.06501905,0.02407363
52.5650,8.73407419,0.03216161,-0.06502049,0.02406991
52.5700,8.73419505,0.03208921,-0.06502188,0.02406646
52.5750,8.73431795,0.03201903,-0.06502322,0.02406330
52.5800,8.73444264,0.03195130,-0.06502452,0.02406042
52.5850,8.73456891,0.03188623,-0.06502577,0.02405782
52.5900,8.73469654,0.03182399,-0.06502698,0.02405551
52.5950,8.73482533,0.03176474,-0.06502815,0.02405348
52.6000,8.73495505,0.03170862,-0.06502928,0.02405175
52.6050,8.73508553,0.03165571,-0.06503037,0.02405030
52.6100,8.73521656,0.03160608,-0.06503143,0.02404915
52.6150,8.73534797,0.03155976,-0.06503245,0.02404828
52.6200,8.73547958,0.03151674,-0.06503344,0.02404771
52.6250,8.73561123,0.03147698,-0.06503439,0.02404744
52.6300,8.73574276,0.03144041,-0.06503532,0.02404745
52.6350,8.73587402,0.03140691,-0.06503621,0.02404776
52.6400,8.73600487,0.03137634,-0.06503708,0.02404837
52.6450,8.73613517,0.03134852,-0.06503792,0.02404927
52.6500,8.73626479,0.03132326,-0.06503874,0.02405046
52.6550,8.73639360,0.03130031,-0.06503953,0.02405195
52.6600,8.73652148,0.03127942,-0.06504031,0.02405373
52.6650,8.73664830,0.03126033,-0.06504106,0.02405581
52.6700,8.73677393,0.03124275,-0.06504179,0.02405817
52.6750,8.73689826,0.03122637,-0.06504251,0.02406083
52.6800,8.73702116,0.03121090,-0.06504322,0.02406378
52.6850,8.73714250,0.03119602,-0.06504391,0.02406702
52.6900,8.73726214,0.03118143,-0.06504458,0.02407055
52.6950,8.73737996,0.03116682,-0.06504525,0.02407436
52.7000,8.73749581,0.03115189,-0.06504591,0.02407846
52.7050,8.73760955,0.03113636,-0.06504656,0.02408284
52.7100,8.73772102,0.03111995,-0.06504721,0.02408751
52.7150,8.73783007,0.03110241,-0.06504785,0.02409245
52.7200,8.73793653,0.03108348,-0.06504849,0.02409768
52.7250,8.73804024,0.03106296,-0.06504913,0.02410318
52.7300,8.73814102,0.03104064,-0.06504976,0.02410895
52.7350,8.73823871,0.03101635,-0.06505040,0.02411499
52.7400,8.73833313,0.03098992,-0.06505105,0.02412131
52.7450,8.73842410,0.03096124,-0.06505169,0.02412789
52.7500,8.73851143,0.03093020,-0.06505235,0.02413473
52.7550,8.73859497,0.03089672,-0.06505301,0.02414183
52.7600,8.73867453,0.03086076,-0.06505368,0.02414919
52.7650,8.73874995,0.03082231,-0.06505437,0.02415680
52.7700,8.73882106,0.03078136,-0.06505506,0.02416467
52.7750,8.73888772,0.03073797,-0.06505577,0.02417278
52.7800,8.73894978,0.03069221,-0.06505650,0.02418114
52.7850,8.73900711,0.03064417,-0.06505724,0.02418973
52.7900,8.73905958,0.03059399,-0.06505800,0.02419856
52.7950,8.73910709,0.03054183,-0.06505878,0.02420763
52.8000,8.73914955,0.03048788,-0.06505958,0.02421692
52.8050,8.73918687,0.03043236,-0.06506041,0.02422644
52.8100,8.73921898,0.03037551,-0.06506125,0.02423618
52.8150,8.73924585,0.03031759,-0.06506213,0.02424613
