# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.0 Vp=0.0  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
1,-1.2101689103,0.1103073016
1,-1.2048317658,0.1024603001
1,-1.1968356658,0.1077116720
1,-1.1806007239,0.0606920679
1,-1.1799770970,0.0890369435
1,-1.1799770970,0.0887535412
1,-1.1799770970,0.1053713989
1,-1.1723893744,0.0921551727
1,-1.1709079439,0.1063613313
1,-1.1673524442,0.0965430694
1,-1.1327197909,0.0782381939
1,-1.1040734978,0.0762633183
1,-1.0801701318,0.1222419027
1,-1.0522438009,0.0791937562
1,-1.0195034768,0.0952036288
1,-1.0015077026,0.0757034301
1,-0.9688158143,0.0894127454
1,-0.9547927657,0.0707451519
1,-0.9517467186,0.0816447249
1,-0.9351360679,0.0942796656
1,-0.9222176625,0.1243900709
1,-0.8964661829,0.1246823511
1,-0.8553139041,0.0788512358
1,-0.8379757673,0.1040126859
1,-0.8198851196,0.0914918754
1,-0.7774756323,0.1147080419
1,-0.7736005773,0.1010883802
1,-0.7668508867,0.1033354486
1,-0.7311469645,0.1015604550
1,-0.7221005300,0.0982171505
1,-0.7212622921,0.1114231928
1,-0.7136125220,0.1044331319
1,-0.7091333182,0.0802414899
1,-0.6971085317,0.0919993851
1,-0.6467878330,0.1176317640
1,-0.6366590531,0.1006175910
1,-0.6360593687,0.0920247325
1,-0.6356234557,0.0841263221
1,-0.6028943138,0.0867686785
1,-0.5639600054,0.1128447652
1,-0.5615189771,0.0930068304
1,-0.5593480293,0.0851300178
1,-0.5312366695,0.1004567836
1,-0.4950453994,0.1297837043
1,-0.4931362380,0.1032395315
1,-0.4784699821,0.1160267670
1,-0.4611070112,0.0994958061
1,-0.4431554390,0.0830125268
1,-0.4364501289,0.0738836292
1,-0.4295812854,0.0864654421
1,-0.4163438247,0.0757687726
1,-0.4152228773,0.0659462209
1,-0.4146117671,0.0952608374
1,-0.4080449204,0.0832003119
1,-0.4005456278,0.1187460765
1,-0.3999000319,0.0787618113
1,-0.3998589217,0.1184526048
1,-0.3877318675,0.1020385309
1,-0.3877318675,0.0964130184
1,-0.3877318675,0.1227846091
1,-0.3694775026,0.1128161419
1,-0.3642282864,0.1020584550
1,-0.3331790038,0.1105352296
1,-0.3280117333,0.1030674063
1,-0.3161172117,0.1153428117
1,-0.2886135606,0.0849159404
1,-0.2561214737,0.1191617931
1,-0.2507358263,0.0965754069
1,-0.2496832080,0.1187944166
1,-0.2496832080,0.1057309328
1,-0.2496832080,0.0957085734
1,-0.1849112630,0.0980302663
1,-0.1523151118,0.1089825813
1,-0.1420614091,0.1180979154
1,-0.1016218948,0.1067813347
1,-0.0392069920,0.0991416535
1,-0.0374270065,0.1006331695
1,-0.0352089770,0.1201812093
1,-0.0316925084,0.0762941056
1,-0.0304040913,0.1355737240
1,-0.0236979416,0.0849661355
1,-0.0101787598,0.1035069761
1,0.0099641383,0.0995921899
1,0.0293209146,0.1004493252
1,0.0313349277,0.1188567625
1,0.0531010985,0.0926727487
1,0.0563470699,0.0775842218
1,0.0828989673,0.0870256153
1,0.0923260078,0.1277951568
1,0.1150718058,0.0870944823
1,0.1425141189,0.0924028653
1,0.1528344220,0.1244033656
1,0.1529988845,0.1231359489
1,0.1779770208,0.1024165283
1,0.1875247646,0.0991793089
1,0.1936568402,0.0734467426
1,0.2018646784,0.1027890670
1,0.2073987465,0.0784178610
1,0.2230848210,0.1271077288
1,0.2245149126,0.1234327199
1,0.2384204923,0.1124330037
1,0.2384204923,0.1247930750
1,0.2384204923,0.1075035866
1,0.2519581539,0.1246199421
1,0.2570380458,0.1260895123
1,0.2700030023,0.1073868653
1,0.2738494980,0.0980455731
1,0.2994834166,0.1227099475
1,0.3068884026,0.0970772183
1,0.3087495403,0.1250239346
1,0.3265211485,0.0901127586
1,0.3337295316,0.0999745493
1,0.3396384780,0.1185499788
1,0.3400738588,0.1401381320
1,0.3556026995,0.1044570216
1,0.3823601492,0.1063738561
1,0.4122863235,0.0867948202
1,0.4151519517,0.1250321095
1,0.4533639715,0.0972562382
1,0.4643614692,0.1045473504
1,0.4685484156,0.0868418767
1,0.4793476193,0.1222477830
1,0.4810979007,0.0957652989
1,0.4842025785,0.0961346953
1,0.4978979197,0.0924973780
1,0.5388012274,0.0990405180
1,0.5728163187,0.0941640472
1,0.5802597955,0.1424403812
1,0.5990635521,0.1081288080
1,0.6064316385,0.1220793316
1,0.6202982322,0.0949089296
1,0.6250309089,0.1226798681
1,0.6321811984,0.0971195664
1,0.6398974577,0.0991590872
1,0.6964438112,0.1163790975
1,0.7085932281,0.1043507509
1,0.7420561455,0.1001673873
1,0.7487128579,0.0903673508
1,0.7649022814,0.1290182540
1,0.7811647723,0.0991180034
1,0.7858992240,0.1343278416
1,0.7960563074,0.1069900780
1,0.7979456239,0.1273313317
1,0.7979456239,0.1146453722
1,0.7979456239,0.1330429898
1,0.8010974037,0.1107028440
1,0.8195636489,0.1009712796
1,0.8353606112,0.0781739366
1,0.8590644655,0.0943501817
1,0.8605308943,0.0890039582
1,0.8640099941,0.1181984472
1,0.9081610795,0.1289521288
1,0.9240048515,0.0975019762
1,0.9280534049,0.0815543116
1,0.9292185230,0.1319083133
1,0.9299962324,0.1032116904
1,0.9533989344,0.0927733714
1,0.9652832493,0.1326057576
1,0.9677810682,0.1120747061
1,0.9685382698,0.0857569621
1,0.9719457097,0.0988876193
1,0.9825092914,0.1294316467
1,1.0017422098,0.1103965809
1,1.0136952871,0.1188678692
1,1.0166412432,0.1023194856
1,1.0268116936,0.0914601976
1,1.0583484700,0.1196786263
1,1.1148243503,0.0784292300
1,1.1386784507,0.1303675286
1,1.1403558609,0.1201235928
1,1.1403558609,0.1256842964
1,1.1403558609,0.1366578482
1,1.1551625539,0.1268339205
1,1.1609419523,0.1273487281
1,1.1650332172,0.0935551800
1,1.1745694171,0.1114689573
1,1.1755784303,0.1265644353
1,1.1755784303,0.1201480773
1,1.1755784303,0.1203996619
1,1.1763781213,0.1017321783
1,1.1778184978,0.1224883221
1,1.1859464380,0.1045255452
1,1.1872692433,0.0936603332
1,1.1946115009,0.1347037851
1,1.2310717826,0.0946213075
1,1.2330869825,0.1066671043
1,1.2488448675,0.1372218744
1,1.3234026545,0.0740891405
1,1.3404651508,0.1523353295
1,1.3479193928,0.1199835619
1,1.3639631210,0.1188994884
1,1.3749927721,0.1352112059
1,1.3939993412,0.1120533887
1,1.3948901360,0.0815379123
1,1.3952711365,0.1136601791
1,1.3973685457,0.1051931452
1,1.4179041434,0.1143714315
1,1.4197663803,0.0943491018
1,1.4393956285,0.0960059782
1,1.4425719821,0.1071779267
1,1.4443353871,0.0863312051
1,1.4754368498,0.1005136067
1,1.4950160420,0.1408897542
1,1.5032547764,0.0973323857
1,1.5431824452,0.0903142128
1,1.5516223259,0.1017100010
1,1.5618907876,0.1308633788
1,1.5675421477,0.1343192085
1,1.5677829213,0.1353888822
1,1.5685231754,0.0891585052
1,1.5764214055,0.1142905912
1,1.5787360536,0.1232455116
1,1.5866828250,0.1021841335
1,1.5899628166,0.0939085015
1,1.5949175022,0.0974805672
1,1.5968361952,0.1133109643
1,1.6194278466,0.1164993397
1,1.6267841164,0.1393777488
1,1.6501002110,0.1343839799
1,1.6662959247,0.1006377710
1,1.7203370402,0.1058903144
1,1.7278692706,0.0853838242
1,1.7302335248,0.1369458540
1,1.7475012381,0.1376293763
1,1.7482900395,0.0890772723
1,1.7610814503,0.1015979163
1,1.7731033852,0.1329281537
1,1.7731033852,0.1278746190
1,1.7731033852,0.1267679372
1,1.7805284558,0.1387334469
1,1.8066828906,0.0840247390
1,1.8093632523,0.1417222856
1,1.8269222018,0.0849228107
1,1.8545392171,0.1112366492
1,1.8786365052,0.1366266358
1,1.8831885496,0.1031083818
1,1.8840354577,0.0918090436
1,1.8945335725,0.1331848155
1,1.9043780576,0.1054641886
1,1.9180814728,0.0924920196
1,1.9220408185,0.0918141771
1,1.9359427429,0.1252563895
1,1.9375750022,0.1289627956
1,1.9576820816,0.1591546655
1,1.9724212591,0.1571417005
1,1.9784808467,0.1339024896
1,1.9915171158,0.1158602843
1,2.0118066720,0.1190501016
1,2.0132975294,0.1399471611
1,2.0617806968,0.0885533995
1,2.0625955017,0.1138130593
1,2.0764657575,0.0895140330
1,2.0768923314,0.1185652934
1,2.0964885882,0.1330820373
1,2.1078628292,0.1037753194
1,2.1270004206,0.1121139310
1,2.1294427033,0.1200682510
1,2.1375269155,0.1282723151
1,2.1511018898,0.1028757991
1,2.1657144941,0.1352704741
1,2.1691138945,0.0943378272
1,2.1779267430,0.0969128463
1,2.1807885916,0.1057022071
1,2.1912665059,0.1155814552
1,2.1927600914,0.1236678785
1,2.2069424867,0.0794904209
1,2.2165280210,0.1348186026
1,2.2811660825,0.1313429918
1,2.2811660825,0.1239132188
1,2.2811660825,0.1375057776
1,2.2991592231,0.0746432141
1,2.3189005985,0.1360242328
1,2.3189005985,0.1481195478
1,2.3189005985,0.1338480711
1,2.3189246467,0.1417853196
1,2.3332324434,0.0799096713
1,2.3343637473,0.0906014189
1,2.3397124052,0.1344410172
1,2.3416936506,0.1519511988
1,2.3518463045,0.1033387296
1,2.3680553147,0.0980074546
1,2.3697663522,0.0971307743
1,2.3711098020,0.0854454279
1,2.3749757252,0.1072920755
1,2.3879528724,0.1155376175
1,2.3882135979,0.1157189713
1,2.3958870905,0.1403067390
1,2.4000441729,0.0968933933
1,2.4011977224,0.1225920625
1,2.4028415802,0.1075641632
1,2.4800545521,0.1060133823
1,2.4996004418,0.1115626833
1,2.5318796605,0.1465560425
1,2.5463848178,0.0953334374
1,2.5595266904,0.1300318951
1,2.5748119672,0.1278445475
1,2.6000062107,0.1272836824
1,2.6000062107,0.1352168397
1,2.6000062107,0.1332254857
1,2.6160596435,0.1457290220
1,2.6167795536,0.1225224754
1,2.6415777834,0.0634649572
1,2.6495430276,0.1358450032
1,2.6674469567,0.1324013080
1,2.6674469567,0.1311986375
1,2.6674469567,0.1405197927
1,2.6818784339,0.1197489780
1,2.6892782879,0.0772091243
1,2.6909609799,0.1437395058
1,2.7033734363,0.1340976502
1,2.7047605470,0.1012477061
1,2.7162019490,0.1043083169
1,2.7178896311,0.1214872778
1,2.7290326768,0.0918347582
1,2.7313700590,0.1400957221
1,2.7522639090,0.1451612332
1,2.7621484162,0.1263397754
1,2.7660559014,0.1075990570
1,2.7811161264,0.1297670818
1,2.7932646780,0.1095064672
1,2.7983122345,0.1030166860
1,2.8031637543,0.1098199102
1,2.8391608024,0.0895890613
1,2.8602902877,0.1195028017
1,2.8714243481,0.0709148941
1,2.8790600966,0.1301098713
1,2.9069047910,0.0914954833
1,2.9120550446,0.0988156226
1,2.9303131457,0.0919069892
1,2.9361350083,0.1573374446
1,2.9547929242,0.0659911339
1,2.9628832767,0.1109317390
1,2.9711265434,0.0888402413
1,2.9722211958,0.1116694847
1,2.9739155029,0.1400837999
1,2.9823798980,0.1683654864
1,2.9824897836,0.1484545874
1,2.9883530721,0.1107405963
1,2.9932790208,0.1210197240
1,2.9956957339,0.1470596924
1,3.0009120514,0.0933913695
1,3.0248843065,0.1326466408
1,3.0697366684,0.1045760200
1,3.0713546342,0.1412340407
1,3.1087046165,0.0728402971
1,3.1197960842,0.1344250486
1,3.1517274999,0.1259761218
1,3.1754775920,0.1379351265
1,3.1891153523,0.1222792283
1,3.1891153523,0.1200488748
1,3.1891153523,0.1487459116
1,3.1900546155,0.1526557264
1,3.2060747658,0.1069558324
1,3.2066735045,0.1425819637
1,3.2228338894,0.1454512238
1,3.2296441071,0.1185351275
1,3.2370810467,0.0838849135
1,3.2406387553,0.1491354923
1,3.2441074780,0.1368799075
1,3.2522402186,0.0984062600
1,3.2654327676,0.1030133362
1,3.2710797160,0.1446171334
1,3.2769099879,0.0779279328
1,3.2805604146,0.1222521585
1,3.3035635332,0.1233776279
1,3.3063990854,0.1444653841
1,3.3741458539,0.0534715906
1,3.3765345822,0.0744510531
1,3.3830149746,0.1009148960
1,3.3864440337,0.1336869811
1,3.3925131012,0.0858764711
1,3.4000278101,0.0988525589
1,3.4100234725,0.1067927740
1,3.4224619550,0.1342880119
1,3.4710340383,0.1700691925
1,3.4810038702,0.1139811782
1,3.4887632725,0.0938902125
1,3.4955407365,0.1265521388
1,3.4955407365,0.1429919536
1,3.4955407365,0.1294799580
1,3.4984117946,0.1318857376
1,3.5123228689,0.1264582254
1,3.5128702834,0.0900959868
1,3.5226353656,0.1320522731
1,3.5562776623,0.1116536334
1,3.5563702653,0.1365052181
1,3.5826297717,0.1486497873
1,3.5858507573,0.0885309530
1,3.5948022371,0.1436708323
1,3.5948022371,0.1502372521
1,3.5948022371,0.1535119166
1,3.6183889202,0.1347893009
1,3.6336934139,0.1360454046
1,3.6490906073,0.1730519674
1,3.7121870186,0.1059817741
1,3.7226386004,0.1328378414
1,3.7226386004,0.1591352967
1,3.7226386004,0.1289310891
1,3.7276968778,0.1131971137
1,3.7449995424,0.1133945920
1,3.7491637934,0.1207863275
1,3.7842720035,0.1204160919
1,3.8045610840,0.1355951396
1,3.8045610840,0.1202386356
1,3.8045610840,0.1173860500
1,3.8082428012,0.1210522376
1,3.8223615953,0.1378756410
1,3.8442073081,0.1551410846
1,3.8468181371,0.1036869567
1,3.8507069379,0.1433571124
1,3.8542421231,0.1603749654
1,3.8676021099,0.0633206306
1,3.8894621568,0.1469227575
1,3.8930302430,0.1205696603
1,3.8990326948,0.0908626955
1,3.9587264439,0.1387387552
1,3.9587264439,0.1214743804
1,3.9587264439,0.1260100205
1,3.9604324984,0.1336217131
1,3.9640090194,0.1075937321
1,3.9769852080,0.0890665199
1,3.9863564563,0.1085807034
1,3.9885901615,0.1384773591
1,3.9906968206,0.1277952203
1,3.9957217522,0.1294442679
1,3.9973639752,0.0662666067
1,4.0088946080,0.1119362079
1,4.0213457370,0.1337521635
1,4.0238495577,0.1430744761
1,4.0302684013,0.0909942998
1,4.0492799006,0.0972018079
1,4.0826051235,0.1270059503
1,4.0936726766,0.1552234105
1,4.1149607012,0.0850851243
1,4.1333331543,0.1547912552
1,4.1351092129,0.1423180110
1,4.1612287070,0.0897770981
1,4.2163092815,0.1665585270
1,4.2298120518,0.1354192207
1,4.2415286139,0.1058866349
1,4.2585989682,0.1091942896
1,4.2668265261,0.1127047031
1,4.2668265261,0.1165965267
1,4.2668265261,0.1133979385
1,4.2690624227,0.1395939732
1,4.2820042368,0.1287410433
1,4.2909983362,0.1560512490
1,4.3088348109,0.1413123431
1,4.3195115443,0.1246335737
1,4.3244118458,0.1428689332
1,4.3244118458,0.1345737953
1,4.3244118458,0.1530612670
1,4.3357933231,0.1045261089
1,4.3794564999,0.0818404498
1,4.3862949831,0.1481861940
1,4.3892927300,0.1062458511
1,4.3955287059,0.0716028303
1,4.4203025957,0.1319777611
1,4.4203025957,0.1197221040
1,4.4203025957,0.1400251240
1,4.4384173467,0.1007174206
1,4.4709061833,0.1216465249
1,4.4939463472,0.0924012865
1,4.5147659194,0.1787620528
1,4.5170823460,0.1217629256
1,4.5204140437,0.1032242433
1,4.5420029971,0.1190621123
1,4.5562557829,0.1529194031
1,4.5649984073,0.1366682125
1,4.5759994893,0.1395546888
1,4.5773511907,0.1174018167
1,4.5994432677,0.1065095868
1,4.5994432677,0.1164757925
1,4.5994432677,0.1167089640
1,4.6503057569,0.1203988062
1,4.6829465588,0.1226710607
1,4.6915339563,0.1661429564
1,4.7785027661,0.1379820771
1,4.7785027661,0.1515458885
1,4.7785027661,0.1346660657
1,4.7865512035,0.1736893015
1,4.7900838028,0.1133118834
1,4.7914782246,0.1209734716
1,4.7914782246,0.1279888572
1,4.7914782246,0.1264410324
1,4.8090806769,0.1348445684
1,4.8117444045,0.0943617817
1,4.8117444045,0.1000925334
1,4.8117444045,0.1132721270
1,4.8378587041,0.0909267893
1,4.8378587041,0.0892312367
1,4.8378587041,0.1040800899
1,4.9049915555,0.1224665635
1,4.9049915555,0.1238438125
1,4.9049915555,0.1377241273
1,4.9204821683,0.1526661376
1,4.9379144136,0.0849297591
1,4.9434911725,0.1494358339
1,4.9434911725,0.1510420427
1,4.9434911725,0.1444936186
1,4.9881799002,0.0965183086
1,5.0130449464,0.1805941755
1,5.0366713729,0.1044384973
1,5.0765020637,0.1463731233
1,5.1254337200,0.1076474408
1,5.1928522698,0.1642881632
1,5.2007550541,0.0828935591
1,5.2079640700,0.1065746203
1,5.2125366758,0.1456493086
1,5.2138217162,0.1263793134
1,5.2282819491,0.1268591472
1,5.2328546289,0.1229299032
1,5.2474154793,0.0759771573
1,5.2651296968,0.1039838278
1,5.3067833098,0.1513274484
1,5.3067833098,0.1674662224
1,5.3067833098,0.1229437521
1,5.3067833098,0.1587912888
1,5.3114340745,0.1409955104
1,5.3378881366,0.1420363959
1,5.3566495196,0.1086311470
1,5.3566495196,0.1182769187
1,5.3566495196,0.0860213380
1,5.3890797093,0.1006860118
1,5.4004117147,0.1240626062
1,5.4083346876,0.1436717186
1,5.4319666515,0.1586068540
1,5.4519709623,0.0647155711
1,5.5291040307,0.0568306798
1,5.5532895821,0.0867917672
1,5.5600673712,0.1281386805
1,5.5600673712,0.1291070740
1,5.5600673712,0.1360520197
1,5.5660827464,0.1100283989
1,5.5749418368,0.1291675108
1,5.5939701314,0.1665647656
1,5.5939701314,0.1742115838
1,5.5939701314,0.1795350286
1,5.6499750591,0.1381107854
1,5.6724359606,0.1179341178
1,5.6757043286,0.1547217526
1,5.6757043286,0.1393856134
1,5.6757043286,0.1457456465
1,5.7065501043,0.0902379034
1,5.7619801512,0.1575417784
1,5.7846514820,0.1369797658
1,5.8491362402,0.1570843232
1,5.8491362402,0.1772049931
1,5.8491362402,0.1489948533
1,5.8810760355,0.1360194775
1,5.9172344125,0.1129584196
1,5.9969480307,0.1552881487
1,6.0389962659,0.1268427764
1,6.0584356389,0.1223416913
1,6.0738840871,0.1038354929
1,6.1194335942,0.1699742239
1,6.1194335942,0.1396923185
1,6.1194335942,0.1648334472
1,6.1460771311,0.1475624462
1,6.1460771311,0.1477922973
1,6.1460771311,0.1418231166
1,6.1774564628,0.1414104700
1,6.1891416486,0.0941014641
1,6.2587196551,0.1206504607
1,6.2901298962,0.0943618214
1,6.3684900452,0.1768685544
1,6.3684900452,0.1586543011
1,6.3684900452,0.1579771323
1,6.3921552893,0.1184623346
1,6.4009165690,0.1225861828
1,6.4145092346,0.1066210645
1,6.4967546490,0.1186899416
1,6.5080814925,0.1349463157
1,6.5081445696,0.1410505474
1,6.5581611491,0.1264257364
1,6.5581611491,0.1426835789
1,6.5581611491,0.1297555239
1,6.5581611491,0.1553429439
1,6.5945285439,0.1399308079
1,6.6144824312,0.1351430223
1,6.6417724983,0.1422105649
1,6.7576837801,0.1257045149
1,6.8412064489,0.1601100072
1,6.9212523872,0.1502456556
1,6.9376303044,0.1295650702
1,7.0097269353,0.1457054402
1,7.0330819875,0.1504269392
1,7.0507438610,0.1300288568
1,7.1472152376,0.1479681915
1,7.2631361448,0.1485488175
1,7.2777414615,0.1155056871
1,7.2819151455,0.0978026437
1,7.3221105537,0.1345808660
1,7.3771020612,0.1156551681
1,7.4405815974,0.1350606943
1,7.6097314845,0.1173672400
1,7.6446552638,0.1288809969
1,7.7485119536,0.1291441038
1,7.7729970928,0.1304250572
1,7.8488386299,0.1371363885
1,7.8783433663,0.1306825846
1,8.1357235245,0.1244436313
1,8.2468205325,0.1249522086
1,8.3990551115,0.0951541113
1,8.4671102947,0.1091887883
1,8.7559946620,0.1080734897
1,8.7968172740,0.1124632132
1,8.8806241010,0.1095113783
1,9.2295071073,0.1029287801
1,9.5739573134,0.0895050055
1,9.8296070581,0.0863196693
2,-7.7289542553,0.0422325736
2,-7.4327044600,0.0449194370
2,-6.6155780840,0.0522873233
2,-6.0521671337,0.0568552204
2,-6.0231541563,0.0576821009
2,-5.8072223944,0.0568228956
2,-5.7589943733,0.0593122378
2,-5.2620513834,0.0632321996
2,-5.1512703336,0.0647030704
2,-4.8974638863,0.0651421591
2,-4.6968771613,0.0537889484
2,-4.6807101546,0.0691779883
2,-4.6644118232,0.0662323367
2,-4.5040598133,0.0420055270
2,-4.4319679071,0.0691218677
2,-4.4218002283,0.0643773625
2,-4.3220121309,0.0699990426
2,-4.3097832555,0.0394258029
2,-4.2017848494,0.0825825086
2,-4.1249786863,0.0682982894
2,-4.0570423038,0.0746856148
2,-4.0569974224,0.0712640313
2,-3.8924725995,0.0834159981
2,-3.8840255433,0.0705546454
2,-3.8167722737,0.0632567585
2,-3.6111152682,0.0781477051
2,-3.5638940383,0.0707241584
2,-3.5513276840,0.0765068102
2,-3.5200643777,0.0906214404
2,-3.4786928152,0.0601899076
2,-3.4189434025,0.0491059319
2,-3.4135989972,0.0912849816
2,-3.3902837139,0.0641285612
2,-3.3731495794,0.0730311951
2,-3.3474796950,0.0443298334
2,-3.1337945151,0.0853797657
2,-3.1256863467,0.0771026112
2,-3.0941888042,0.0473310625
2,-3.0726372435,0.0654829549
2,-2.9632410687,0.0691290821
2,-2.9364792523,0.0712402236
2,-2.9121810592,0.0940725912
2,-2.9107667389,0.0937607196
2,-2.8966580094,0.0505827391
2,-2.8630282446,0.0674327818
2,-2.8529927930,0.0682151860
2,-2.8368251496,0.0748409106
2,-2.8217530285,0.0779939022
2,-2.8051483542,0.0822679803
2,-2.7923814492,0.0911205379
2,-2.7458671074,0.0893722728
2,-2.6973264832,0.0946015071
2,-2.6715513725,0.0840336886
2,-2.6695723863,0.0899689921
2,-2.6056035892,0.0586028926
2,-2.5877958847,0.0556315725
2,-2.5759384317,0.0717016661
2,-2.5347026308,0.0823289338
2,-2.4821821002,0.0748008137
2,-2.4742786722,0.0776383220
2,-2.4070933294,0.0927577546
2,-2.3684599565,0.0947646793
2,-2.3575605571,0.0709648367
2,-2.2909827091,0.1002910715
2,-2.2721030735,0.0716089622
2,-2.2640998875,0.0819646048
2,-2.2557053057,0.0564453094
2,-2.2349377713,0.0870758218
2,-2.1551028624,0.0622625063
2,-2.1439547463,0.0759534076
2,-2.1305121164,0.0953516996
2,-2.1305121164,0.0783804999
2,-2.1305121164,0.0658308784
2,-2.1166014947,0.0771260101
2,-2.1121727580,0.0840951704
2,-2.0724484901,0.1008075352
2,-2.0503417104,0.1017052853
2,-2.0322999622,0.0911940317
2,-2.0185161114,0.0824212990
2,-2.0018357078,0.0693317301
2,-1.9839431150,0.1047382359
2,-1.9661604146,0.0787749562
2,-1.8936035082,0.0914126645
2,-1.8885631190,0.0983743536
2,-1.8513924745,0.1042445860
2,-1.8409512074,0.0811936836
2,-1.8218481814,0.0581482578
2,-1.8149682252,0.0866652375
2,-1.7552028856,0.0660116222
2,-1.7368176480,0.1000197064
2,-1.6883417675,0.0609343865
2,-1.6595449101,0.0823212811
2,-1.6317361071,0.0728133469
2,-1.6217861057,0.1025751609
2,-1.6217861057,0.0828347361
2,-1.6217861057,0.0791933142
2,-1.6181141084,0.0894242939
2,-1.6173307496,0.0925390374
2,-1.6147475883,0.0499096961
2,-1.6040158034,0.1022354886
2,-1.6015555671,0.0739213179
2,-1.5817588326,0.0877532714
2,-1.5534718041,0.0900359734
2,-1.5151358092,0.0843913032
2,-1.5053519122,0.1073735805
2,-1.4967143538,0.0937361980
2,-1.4698434812,0.0934412276
2,-1.4688326523,0.1085122295
2,-1.4569019364,0.0826820552
2,-1.4012821228,0.0909163459
2,-1.3322647969,0.1040553965
2,-1.3306285103,0.0842915386
2,-1.3052975317,0.1196973481
2,-1.2896377125,0.0773126120
2,-1.2795795055,0.0931289936
2,-1.2774879772,0.0734211908
2,-1.2374964624,0.0997964004
2,-1.2308465697,0.0964705303
2,-1.1718882349,0.1079879071
2,-1.1658384286,0.0978990236
2,-1.0987826063,0.0877860325
2,-1.0805604920,0.0975036812
2,-1.0736739176,0.0725407304
2,-1.0692800826,0.0746304180
2,-1.0582041651,0.0554092162
2,-1.0530269935,0.1123060723
2,-1.0446632775,0.0883895102
2,-1.0446632775,0.0876621618
2,-1.0446632775,0.1144018787
2,-1.0428322670,0.0981747987
2,-1.0208943809,0.1072237945
2,-1.0127838822,0.0865446940
