# PBC momentum-sector ED  L=17 N=6 t=1.0 V=1.0 tp=0.96 Vp=0.96  O=n_2*n_3 (1-indexed)
sector,energy,O_expval
10,3.5636281560,0.1086246599
10,3.5851560064,0.1101155676
10,3.5979100487,0.1055142240
10,3.6146946172,0.1017718577
10,3.6310657298,0.1091720196
10,3.6361991210,0.1062652483
10,3.6468323411,0.1116199695
10,3.6685961435,0.1072087492
10,3.6750414531,0.1137738376
10,3.6874936772,0.1091348046
10,3.7047812636,0.1053481604
10,3.7295613147,0.1033889909
10,3.7394159488,0.1053928422
10,3.7595461099,0.1121378127
10,3.7676368041,0.1091809422
10,3.7922178173,0.0954055032
10,3.8045323481,0.1071901352
10,3.8236196460,0.1108545507
10,3.8367582603,0.1104313639
10,3.8552681987,0.1007956843
10,3.8720032577,0.1067564080
10,3.8787620398,0.1117208783
10,3.8984372468,0.1042756178
10,3.9060893817,0.1092087725
10,3.9223453180,0.1168896084
10,3.9306140294,0.1145821615
10,3.9500935967,0.1037015129
10,3.9851906507,0.1029232264
10,3.9900654555,0.1028171214
10,4.0136654474,0.1203680281
10,4.0267320873,0.1093303507
10,4.0431658100,0.1082761078
10,4.0569759736,0.1134012607
10,4.0639973434,0.1137366042
10,4.0935617988,0.1085285971
10,4.1073625094,0.1110922417
10,4.1175679067,0.1156178144
10,4.1331155790,0.1062913904
10,4.1384176114,0.1074403230
10,4.1607806751,0.1099436079
10,4.1722664639,0.1040793359
10,4.1940102543,0.1108670320
10,4.2051322822,0.1049550010
10,4.2108750063,0.1105533403
10,4.2207911955,0.1088311842
10,4.2625056290,0.1088608912
10,4.2709899545,0.1106599909
10,4.2815486837,0.1064387473
10,4.2943896400,0.1097118743
10,4.2974153522,0.1107579549
10,4.3199504649,0.1143315777
10,4.3321980443,0.1046503850
10,4.3450680226,0.1045746209
10,4.3505897591,0.1122212336
10,4.3593743708,0.1032019262
10,4.3874152421,0.1026142394
10,4.3954505949,0.1122798542
10,4.4202755911,0.1023924073
10,4.4245837667,0.1122363800
10,4.4608508855,0.1200585294
10,4.4727304240,0.1071763470
10,4.4826480726,0.1086399018
10,4.4885640126,0.1065232951
10,4.5069147190,0.1096637158
10,4.5200460150,0.1099854176
10,4.5322327900,0.1108827432
10,4.5447508114,0.1046399774
10,4.5663312212,0.1156601769
10,4.5746769814,0.1147614515
10,4.5916099200,0.1093999262
10,4.6167476281,0.1097151516
10,4.6356183423,0.1164792424
10,4.6383445287,0.1073318092
10,4.6527380007,0.1209596877
10,4.6624929446,0.1095178624
10,4.6713294730,0.1120032605
10,4.7009987098,0.1146546731
10,4.7162999035,0.1124911604
10,4.7316682416,0.1098817002
10,4.7357861316,0.1104397855
10,4.7506529539,0.1081554593
10,4.7528060055,0.1173662383
10,4.7870511555,0.1124423054
10,4.7948077742,0.1110439693
10,4.8054299929,0.1223877925
10,4.8140937751,0.1199686427
10,4.8252024406,0.1093144758
10,4.8438592515,0.1093308935
10,4.8545147175,0.1146390362
10,4.8673142463,0.1145547492
10,4.8860560413,0.1173911787
10,4.8949450639,0.1101802837
10,4.9163276279,0.1093467630
10,4.9221481108,0.1155111539
10,4.9438040087,0.1169740330
10,4.9665559359,0.1143737266
10,4.9894505191,0.1113934342
10,5.0012939814,0.1164229371
10,5.0182162735,0.1090270953
10,5.0271476234,0.1103987358
10,5.0423388852,0.1071275677
10,5.0668188397,0.1202874249
10,5.0747774212,0.1093059159
10,5.0912784288,0.1123244019
10,5.0997648496,0.1126954868
10,5.1086352443,0.1153006536
10,5.1245398365,0.1119331242
10,5.1408034535,0.1215820145
10,5.1520259410,0.1042493550
10,5.1760898717,0.1084825111
10,5.1867394308,0.1028258087
10,5.2152423237,0.1073152076
10,5.2194771947,0.1083190255
10,5.2318572026,0.1105678227
10,5.2532639971,0.1077353169
10,5.2618750688,0.1116593233
10,5.2686475657,0.1094579008
10,5.2910669909,0.1143639206
10,5.3055536829,0.1100744804
10,5.3163193037,0.1117996369
10,5.3296176000,0.1144873911
10,5.3382131236,0.1062297817
10,5.3433970838,0.1188031183
10,5.3643489525,0.1026254457
10,5.3827330893,0.1137053198
10,5.3930238751,0.1108258091
10,5.4155642070,0.1104598752
10,5.4294338227,0.1111977293
10,5.4514132162,0.1122466017
10,5.4684782966,0.1150071496
10,5.4705912172,0.1128476084
10,5.4943831149,0.1124734656
10,5.5079995264,0.1060318086
10,5.5210712486,0.1194237488
10,5.5265115806,0.1155644433
10,5.5331870607,0.1116211601
10,5.5575283466,0.1110225845
10,5.5609040944,0.1173873635
10,5.5829130383,0.1105831603
10,5.5923678857,0.1119644337
10,5.6121798496,0.1077129494
10,5.6220540205,0.1161375495
10,5.6500606450,0.1079024286
10,5.6630402828,0.1231766471
10,5.6855277610,0.1229957725
10,5.7015541055,0.1154043989
10,5.7098929937,0.1113587023
10,5.7177317476,0.1155378729
10,5.7259193800,0.1154065398
10,5.7559805049,0.1196877049
10,5.7772598874,0.1163182617
10,5.7910205843,0.1217082255
10,5.8141025352,0.1138585046
10,5.8215572388,0.1209959278
10,5.8341497497,0.1172176897
10,5.8490886310,0.1154414649
10,5.8621247864,0.1127717874
10,5.8779999489,0.1156506742
10,5.8910358672,0.1086990516
10,5.8999553576,0.1157642142
10,5.9039714281,0.1121938000
10,5.9413273940,0.1133068070
10,5.9623073576,0.1137117619
10,5.9703517376,0.1066207449
10,5.9848603862,0.1165706126
10,6.0061380131,0.1069405806
10,6.0119087014,0.1178706405
10,6.0356678558,0.1188025902
10,6.0428931734,0.1218098002
10,6.0506375173,0.1159719109
10,6.0624297040,0.1146378895
10,6.0835339846,0.1167493796
10,6.0879923409,0.1159554987
10,6.1187961553,0.1041654326
10,6.1261394143,0.1205324080
10,6.1457666720,0.1194417891
10,6.1611053691,0.1147690646
10,6.1705536081,0.1135747743
10,6.1843713158,0.1095906349
10,6.1950801083,0.1227690743
10,6.2168582931,0.1225177732
10,6.2241271493,0.1167384516
10,6.2377610149,0.1087206483
10,6.2528470571,0.1211420320
10,6.2695482770,0.1171145239
10,6.2831130041,0.1111546310
10,6.3085368861,0.1226996623
10,6.3323813659,0.1171918213
10,6.3411456065,0.1136626794
10,6.3539605181,0.1173523304
10,6.3786276326,0.1209938266
10,6.3846359507,0.1207587788
10,6.3970527359,0.1091757330
10,6.4258597901,0.1131266095
10,6.4439938483,0.1178670713
10,6.4761837499,0.1199043685
10,6.4841876062,0.1197188576
10,6.4958782897,0.1200831862
10,6.5080087966,0.1158490853
10,6.5191850862,0.1243561991
10,6.5333572715,0.1197857963
10,6.5522956117,0.1206323279
10,6.5776919080,0.1168877273
10,6.5882748172,0.1105517868
10,6.5962469256,0.1182935354
10,6.6042929556,0.1182037133
10,6.6361118663,0.1160076651
10,6.6671025261,0.1081700294
10,6.6709220653,0.1182348691
10,6.6840541349,0.1225339128
10,6.6935561877,0.1149495446
10,6.7001925026,0.1233776794
10,6.7196890579,0.1244786452
10,6.7467702990,0.1255578716
10,6.7739396644,0.1198821631
10,6.7773092908,0.1214253903
10,6.7885448584,0.1145645066
10,6.8036448974,0.1174305332
10,6.8260059199,0.1228567729
10,6.8293217308,0.1197625616
10,6.8655652455,0.1112029782
10,6.8958168104,0.1179456740
10,6.9076576448,0.1197020499
10,6.9304596055,0.1217121924
10,6.9426200671,0.1109942519
10,6.9734785319,0.1102588405
10,6.9864071016,0.1181072384
10,6.9990987490,0.1183435577
10,7.0304778817,0.1248818178
10,7.0411655298,0.1135296240
10,7.0664458825,0.1139948237
10,7.0719502842,0.1207809942
10,7.0820779632,0.1174039544
10,7.1080438635,0.1162896473
10,7.1189640216,0.1248161161
10,7.1474915756,0.1165786272
10,7.1573781622,0.1173839496
10,7.1682672284,0.1182742315
10,7.1884924606,0.1252753927
10,7.1994493088,0.1151358842
10,7.2260036897,0.1208878880
10,7.2410994506,0.1155492663
10,7.2723064001,0.1183345755
10,7.2795046778,0.1111359255
10,7.2927275058,0.1186758896
10,7.3334265581,0.1187505539
10,7.3461019015,0.1143679177
10,7.3522885328,0.1204341629
10,7.3795692553,0.1114037264
10,7.3897308049,0.1217284589
10,7.4045645487,0.1222783497
10,7.4329114902,0.1216386355
10,7.4449302792,0.1247148488
10,7.4604878278,0.1235256230
10,7.4914917007,0.1132672140
10,7.4990652763,0.1176985685
10,7.5190037952,0.1264980564
10,7.5476110150,0.1253725476
10,7.5694225512,0.1169549723
10,7.5854818685,0.1188565991
10,7.5989122071,0.1165039871
10,7.6259731906,0.1292584643
10,7.6720771256,0.1202043986
10,7.6881171709,0.1290061518
10,7.6971356067,0.1174207930
10,7.7310885627,0.1204666263
10,7.7401508718,0.1282288554
10,7.7640830708,0.1166443944
10,7.7726349884,0.1125054767
10,7.7899459304,0.1241455438
10,7.7955931852,0.1200011021
10,7.8191331560,0.1280915825
10,7.8578736745,0.1235138303
10,7.8675472582,0.1222007668
10,7.8729659978,0.1296280974
10,7.9028417626,0.1209453415
10,7.9333626084,0.1222293858
10,7.9720174349,0.1179191066
10,7.9958490780,0.1351034578
10,8.0325598080,0.1200920414
10,8.0350980288,0.1254571438
10,8.0570715297,0.1250024578
10,8.0807690493,0.1169179363
10,8.0977557748,0.1189229484
10,8.1234206903,0.1228240761
10,8.1292559164,0.1169789665
10,8.1709763213,0.1240667225
10,8.1807338908,0.1228870351
10,8.1953806509,0.0974160776
10,8.2178559456,0.1251404390
10,8.2292018024,0.1148889573
10,8.2360887389,0.1146466629
10,8.2459488771,0.1185985354
10,8.2975487667,0.1298033600
10,8.3370412150,0.1296469757
10,8.3693062912,0.1318321076
10,8.3793726603,0.1238244432
10,8.3934416703,0.1250467770
10,8.4066062043,0.1257208497
10,8.4155625478,0.1242740661
10,8.4400769129,0.1194638016
10,8.4947852813,0.1236384259
10,8.5116611114,0.1268552517
10,8.5282222371,0.1153604670
10,8.5492071641,0.1216681177
10,8.5632296136,0.1201269510
10,8.5863587746,0.1263968237
10,8.6092811463,0.1344844893
10,8.6216131485,0.1290171817
10,8.6360243738,0.1191360240
10,8.6466058711,0.1142134074
10,8.6984785946,0.1265164115
10,8.7047625000,0.1245880854
10,8.7295516455,0.1148284839
10,8.7479521252,0.1160394026
10,8.7957014527,0.1167788116
10,8.7994177870,0.1353885829
10,8.8161039040,0.1264014440
10,8.8442920738,0.1192803046
10,8.8795542000,0.1339498613
10,8.8972494958,0.1293163704
10,8.9107333208,0.1413912988
10,8.9352273176,0.1345482926
10,8.9701422547,0.1291434867
10,9.0081856921,0.1466201081
10,9.0377275706,0.1348638135
10,9.0594909251,0.1250907482
10,9.0853779735,0.1333942586
10,9.1398511676,0.1313251725
10,9.1425069006,0.1255789501
10,9.1790748342,0.1326037045
10,9.2305207497,0.1199564663
10,9.2450614440,0.1336467248
10,9.2495710576,0.1230849351
10,9.2932093272,0.1252224997
10,9.3162032858,0.1295261368
10,9.3315703201,0.1311460624
10,9.3570481778,0.1209257828
10,9.3914547319,0.1284403877
10,9.3942806838,0.1256353058
10,9.4367187507,0.1272754879
10,9.4606957574,0.1292540050
10,9.4749077745,0.1265133840
10,9.4930425114,0.1284115651
10,9.5485700836,0.1328218318
10,9.5625495441,0.1239018950
10,9.6120568771,0.1291117744
10,9.6341102547,0.1262424823
10,9.6486094078,0.1313178281
10,9.7199639965,0.1369307498
10,9.7623727227,0.1244114432
10,9.7909270262,0.1224188138
10,9.8081777304,0.1234568362
10,9.8407329614,0.1289828034
10,9.8694259173,0.1313225274
10,9.8934787522,0.1127835796
10,9.9337632028,0.1327710881
10,9.9819853927,0.1333259103
10,9.9947264440,0.1292347055
10,10.0709384781,0.1122288735
10,10.0800292599,0.1205363304
10,10.0935492332,0.1247118377
10,10.1372746764,0.1248292768
10,10.2014110557,0.1330861755
10,10.2248976761,0.1342196584
10,10.2478223166,0.1406358493
10,10.2933870336,0.1253480810
10,10.3132303151,0.1176715517
10,10.3312819898,0.1076535256
10,10.3550759402,0.1175469525
10,10.4331677328,0.1413832716
10,10.4448134076,0.1281233557
10,10.4693836070,0.1286613396
10,10.5171696450,0.1285149743
10,10.5663984906,0.1494788574
10,10.6069114219,0.1122110719
10,10.6165845089,0.1266347907
10,10.6831575759,0.1256441814
10,10.6998481616,0.1485354993
10,10.8231794190,0.1282472579
10,10.8439399805,0.1235017808
10,10.8939082710,0.1270408128
10,10.9700465725,0.1283894057
10,11.0255202533,0.1397161782
10,11.0696550266,0.1273171836
10,11.1775235794,0.1257932451
10,11.2659445898,0.1533740583
10,11.3460137823,0.1331331019
10,11.4190733828,0.1527716742
10,11.5531884796,0.1263375784
10,11.6942801798,0.1517436949
10,11.7487577418,0.1277282574
10,12.1677786052,0.1668991515
10,12.4250670604,0.1310975070
11,-12.0620686864,0.0653394505
11,-10.4194140345,0.0688469061
11,-9.0184456323,0.0802526747
11,-8.3064125470,0.0879742092
11,-8.1203430729,0.0817863806
11,-7.2426585550,0.0889006991
11,-7.0028342508,0.0883028547
11,-6.8046764720,0.0889885284
11,-6.7723328383,0.0879947791
11,-6.6972848881,0.0867713757
11,-6.3904150765,0.0894260754
11,-6.1560541766,0.1006430844
11,-6.0381000590,0.0794743414
11,-5.9601070699,0.0887803651
11,-5.6616312169,0.0950943677
11,-5.5433556432,0.0917527682
11,-5.4186772684,0.0792502924
11,-5.3079663275,0.0992049092
11,-5.2199231650,0.0890047602
11,-5.0976093807,0.0967639179
11,-4.9431840488,0.0907027487
11,-4.9352699013,0.1044668267
11,-4.8324398398,0.1001437414
11,-4.7892504060,0.0898311750
11,-4.6446537582,0.0885769914
11,-4.5660067286,0.0996913257
11,-4.4833576101,0.0948184669
11,-4.4054158236,0.1005489167
11,-4.3661070452,0.0910065768
11,-4.3018425041,0.1010464306
11,-4.2102522403,0.0995314102
11,-4.1330263359,0.1062066175
11,-4.0344819781,0.0919684527
11,-3.9232094246,0.0910067002
11,-3.7856048713,0.1069691055
11,-3.7359942725,0.0936807482
11,-3.6971054378,0.0882051868
11,-3.6570770967,0.0968076004
11,-3.5746308515,0.0936783151
11,-3.5659529642,0.0994313792
11,-3.4786014704,0.0905328773
11,-3.4601510485,0.0951279860
11,-3.4217703100,0.1028759823
11,-3.3726073424,0.1036847530
11,-3.2350422700,0.0933678426
11,-3.2188687721,0.0902587467
11,-3.1745049020,0.0964627777
11,-3.0487813915,0.0925272962
11,-3.0297224122,0.0983415387
11,-2.9707269179,0.0957336140
11,-2.9465390540,0.0857270497
11,-2.9043526582,0.0877725125
11,-2.8628688930,0.0867562636
11,-2.7754469409,0.0884556793
11,-2.7388321101,0.0931322249
11,-2.7068465007,0.0951185467
11,-2.6593266750,0.0952557184
11,-2.6556483812,0.0937539062
11,-2.5473071165,0.0939971246
11,-2.5278262615,0.0877897113
11,-2.5174904135,0.0995663165
11,-2.4601662624,0.0842513635
11,-2.4345851862,0.0907397232
11,-2.3630345193,0.0977805054
11,-2.3460345155,0.1040416548
11,-2.2777296915,0.0901339128
11,-2.2584484859,0.0994715977
11,-2.2332812952,0.0879743988
11,-2.1877404464,0.0951498467
11,-2.1254170092,0.1021712465
11,-2.0900971747,0.0964234229
11,-2.0574592693,0.1020294589
11,-1.9741979030,0.1004391024
11,-1.9474333946,0.1032114544
11,-1.9156617644,0.0876915343
11,-1.8686073891,0.1019904847
11,-1.8380160337,0.0912535511
11,-1.8023822855,0.0910525310
11,-1.7539920014,0.0916642557
11,-1.7070377060,0.0878541130
11,-1.6694867569,0.0995782836
11,-1.6535662188,0.0938014737
11,-1.6393091454,0.0960834810
11,-1.6047830856,0.0982319772
11,-1.5686001806,0.1003304885
11,-1.5159263623,0.0913612828
11,-1.4786180602,0.0959889464
11,-1.3971539020,0.1020893330
11,-1.3632387594,0.0998282247
11,-1.3595427897,0.1029767728
11,-1.3374996163,0.1012488612
11,-1.2803401379,0.0968626248
11,-1.2435257279,0.0900934771
11,-1.2016039097,0.0910251997
11,-1.1522372429,0.1061401804
11,-1.1179350355,0.0910107186
11,-1.0866933385,0.0999242390
11,-1.0655016305,0.1011412552
11,-1.0444552077,0.1012141795
11,-1.0285036336,0.1112748110
11,-0.9873549964,0.0972362845
11,-0.9713975107,0.1014917644
11,-0.9267008451,0.1034957676
11,-0.8808137121,0.0996292350
11,-0.8591618011,0.1085286604
11,-0.8385393962,0.1064373890
11,-0.8189473834,0.0991871303
11,-0.7679960102,0.1001308766
11,-0.7034720668,0.1042813893
11,-0.6995902123,0.0987096233
11,-0.6685217986,0.1101805271
11,-0.6529190756,0.1101195916
11,-0.6203649677,0.0967294220
11,-0.5918940828,0.1039549101
11,-0.5584638111,0.1081765042
11,-0.5553824542,0.1056540748
11,-0.5304650235,0.1059539004
11,-0.4870464441,0.1072041936
11,-0.4622755070,0.1058080953
11,-0.4386679228,0.1049854635
11,-0.4304930690,0.1060452455
11,-0.4057519828,0.1014637707
11,-0.3820299861,0.0970527469
11,-0.3618806094,0.1007438596
11,-0.3326814521,0.1025274651
11,-0.3037831317,0.0969142394
11,-0.2801860840,0.1020339952
11,-0.2536092871,0.1031803013
11,-0.2388370514,0.1015670784
11,-0.2106841487,0.0944433204
11,-0.1772962052,0.0995664545
11,-0.1681025142,0.0967180830
11,-0.1399763105,0.0908274942
11,-0.1242797252,0.0984871339
11,-0.0705117998,0.1055348640
11,-0.0415840892,0.0980431360
11,-0.0273125465,0.0955660335
11,0.0135850061,0.1007638534
11,0.0319677065,0.1002025131
11,0.0477281750,0.0971674240
11,0.0840422387,0.0964373319
11,0.0886471484,0.1021724144
11,0.1211269984,0.0962517019
11,0.1578601176,0.0985845243
11,0.1845098297,0.0980955217
11,0.2034901845,0.0997805715
11,0.2128640044,0.0956949388
11,0.2401461544,0.0977171059
11,0.2702812848,0.0996799122
11,0.2883428048,0.1072334383
11,0.2884837254,0.0937514807
11,0.3329642113,0.0997028673
11,0.3487889054,0.1038537213
11,0.3659559010,0.1024769370
11,0.3861443031,0.1036065060
11,0.4051946964,0.1005871078
11,0.4369893807,0.1080930795
11,0.4681951852,0.0929417923
11,0.4775468491,0.1070810761
11,0.5144638604,0.0967108184
11,0.5376095220,0.1081287692
11,0.5682786777,0.1001389112
11,0.5973150490,0.1047170354
11,0.6145689425,0.1046648560
11,0.6187263259,0.1021742172
11,0.6308340699,0.1053229687
11,0.6572642486,0.0980386296
11,0.6735079687,0.1008646335
11,0.7045532096,0.1000533641
11,0.7193718390,0.1034812128
11,0.7289152511,0.0974888358
11,0.7465142824,0.0963495345
11,0.7523282106,0.0988641739
11,0.7741150482,0.1028235106
11,0.8101184257,0.1019972493
11,0.8221982356,0.0994091692
11,0.8327071040,0.1084814454
11,0.8801822175,0.1004314225
11,0.9266240487,0.0894765930
11,0.9295029061,0.0926024746
11,0.9471998000,0.1032363674
11,0.9719928817,0.1044459575
11,0.9747838843,0.1053351879
11,1.0102416514,0.1033710180
11,1.0334930492,0.0991248593
11,1.0571775465,0.0994809259
11,1.0696541004,0.0940913041
11,1.0731807158,0.1099151002
11,1.1097407178,0.1106079422
11,1.1300102010,0.1089981015
11,1.1330720520,0.1032556297
11,1.1625428546,0.1069152699
11,1.1653080826,0.1047155918
11,1.1951467782,0.1069513942
11,1.2151600935,0.1063050301
11,1.2414409677,0.1000563482
11,1.2482809473,0.0955281259
11,1.2664955902,0.1051467323
11,1.2919072557,0.1021518612
11,1.3042978012,0.1079755021
11,1.3346485442,0.0985499279
11,1.3451372080,0.1030497484
11,1.3562619445,0.1042783382
11,1.3732114691,0.0998246668
11,1.4049874992,0.1056866736
11,1.4187707303,0.1055331497
11,1.4487718851,0.1041710246
11,1.4645143691,0.0947608727
11,1.4726642797,0.0944638268
11,1.4801493240,0.1056949850
11,1.5086584402,0.0999732281
11,1.5201961204,0.1005933566
11,1.5380158988,0.0998882872
11,1.5426623078,0.1087509238
11,1.5676427917,0.1071523835
11,1.5798325646,0.0987004012
11,1.6313836912,0.0916423184
11,1.6339710282,0.1040628648
11,1.6471221119,0.1063880004
11,1.6679575795,0.1004772853
11,1.6869428592,0.1085088789
11,1.7066124619,0.1063432927
11,1.7208913479,0.1026648966
11,1.7339917259,0.1032056133
11,1.7560090570,0.1083143929
11,1.7928067482,0.1053686627
11,1.7980936597,0.1091226940
11,1.8113760702,0.0985685954
11,1.8395716481,0.1123496555
11,1.8433289039,0.1052911828
11,1.8639643155,0.1006556675
11,1.8991294068,0.1017064040
11,1.9174518426,0.1065070858
11,1.9380712488,0.1023283826
11,1.9495035038,0.1116261110
11,1.9600855232,0.1055691496
11,1.9670841819,0.1034475002
11,2.0103990312,0.1016236097
11,2.0326054101,0.1019652013
11,2.0479811438,0.1027453198
11,2.0616954726,0.1029835440
11,2.0788166649,0.1072050699
11,2.0899184657,0.1031661418
11,2.0953404069,0.0999500353
11,2.1131533216,0.1065829550
11,2.1373408287,0.1029316901
11,2.1462621634,0.1113581632
11,2.1554101224,0.1016806344
11,2.1901659231,0.1023489249
11,2.2070534357,0.1093515467
11,2.2191997458,0.1066432563
11,2.2256270438,0.1031689131
11,2.2312072088,0.1010011509
11,2.2428071557,0.0973849285
11,2.2767679165,0.1046511853
11,2.2843600361,0.1032971149
11,2.3018260087,0.1042728594
11,2.3284971725,0.1097294132
11,2.3589869986,0.1156575285
11,2.3674154047,0.1043175591
11,2.3815239911,0.1068706561
11,2.3943385923,0.1072556595
11,2.4168128220,0.1129050147
11,2.4387779859,0.1029889732
11,2.4536442742,0.1072654281
11,2.4646662269,0.1082300863
11,2.4809103418,0.1102680514
11,2.5147644985,0.1104320886
11,2.5249911966,0.1049447418
11,2.5429353546,0.1060110960
11,2.5752959087,0.1091330205
11,2.5843180285,0.1048411256
11,2.5983198349,0.1115188858
11,2.6108515247,0.0982579477
11,2.6235444860,0.1084331497
11,2.6316729705,0.1054405106
11,2.6508616031,0.1018991417
11,2.6627320717,0.1114800481
11,2.6723510798,0.1038384060
11,2.6897702523,0.1076280579
11,2.7138548540,0.1100270922
11,2.7181115442,0.1091606214
11,2.7289786296,0.1060948653
11,2.7503548546,0.1090513556
11,2.7823436122,0.0981399028
11,2.7914585611,0.1054636575
11,2.8020290263,0.1033426698
11,2.8139114995,0.1121294786
11,2.8274445180,0.1084370602
11,2.8425455476,0.1054596450
11,2.8707805613,0.1097509257
11,2.8832246897,0.1049626963
11,2.8876653263,0.1031576994
11,2.9162886640,0.1113071790
11,2.9374146191,0.1040948037
11,2.9520945079,0.1086340078
11,2.9584280574,0.1050934099
11,2.9757284328,0.1095149092
11,3.0041673227,0.1080307786
11,3.0132932542,0.1094367360
11,3.0256998844,0.1051375898
11,3.0505456455,0.1067236158
11,3.0682448671,0.1060369513
