# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.07692307692307693
# L=14  N=7  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 8.140898460607852  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 7.447751280047907 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
95.7550,7.36974608,0.05382331,-0.09459459,0.03974488
95.7600,7.36993473,0.05335999,-0.09458638,0.03971314
95.7650,7.37010792,0.05292185,-0.09457819,0.03968165
95.7700,7.37026499,0.05251039,-0.09457005,0.03965042
95.7750,7.37040537,0.05212682,-0.09456195,0.03961948
95.7800,7.37052854,0.05177205,-0.09455390,0.03958884
95.7850,7.37063410,0.05144667,-0.09454591,0.03955852
95.7900,7.37072174,0.05115097,-0.09453797,0.03952853
95.7950,7.37079123,0.05088497,-0.09453009,0.03949890
95.8000,7.37084247,0.05064836,-0.09452229,0.03946965
95.8050,7.37087546,0.05044059,-0.09451455,0.03944077
95.8100,7.37089031,0.05026086,-0.09450688,0.03941230
95.8150,7.37088723,0.05010812,-0.09449930,0.03938425
95.8200,7.37086654,0.04998113,-0.09449180,0.03935663
95.8250,7.37082866,0.04987843,-0.09448438,0.03932946
95.8300,7.37077410,0.04979842,-0.09447705,0.03930275
95.8350,7.37070347,0.04973936,-0.09446982,0.03927651
95.8400,7.37061744,0.04969939,-0.09446268,0.03925076
95.8450,7.37051677,0.04967655,-0.09445564,0.03922551
95.8500,7.37040227,0.04966884,-0.09444870,0.03920078
95.8550,7.37027479,0.04967420,-0.09444187,0.03917657
95.8600,7.37013524,0.04969056,-0.09443515,0.03915290
95.8650,7.36998456,0.04971589,-0.09442854,0.03912977
95.8700,7.36982367,0.04974817,-0.09442204,0.03910720
95.8750,7.36965355,0.04978544,-0.09441566,0.03908520
95.8800,7.36947513,0.04982584,-0.09440939,0.03906378
95.8850,7.36928936,0.04986760,-0.09440325,0.03904294
95.8900,7.36909714,0.04990904,-0.09439723,0.03902269
95.8950,7.36889935,0.04994867,-0.09439134,0.03900305
95.9000,7.36869684,0.04998508,-0.09438558,0.03898402
95.9050,7.36849038,0.05001708,-0.09437994,0.03896560
95.9100,7.36828072,0.05004358,-0.09437443,0.03894780
95.9150,7.36806855,0.05006371,-0.09436906,0.03893063
95.9200,7.36785446,0.05007674,-0.09436382,0.03891410
95.9250,7.36763902,0.05008214,-0.09435871,0.03889820
95.9300,7.36742272,0.05007951,-0.09435374,0.03888294
95.9350,7.36720596,0.05006866,-0.09434890,0.03886833
95.9400,7.36698909,0.05004955,-0.09434420,0.03885436
95.9450,7.36677241,0.05002227,-0.09433964,0.03884105
95.9500,7.36655612,0.04998710,-0.09433522,0.03882838
95.9550,7.36634039,0.04994443,-0.09433094,0.03881638
95.9600,7.36612532,0.04989478,-0.09432680,0.03880502
95.9650,7.36591096,0.04983879,-0.09432279,0.03879432
95.9700,7.36569730,0.04977720,-0.09431893,0.03878428
95.9750,7.36548430,0.04971086,-0.09431520,0.03877488
95.9800,7.36527188,0.04964066,-0.09431162,0.03876614
95.9850,7.36505992,0.04956760,-0.09430817,0.03875805
95.9900,7.36484830,0.04949269,-0.09430486,0.03875061
95.9950,7.36463684,0.04941699,-0.09430169,0.03874381
96.0000,7.36442537,0.04934161,-0.09429865,0.03873766
96.0050,7.36421371,0.04926764,-0.09429575,0.03873214
96.0100,7.36400168,0.04919618,-0.09429299,0.03872726
96.0150,7.36378907,0.04912833,-0.09429036,0.03872300
96.0200,7.36357571,0.04906514,-0.09428786,0.03871937
96.0250,7.36336143,0.04900765,-0.09428549,0.03871636
96.0300,7.36314606,0.04895684,-0.09428325,0.03871395
96.0350,7.36292946,0.04891366,-0.09428114,0.03871215
96.0400,7.36271150,0.04887896,-0.09427916,0.03871095
96.0450,7.36249207,0.04885357,-0.09427730,0.03871034
96.0500,7.36227108,0.04883821,-0.09427557,0.03871030
96.0550,7.36204847,0.04883354,-0.09427395,0.03871084
96.0600,7.36182419,0.04884015,-0.09427246,0.03871195
96.0650,7.36159823,0.04885854,-0.09427108,0.03871360
96.0700,7.36137059,0.04888912,-0.09426981,0.03871581
96.0750,7.36114129,0.04893224,-0.09426866,0.03871854
96.0800,7.36091039,0.04898815,-0.09426761,0.03872180
96.0850,7.36067796,0.04905704,-0.09426667,0.03872558
96.0900,7.36044407,0.04913902,-0.09426584,0.03872985
96.0950,7.36020884,0.04923415,-0.09426511,0.03873461
96.1000,7.35997238,0.04934241,-0.09426447,0.03873985
96.1050,7.35973485,0.04946372,-0.09426393,0.03874556
96.1100,7.35949637,0.04959799,-0.09426349,0.03875172
96.1150,7.35925713,0.04974505,-0.09426313,0.03875832
96.1200,7.35901729,0.04990471,-0.09426286,0.03876534
96.1250,7.35877703,0.05007676,-0.09426268,0.03877278
96.1300,7.35853653,0.05026097,-0.09426257,0.03878062
96.1350,7.35829599,0.05045707,-0.09426254,0.03878884
96.1400,7.35805561,0.05066482,-0.09426259,0.03879743
96.1450,7.35781558,0.05088396,-0.09426270,0.03880637
96.1500,7.35757610,0.05111424,-0.09426289,0.03881566
96.1550,7.35733736,0.05135541,-0.09426313,0.03882527
96.1600,7.35709955,0.05160724,-0.09426344,0.03883519
96.1650,7.35686286,0.05186951,-0.09426380,0.03884540
96.1700,7.35662747,0.05214202,-0.09426422,0.03885589
96.1750,7.35639356,0.05242459,-0.09426469,0.03886665
96.1800,7.35616128,0.05271705,-0.09426520,0.03887765
96.1850,7.35593079,0.05301925,-0.09426576,0.03888888
96.1900,7.35570223,0.05333106,-0.09426635,0.03890033
96.1950,7.35547573,0.05365235,-0.09426699,0.03891197
96.2000,7.35525140,0.05398303,-0.09426765,0.03892379
96.2050,7.35502934,0.05432299,-0.09426834,0.03893577
96.2100,7.35480963,0.05467213,-0.09426906,0.03894790
96.2150,7.35459234,0.05503038,-0.09426979,0.03896016
96.2200,7.35437752,0.05539763,-0.09427055,0.03897254
96.2250,7.35416521,0.05577381,-0.09427132,0.03898500
96.2300,7.35395543,0.05615880,-0.09427210,0.03899755
96.2350,7.35374818,0.05655251,-0.09427288,0.03901015
96.2400,7.35354346,0.05695482,-0.09427367,0.03902280
96.2450,7.35334125,0.05736560,-0.09427446,0.03903547
96.2500,7.35314153,0.05778473,-0.09427525,0.03904815
96.2550,7.35294428,0.05821204,-0.09427603,0.03906083
96.2600,7.35274946,0.05864739,-0.09427680,0.03907347
96.2650,7.35255705,0.05909058,-0.09427756,0.03908608
96.2700,7.35236703,0.05954144,-0.09427830,0.03909862
96.2750,7.35217938,0.05999975,-0.09427902,0.03911108
96.2800,7.35199413,0.06046528,-0.09427971,0.03912345
96.2850,7.35181131,0.06093780,-0.09428038,0.03913571
96.2900,7.35163096,0.06141703,-0.09428102,0.03914784
96.2950,7.35145318,0.06190269,-0.09428163,0.03915982
96.3000,7.35127811,0.06239442,-0.09428220,0.03917164
96.3050,7.35110590,0.06289188,-0.09428273,0.03918328
96.3100,7.35093679,0.06339464,-0.09428322,0.03919472
96.3150,7.35077103,0.06390223,-0.09428366,0.03920595
96.3200,7.35060896,0.06441410,-0.09428406,0.03921696
96.3250,7.35045095,0.06492964,-0.09428441,0.03922772
96.3300,7.35029744,0.06544814,-0.09428470,0.03923822
96.3350,7.35014895,0.06596879,-0.09428494,0.03924845
96.3400,7.35000604,0.06649065,-0.09428512,0.03925839
96.3450,7.34986933,0.06701270,-0.09428524,0.03926802
96.3500,7.34973951,0.06753374,-0.09428530,0.03927733
96.3550,7.34961733,0.06805247,-0.09428529,0.03928631
96.3600,7.34950357,0.06856742,-0.09428521,0.03929494
96.3650,7.34939908,0.06907697,-0.09428507,0.03930321
96.3700,7.34930476,0.06957936,-0.09428485,0.03931110
96.3750,7.34922151,0.07007269,-0.09428456,0.03931861
96.3800,7.34915030,0.07055490,-0.09428420,0.03932571
96.3850,7.34909208,0.07102382,-0.09428375,0.03933240
96.3900,7.34904785,0.07147716,-0.09428323,0.03933866
96.3950,7.34901857,0.07191252,-0.09428263,0.03934448
96.4000,7.34900523,0.07232741,-0.09428194,0.03934986
96.4050,7.34900877,0.07271932,-0.09428117,0.03935477
96.4100,7.34903010,0.07308567,-0.09428032,0.03935922
96.4150,7.34907012,0.07342388,-0.09427937,0.03936318
96.4200,7.34912964,0.07373142,-0.09427834,0.03936665
96.4250,7.34920944,0.07400578,-0.09427722,0.03936962
96.4300,7.34931020,0.07424456,-0.09427601,0.03937208
96.4350,7.34943253,0.07444545,-0.09427471,0.03937402
96.4400,7.34957696,0.07460632,-0.09427331,0.03937544
96.4450,7.34974390,0.07472517,-0.09427182,0.03937632
96.4500,7.34993367,0.07480025,-0.09427024,0.03937667
96.4550,7.35014647,0.07483000,-0.09426856,0.03937647
96.4600,7.35038238,0.07481315,-0.09426678,0.03937571
96.4650,7.35064135,0.07474866,-0.09426491,0.03937440
96.4700,7.35092323,0.07463581,-0.09426295,0.03937252
96.4750,7.35122770,0.07447420,-0.09426088,0.03937008
96.4800,7.35155434,0.07426372,-0.09425872,0.03936707
96.4850,7.35190258,0.07400459,-0.09425646,0.03936348
96.4900,7.35227174,0.07369739,-0.09425410,0.03935931
96.4950,7.35266099,0.07334301,-0.09425165,0.03935457
96.5000,7.35306939,0.07294265,-0.09424909,0.03934924
96.5050,7.35349587,0.07249787,-0.09424644,0.03934333
96.5100,7.35393925,0.07201051,-0.09424369,0.03933684
96.5150,7.35439825,0.07148272,-0.09424084,0.03932977
96.5200,7.35487149,0.07091692,-0.09423790,0.03932211
96.5250,7.35535749,0.07031578,-0.09423485,0.03931387
96.5300,7.35585470,0.06968220,-0.09423171,0.03930506
96.5350,7.35636150,0.06901928,-0.09422848,0.03929566
96.5400,7.35687622,0.06833029,-0.09422514,0.03928569
96.5450,7.35739714,0.06761864,-0.09422171,0.03927515
96.5500,7.35792251,0.06688782,-0.09421819,0.03926404
96.5550,7.35845056,0.06614141,-0.09421457,0.03925237
96.5600,7.35897952,0.06538300,-0.09421086,0.03924014
96.5650,7.35950764,0.06461618,-0.09420706,0.03922736
96.5700,7.36003319,0.06384449,-0.09420316,0.03921403
96.5750,7.36055447,0.06307138,-0.09419917,0.03920016
96.5800,7.36106985,0.06230020,-0.09419510,0.03918576
96.5850,7.36157775,0.06153413,-0.09419093,0.03917084
96.5900,7.36207667,0.06077617,-0.09418668,0.03915539
96.5950,7.36256521,0.06002915,-0.09418233,0.03913944
96.6000,7.36304206,0.05929563,-0.09417790,0.03912299
96.6050,7.36350602,0.05857796,-0.09417339,0.03910605
96.6100,7.36395601,0.05787819,-0.09416879,0.03908863
96.6150,7.36439106,0.05719815,-0.09416411,0.03907074
96.6200,7.36481034,0.05653936,-0.09415935,0.03905239
96.6250,7.36521315,0.05590308,-0.09415451,0.03903360
96.6300,7.36559892,0.05529030,-0.09414959,0.03901437
96.6350,7.36596720,0.05470174,-0.09414459,0.03899472
96.6400,7.36631770,0.05413788,-0.09413952,0.03897465
96.6450,7.36665022,0.05359896,-0.09413437,0.03895419
96.6500,7.36696472,0.05308500,-0.09412915,0.03893335
96.6550,7.36726124,0.05259581,-0.09412386,0.03891213
96.6600,7.36753995,0.05213104,-0.09411849,0.03889056
96.6650,7.36780113,0.05169019,-0.09411306,0.03886865
96.6700,7.36804512,0.05127260,-0.09410756,0.03884640
96.6750,7.36827237,0.05087751,-0.09410199,0.03882385
96.6800,7.36848339,0.05050410,-0.09409636,0.03880099
96.6850,7.36867873,0.05015147,-0.09409066,0.03877786
96.6900,7.36885901,0.04981867,-0.09408491,0.03875445
96.6950,7.36902488,0.04950475,-0.09407909,0.03873080
96.7000,7.36917700,0.04920877,-0.09407321,0.03870691
96.7050,7.36931604,0.04892980,-0.09406728,0.03868280
96.7100,7.36944269,0.04866695,-0.09406129,0.03865848
96.7150,7.36955762,0.04841941,-0.09405525,0.03863398
96.7200,7.36966145,0.04818644,-0.09404916,0.03860930
96.7250,7.36975482,0.04796738,-0.09404301,0.03858447
96.7300,7.36983830,0.04776168,-0.09403682,0.03855950
96.7350,7.36991242,0.04756889,-0.09403057,0.03853441
96.7400,7.36997767,0.04738869,-0.09402428,0.03850921
96.7450,7.37003448,0.04722088,-0.09401795,0.03848392
96.7500,7.37008322,0.04706539,-0.09401157,0.03845856
96.7550,7.37012421,0.04692228,-0.09400515,0.03843314
96.7600,7.37015771,0.04679171,-0.09399869,0.03840768
96.7650,7.37018391,0.04667400,-0.09399220,0.03838219
96.7700,7.37020295,0.04656954,-0.09398566,0.03835669
96.7750,7.37021492,0.04647886,-0.09397909,0.03833120
96.7800,7.37021988,0.04640258,-0.09397248,0.03830573
96.7850,7.37021780,0.04634137,-0.09396584,0.03828030
96.7900,7.37020866,0.04629599,-0.09395916,0.03825492
96.7950,7.37019239,0.04626727,-0.09395246,0.03822960
96.8000,7.37016890,0.04625605,-0.09394572,0.03820437
96.8050,7.37013810,0.04626318,-0.09393896,0.03817924
96.8100,7.37009987,0.04628955,-0.09393217,0.03815421
96.8150,7.37005413,0.04633602,-0.09392536,0.03812931
96.8200,7.37000079,0.04640340,-0.09391852,0.03810454
96.8250,7.36993980,0.04649248,-0.09391165,0.03807993
96.8300,7.36987113,0.04660398,-0.09390476,0.03805548
96.8350,7.36979481,0.04673857,-0.09389786,0.03803120
96.8400,7.36971091,0.04689679,-0.09389093,0.03800711
96.8450,7.36961957,0.04707912,-0.09388398,0.03798322
96.8500,7.36952098,0.04728593,-0.09387701,0.03795954
96.8550,7.36941540,0.04751744,-0.09387003,0.03793609
96.8600,7.36930320,0.04777377,-0.09386303,0.03791286
96.8650,7.36918477,0.04805490,-0.09385601,0.03788988
96.8700,7.36906064,0.04836065,-0.09384898,0.03786715
96.8750,7.36893139,0.04869071,-0.09384193,0.03784468
96.8800,7.36879766,0.04904459,-0.09383487,0.03782247
96.8850,7.36866022,0.04942165,-0.09382780,0.03780055
96.8900,7.36851986,0.04982106,-0.09382072,0.03777891
96.8950,7.36837748,0.05024185,-0.09381362,0.03775756
96.9000,7.36823401,0.05068283,-0.09380651,0.03773651
96.9050,7.36809044,0.05114267,-0.09379939,0.03771577
96.9100,7.36794782,0.05161985,-0.09379226,0.03769534
96.9150,7.36780721,0.05211267,-0.09378512,0.03767522
96.9200,7.36766972,0.05261929,-0.09377798,0.03765543
96.9250,7.36753645,0.05313767,-0.09377082,0.03763596
96.9300,7.36740851,0.05366568,-0.09376365,0.03761682
96.9350,7.36728700,0.05420101,-0.09375648,0.03759801
96.9400,7.36717299,0.05474128,-0.09374929,0.03757954
96.9450,7.36706751,0.05528396,-0.09374210,0.03756140
96.9500,7.36697157,0.05582651,-0.09373490,0.03754361
96.9550,7.36688610,0.05636629,-0.09372769,0.03752616
96.9600,7.36681196,0.05690066,-0.09372048,0.03750905
96.9650,7.36674996,0.05742697,-0.09371325,0.03749228
96.9700,7.36670079,0.05794260,-0.09370602,0.03747586
96.9750,7.36666509,0.05844499,-0.09369877,0.03745978
96.9800,7.36664336,0.05893164,-0.09369152,0.03744404
96.9850,7.36663604,0.05940017,-0.09368426,0.03742864
96.9900,7.36664343,0.05984833,-0.09367699,0.03741358
96.9950,7.36666574,0.06027401,-0.09366970,0.03739886
97.0000,7.36670307,0.06067526,-0.09366241,0.03738448
97.0050,7.36675542,0.06105034,-0.09365511,0.03737042
97.0100,7.36682266,0.06139771,-0.09364779,0.03735670
97.0150,7.36690457,0.06171603,-0.09364046,0.03734330
97.0200,7.36700084,0.06200421,-0.09363312,0.03733022
97.0250,7.36711103,0.06226137,-0.09362577,0.03731747
97.0300,7.36723465,0.06248689,-0.09361840,0.03730502
97.0350,7.36737109,0.06268038,-0.09361101,0.03729288
97.0400,7.36751967,0.06284170,-0.09360361,0.03728105
97.0450,7.36767963,0.06297093,-0.09359620,0.03726952
97.0500,7.36785016,0.06306840,-0.09358876,0.03725828
97.0550,7.36803035,0.06313464,-0.09358131,0.03724732
97.0600,7.36821927,0.06317042,-0.09357383,0.03723665
97.0650,7.36841592,0.06317667,-0.09356634,0.03722625
97.0700,7.36861927,0.06315455,-0.09355882,0.03721612
97.0750,7.36882824,0.06310537,-0.09355128,0.03720625
97.0800,7.36904173,0.06303058,-0.09354372,0.03719664
97.0850,7.36925859,0.06293179,-0.09353612,0.03718728
97.0900,7.36947768,0.06281071,-0.09352851,0.03717816
97.0950,7.36969782,0.06266918,-0.09352086,0.03716927
97.1000,7.36991781,0.06250910,-0.09351318,0.03716061
97.1050,7.37013647,0.06233245,-0.09350547,0.03715217
97.1100,7.37035258,0.06214126,-0.09349773,0.03714394
97.1150,7.37056492,0.06193761,-0.09348996,0.03713591
97.1200,7.37077229,0.06172357,-0.09348215,0.03712808
97.1250,7.37097346,0.06150128,-0.09347430,0.03712044
97.1300,7.37116724,0.06127284,-0.09346641,0.03711299
97.1350,7.37135240,0.06104038,-0.09345848,0.03710570
97.1400,7.37152775,0.06080599,-0.09345051,0.03709859
97.1450,7.37169210,0.06057177,-0.09344250,0.03709163
97.1500,7.37184429,0.06033982,-0.09343444,0.03708483
97.1550,7.37198315,0.06011220,-0.09342633,0.03707817
97.1600,7.37210755,0.05989099,-0.09341817,0.03707164
97.1650,7.37221639,0.05967824,-0.09340997,0.03706524
97.1700,7.37230859,0.05947601,-0.09340171,0.03705897
97.1750,7.37238312,0.05928636,-0.09339339,0.03705281
97.1800,7.37243899,0.05911135,-0.09338502,0.03704676
97.1850,7.37247527,0.05895304,-0.09337659,0.03704080
97.1900,7.37249107,0.05881350,-0.09336810,0.03703494
97.1950,7.37248560,0.05869478,-0.09335954,0.03702917
97.2000,7.37245812,0.05859894,-0.09335093,0.03702348
97.2050,7.37240798,0.05852800,-0.09334224,0.03701786
97.2100,7.37233463,0.05848392,-0.09333349,0.03701230
97.2150,7.37223763,0.05846861,-0.09332467,0.03700681
97.2200,7.37211664,0.05848388,-0.09331578,0.03700136
97.2250,7.37197144,0.05853139,-0.09330681,0.03699597
97.2300,7.37180194,0.05861265,-0.09329777,0.03699062
97.2350,7.37160817,0.05872895,-0.09328865,0.03698530
97.2400,7.37139033,0.05888132,-0.09327945,0.03698002
97.2450,7.37114871,0.05907049,-0.09327017,0.03697476
97.2500,7.37088380,0.05929687,-0.09326080,0.03696952
97.2550,7.37059621,0.05956048,-0.09325135,0.03696430
97.2600,7.37028668,0.05986093,-0.09324181,0.03695909
97.2650,7.36995611,0.06019742,-0.09323218,0.03695388
97.2700,7.36960555,0.06056869,-0.09322246,0.03694867
97.2750,7.36923617,0.06097301,-0.09321265,0.03694346
97.2800,7.36884928,0.06140825,-0.09320275,0.03693825
97.2850,7.36844628,0.06187180,-0.09319274,0.03693302
97.2900,7.36802871,0.06236068,-0.09318264,0.03692778
97.2950,7.36759819,0.06287153,-0.09317244,0.03692252
97.3000,7.36715642,0.06340066,-0.09316214,0.03691724
97.3050,7.36670517,0.06394412,-0.09315173,0.03691194
97.3100,7.36624628,0.06449778,-0.09314122,0.03690661
97.3150,7.36578159,0.06505732,-0.09313060,0.03690125
97.3200,7.36531297,0.06561837,-0.09311987,0.03689585
97.3250,7.36484230,0.06617657,-0.09310904,0.03689042
97.3300,7.36437142,0.06672760,-0.09309809,0.03688496
97.3350,7.36390214,0.06726728,-0.09308703,0.03687946
97.3400,7.36343621,0.06779163,-0.09307585,0.03687391
97.3450,7.36297529,0.06829694,-0.09306456,0.03686833
97.3500,7.36252095,0.06877979,-0.09305315,0.03686270
97.3550,7.36207465,0.06923714,-0.09304163,0.03685702
97.3600,7.36163771,0.06966637,-0.09302998,0.03685131
97.3650,7.36121131,0.07006531,-0.09301822,0.03684554
97.3700,7.36079645,0.07043225,-0.09300633,0.03683973
97.3750,7.36039397,0.07076602,-0.09299432,0.03683387
97.3800,7.36000453,0.07106594,-0.09298219,0.03682796
97.3850,7.35962858,0.07133190,-0.09296993,0.03682201
97.3900,7.35926637,0.07156428,-0.09295755,0.03681601
97.3950,7.35891795,0.07176403,-0.09294505,0.03680996
97.4000,7.35858317,0.07193258,-0.09293241,0.03680386
97.4050,7.35826165,0.07207187,-0.09291965,0.03679772
97.4100,7.35795284,0.07218429,-0.09290677,0.03679153
97.4150,7.35765597,0.07227264,-0.09289376,0.03678530
97.4200,7.35737008,0.07234014,-0.09288061,0.03677903
97.4250,7.35709406,0.07239028,-0.09286735,0.03677271
97.4300,7.35682662,0.07242686,-0.09285395,0.03676635
97.4350,7.35656634,0.07245387,-0.09284042,0.03675995
97.4400,7.35631167,0.07247546,-0.09282677,0.03675351
97.4450,7.35606100,0.07249585,-0.09281299,0.03674703
97.4500,7.35581259,0.07251926,-0.09279908,0.03674053
97.4550,7.35556472,0.07254986,-0.09278505,0.03673399
97.4600,7.35531561,0.07259171,-0.09277089,0.03672741
97.4650,7.35506351,0.07264866,-0.09275660,0.03672082
97.4700,7.35480673,0.07272432,-0.09274219,0.03671419
97.4750,7.35454363,0.07282201,-0.09272765,0.03670755
97.4800,7.35427270,0.07294469,-0.09271299,0.03670088
97.4850,7.35399256,0.07309493,-0.09269820,0.03669420
97.4900,7.35370196,0.07327488,-0.09268330,0.03668750
97.4950,7.35339989,0.07348625,-0.09266827,0.03668079
97.5000,7.35308549,0.07373028,-0.09265313,0.03667407
97.5050,7.35275817,0.07400770,-0.09263787,0.03666735
97.5100,7.35241756,0.07431880,-0.09262249,0.03666063
97.5150,7.35206353,0.07466334,-0.09260700,0.03665391
97.5200,7.35169622,0.07504065,-0.09259139,0.03664720
97.5250,7.35131602,0.07544957,-0.09257568,0.03664050
97.5300,7.35092358,0.07588850,-0.09255985,0.03663381
97.5350,7.35051979,0.07635544,-0.09254392,0.03662714
97.5400,7.35010578,0.07684803,-0.09252789,0.03662050
97.5450,7.34968291,0.07736354,-0.09251175,0.03661388
97.5500,7.34925270,0.07789896,-0.09249551,0.03660729
97.5550,7.34881691,0.07845105,-0.09247918,0.03660074
97.5600,7.34837739,0.07901638,-0.09246275,0.03659423
97.5650,7.34793617,0.07959137,-0.09244623,0.03658776
97.5700,7.34749533,0.08017241,-0.09242963,0.03658134
97.5750,7.34705704,0.08075588,-0.09241293,0.03657498
97.5800,7.34662350,0.08133822,-0.09239616,0.03656868
97.5850,7.34619691,0.08191601,-0.09237931,0.03656244
97.5900,7.34577945,0.08248602,-0.09236238,0.03655627
97.5950,7.34537323,0.08304529,-0.09234538,0.03655018
97.6000,7.34498028,0.08359118,-0.09232831,0.03654417
97.6050,7.34460249,0.08412140,-0.09231118,0.03653824
97.6100,7.34424166,0.08463408,-0.09229399,0.03653241
97.6150,7.34389938,0.08512780,-0.09227674,0.03652667
97.6200,7.34357707,0.08560162,-0.09225944,0.03652104
97.6250,7.34327595,0.08605508,-0.09224209,0.03651551
97.6300,7.34299702,0.08648824,-0.09222470,0.03651010
97.6350,7.34274107,0.08690162,-0.09220727,0.03650480
97.6400,7.34250862,0.08729626,-0.09218981,0.03649964
97.6450,7.34229997,0.08767364,-0.09217231,0.03649460
97.6500,7.34211518,0.08803566,-0.09215479,0.03648970
97.6550,7.34195405,0.08838460,-0.09213726,0.03648495
97.6600,7.34181617,0.08872305,-0.09211970,0.03648034
97.6650,7.34170089,0.08905385,-0.09210214,0.03647589
97.6700,7.34160735,0.08938005,-0.09208457,0.03647160
97.6750,7.34153448,0.08970479,-0.09206700,0.03646747
97.6800,7.34148106,0.09003125,-0.09204944,0.03646352
97.6850,7.34144568,0.09036256,-0.09203189,0.03645975
97.6900,7.34142682,0.09070173,-0.09201436,0.03645617
97.6950,7.34142283,0.09105159,-0.09199685,0.03645277
97.7000,7.34143200,0.09141468,-0.09197937,0.03644958
97.7050,7.34145254,0.09179326,-0.09196192,0.03644658
97.7100,7.34148266,0.09218918,-0.09194452,0.03644380
97.7150,7.34152056,0.09260391,-0.09192716,0.03644123
97.7200,7.34156449,0.09303847,-0.09190985,0.03643888
