# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.07692307692307693
# L=14  N=7  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 8.140898460607852  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 7.447751280047907 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
33.1200,7.32676108,0.09539689,-0.10162278,0.06142642
33.1250,7.32651739,0.09558999,-0.10160027,0.06142979
33.1300,7.32627607,0.09580217,-0.10157751,0.06143327
33.1350,7.32603869,0.09603274,-0.10155451,0.06143683
33.1400,7.32580684,0.09628091,-0.10153126,0.06144047
33.1450,7.32558203,0.09654585,-0.10150776,0.06144415
33.1500,7.32536577,0.09682665,-0.10148402,0.06144787
33.1550,7.32515947,0.09712240,-0.10146004,0.06145160
33.1600,7.32496448,0.09743212,-0.10143582,0.06145532
33.1650,7.32478208,0.09775484,-0.10141136,0.06145902
33.1700,7.32461341,0.09808957,-0.10138666,0.06146268
33.1750,7.32445954,0.09843533,-0.10136172,0.06146627
33.1800,7.32432141,0.09879115,-0.10133655,0.06146979
33.1850,7.32419983,0.09915609,-0.10131115,0.06147321
33.1900,7.32409548,0.09952922,-0.10128551,0.06147652
33.1950,7.32400893,0.09990966,-0.10125965,0.06147970
33.2000,7.32394056,0.10029657,-0.10123357,0.06148274
33.2050,7.32389065,0.10068914,-0.10120726,0.06148561
33.2100,7.32385932,0.10108662,-0.10118073,0.06148830
33.2150,7.32384654,0.10148830,-0.10115399,0.06149079
33.2200,7.32385215,0.10189354,-0.10112704,0.06149308
33.2250,7.32387586,0.10230173,-0.10109988,0.06149514
33.2300,7.32391721,0.10271232,-0.10107251,0.06149696
33.2350,7.32397564,0.10312482,-0.10104495,0.06149853
33.2400,7.32405047,0.10353878,-0.10101719,0.06149983
33.2450,7.32414088,0.10395380,-0.10098923,0.06150085
33.2500,7.32424596,0.10436953,-0.10096109,0.06150157
33.2550,7.32436470,0.10478566,-0.10093277,0.06150200
33.2600,7.32449600,0.10520191,-0.10090427,0.06150210
33.2650,7.32463868,0.10561804,-0.10087560,0.06150188
33.2700,7.32479150,0.10603383,-0.10084676,0.06150133
33.2750,7.32495316,0.10644911,-0.10081777,0.06150043
33.2800,7.32512231,0.10686369,-0.10078861,0.06149917
33.2850,7.32529758,0.10727743,-0.10075931,0.06149755
33.2900,7.32547758,0.10769017,-0.10072987,0.06149556
33.2950,7.32566091,0.10810176,-0.10070029,0.06149319
33.3000,7.32584617,0.10851205,-0.10067058,0.06149044
33.3050,7.32603199,0.10892087,-0.10064075,0.06148730
33.3100,7.32621701,0.10932804,-0.10061080,0.06148376
33.3150,7.32639994,0.10973335,-0.10058075,0.06147983
33.3200,7.32657950,0.11013656,-0.10055060,0.06147550
33.3250,7.32675450,0.11053738,-0.10052035,0.06147076
33.3300,7.32692382,0.11093551,-0.10049002,0.06146562
33.3350,7.32708639,0.11133056,-0.10045961,0.06146006
33.3400,7.32724127,0.11172211,-0.10042913,0.06145410
33.3450,7.32738758,0.11210968,-0.10039859,0.06144774
33.3500,7.32752456,0.11249270,-0.10036800,0.06144096
33.3550,7.32765154,0.11287056,-0.10033736,0.06143379
33.3600,7.32776796,0.11324256,-0.10030669,0.06142621
33.3650,7.32787340,0.11360793,-0.10027599,0.06141823
33.3700,7.32796753,0.11396583,-0.10024528,0.06140985
33.3750,7.32805014,0.11431533,-0.10021456,0.06140109
33.3800,7.32812116,0.11465543,-0.10018384,0.06139193
33.3850,7.32818061,0.11498506,-0.10015313,0.06138240
33.3900,7.32822865,0.11530307,-0.10012244,0.06137250
33.3950,7.32826553,0.11560825,-0.10009178,0.06136223
33.4000,7.32829163,0.11589934,-0.10006117,0.06135160
33.4050,7.32830743,0.11617500,-0.10003060,0.06134063
33.4100,7.32831351,0.11643388,-0.10000009,0.06132931
33.4150,7.32831054,0.11667458,-0.09996966,0.06131767
33.4200,7.32829930,0.11689567,-0.09993930,0.06130571
33.4250,7.32828062,0.11709573,-0.09990903,0.06129343
33.4300,7.32825543,0.11727333,-0.09987887,0.06128086
33.4350,7.32822471,0.11742708,-0.09984882,0.06126801
33.4400,7.32818950,0.11755562,-0.09981888,0.06125488
33.4450,7.32815088,0.11765764,-0.09978908,0.06124150
33.4500,7.32810998,0.11773190,-0.09975943,0.06122787
33.4550,7.32806796,0.11777726,-0.09972992,0.06121401
33.4600,7.32802596,0.11779269,-0.09970058,0.06119994
33.4650,7.32798519,0.11777728,-0.09967142,0.06118566
33.4700,7.32794679,0.11773026,-0.09964244,0.06117120
33.4750,7.32791195,0.11765104,-0.09961365,0.06115657
33.4800,7.32788178,0.11753918,-0.09958507,0.06114178
33.4850,7.32785741,0.11739444,-0.09955671,0.06112686
33.4900,7.32783990,0.11721680,-0.09952857,0.06111182
33.4950,7.32783027,0.11700644,-0.09950067,0.06109667
33.5000,7.32782947,0.11676375,-0.09947302,0.06108144
33.5050,7.32783842,0.11648937,-0.09944563,0.06106614
33.5100,7.32785792,0.11618416,-0.09941850,0.06105079
33.5150,7.32788874,0.11584923,-0.09939165,0.06103541
33.5200,7.32793153,0.11548589,-0.09936509,0.06102001
33.5250,7.32798688,0.11509570,-0.09933883,0.06100462
33.5300,7.32805528,0.11468043,-0.09931288,0.06098924
33.5350,7.32813710,0.11424206,-0.09928724,0.06097391
33.5400,7.32823266,0.11378276,-0.09926193,0.06095864
33.5450,7.32834215,0.11330487,-0.09923696,0.06094344
33.5500,7.32846568,0.11281089,-0.09921233,0.06092834
33.5550,7.32860325,0.11230345,-0.09918806,0.06091335
33.5600,7.32875477,0.11178529,-0.09916415,0.06089850
33.5650,7.32892007,0.11125923,-0.09914062,0.06088379
33.5700,7.32909889,0.11072816,-0.09911747,0.06086925
33.5750,7.32929087,0.11019498,-0.09909471,0.06085490
33.5800,7.32949559,0.10966260,-0.09907235,0.06084075
33.5850,7.32971257,0.10913390,-0.09905039,0.06082682
33.5900,7.32994125,0.10861171,-0.09902885,0.06081313
33.5950,7.33018101,0.10809877,-0.09900773,0.06079970
33.6000,7.33043121,0.10759770,-0.09898704,0.06078654
33.6050,7.33069114,0.10711102,-0.09896679,0.06077366
33.6100,7.33096008,0.10664107,-0.09894698,0.06076110
33.6150,7.33123727,0.10619003,-0.09892762,0.06074885
33.6200,7.33152196,0.10575987,-0.09890872,0.06073694
33.6250,7.33181337,0.10535239,-0.09889028,0.06072538
33.6300,7.33211074,0.10496914,-0.09887231,0.06071419
33.6350,7.33241329,0.10461145,-0.09885481,0.06070338
33.6400,7.33272027,0.10428044,-0.09883780,0.06069297
33.6450,7.33303096,0.10397696,-0.09882127,0.06068296
33.6500,7.33334462,0.10370163,-0.09880523,0.06067337
33.6550,7.33366057,0.10345485,-0.09878969,0.06066422
33.6600,7.33397814,0.10323676,-0.09877464,0.06065551
33.6650,7.33429668,0.10304727,-0.09876010,0.06064727
33.6700,7.33461557,0.10288608,-0.09874606,0.06063949
33.6750,7.33493421,0.10275266,-0.09873253,0.06063219
33.6800,7.33525202,0.10264628,-0.09871952,0.06062538
33.6850,7.33556844,0.10256604,-0.09870702,0.06061907
33.6900,7.33588290,0.10251085,-0.09869503,0.06061326
33.6950,7.33619487,0.10247947,-0.09868357,0.06060798
33.7000,7.33650379,0.10247053,-0.09867263,0.06060321
33.7050,7.33680912,0.10248257,-0.09866221,0.06059898
33.7100,7.33711029,0.10251402,-0.09865231,0.06059529
33.7150,7.33740672,0.10256327,-0.09864294,0.06059213
33.7200,7.33769781,0.10262868,-0.09863409,0.06058953
33.7250,7.33798293,0.10270862,-0.09862577,0.06058748
33.7300,7.33826141,0.10280150,-0.09861797,0.06058599
33.7350,7.33853255,0.10290579,-0.09861070,0.06058507
33.7400,7.33879560,0.10302005,-0.09860394,0.06058470
33.7450,7.33904976,0.10314297,-0.09859771,0.06058490
33.7500,7.33929418,0.10327343,-0.09859199,0.06058567
33.7550,7.33952798,0.10341047,-0.09858680,0.06058702
33.7600,7.33975018,0.10355335,-0.09858211,0.06058893
33.7650,7.33995980,0.10370157,-0.09857794,0.06059141
33.7700,7.34015576,0.10385491,-0.09857428,0.06059446
33.7750,7.34033695,0.10401342,-0.09857112,0.06059807
33.7800,7.34050220,0.10417743,-0.09856846,0.06060225
33.7850,7.34065031,0.10434762,-0.09856630,0.06060700
33.7900,7.34078002,0.10452496,-0.09856464,0.06061230
33.7950,7.34089003,0.10471073,-0.09856346,0.06061816
33.8000,7.34097902,0.10490655,-0.09856276,0.06062458
33.8050,7.34104564,0.10511434,-0.09856254,0.06063153
33.8100,7.34108852,0.10533632,-0.09856279,0.06063903
33.8150,7.34110629,0.10557499,-0.09856351,0.06064707
33.8200,7.34109756,0.10583313,-0.09856469,0.06065563
33.8250,7.34106096,0.10611372,-0.09856632,0.06066471
33.8300,7.34099516,0.10641999,-0.09856839,0.06067431
33.8350,7.34089884,0.10675530,-0.09857091,0.06068440
33.8400,7.34077072,0.10712317,-0.09857385,0.06069500
33.8450,7.34060960,0.10752720,-0.09857722,0.06070608
33.8500,7.34041432,0.10797102,-0.09858100,0.06071764
33.8550,7.34018382,0.10845827,-0.09858518,0.06072966
33.8600,7.33991713,0.10899253,-0.09858977,0.06074214
33.8650,7.33961338,0.10957728,-0.09859474,0.06075506
33.8700,7.33927184,0.11021582,-0.09860010,0.06076841
33.8750,7.33889187,0.11091124,-0.09860582,0.06078218
33.8800,7.33847302,0.11166637,-0.09861191,0.06079636
33.8850,7.33801495,0.11248372,-0.09861835,0.06081093
33.8900,7.33751750,0.11336542,-0.09862512,0.06082588
33.8950,7.33698068,0.11431320,-0.09863223,0.06084120
33.9000,7.33640468,0.11532831,-0.09863966,0.06085687
33.9050,7.33578985,0.11641152,-0.09864740,0.06087288
33.9100,7.33513673,0.11756307,-0.09865544,0.06088921
33.9150,7.33444605,0.11878265,-0.09866376,0.06090584
33.9200,7.33371872,0.12006934,-0.09867237,0.06092277
33.9250,7.33295584,0.12142167,-0.09868124,0.06093997
33.9300,7.33215865,0.12283755,-0.09869036,0.06095743
33.9350,7.33132860,0.12431433,-0.09869973,0.06097513
33.9400,7.33046728,0.12584874,-0.09870933,0.06099306
33.9450,7.32957642,0.12743697,-0.09871914,0.06101120
33.9500,7.32865792,0.12907468,-0.09872917,0.06102953
33.9550,7.32771378,0.13075703,-0.09873939,0.06104803
33.9600,7.32674611,0.13247872,-0.09874980,0.06106669
33.9650,7.32575715,0.13423404,-0.09876038,0.06108549
33.9700,7.32474920,0.13601693,-0.09877111,0.06110441
33.9750,7.32372463,0.13782101,-0.09878200,0.06112343
33.9800,7.32268588,0.13963970,-0.09879302,0.06114254
33.9850,7.32163541,0.14146623,-0.09880417,0.06116172
33.9900,7.32057572,0.14329371,-0.09881542,0.06118094
33.9950,7.31950933,0.14511522,-0.09882678,0.06120020
34.0000,7.31843874,0.14692386,-0.09883822,0.06121947
34.0050,7.31736645,0.14871283,-0.09884973,0.06123873
34.0100,7.31629492,0.15047546,-0.09886131,0.06125797
34.0150,7.31522661,0.15220529,-0.09887294,0.06127716
34.0200,7.31416388,0.15389614,-0.09888461,0.06129630
34.0250,7.31310909,0.15554213,-0.09889630,0.06131536
34.0300,7.31206450,0.15713776,-0.09890801,0.06133432
34.0350,7.31103232,0.15867793,-0.09891972,0.06135317
34.0400,7.31001466,0.16015800,-0.09893143,0.06137188
34.0450,7.30901356,0.16157382,-0.09894311,0.06139045
34.0500,7.30803097,0.16292175,-0.09895476,0.06140885
34.0550,7.30706873,0.16419871,-0.09896636,0.06142706
34.0600,7.30612858,0.16540217,-0.09897792,0.06144507
34.0650,7.30521216,0.16653023,-0.09898940,0.06146287
34.0700,7.30432099,0.16758154,-0.09900081,0.06148043
34.0750,7.30345647,0.16855542,-0.09901214,0.06149774
34.0800,7.30261986,0.16945178,-0.09902336,0.06151479
34.0850,7.30181233,0.17027116,-0.09903448,0.06153155
34.0900,7.30103487,0.17101472,-0.09904548,0.06154801
34.0950,7.30028838,0.17168425,-0.09905635,0.06156416
34.1000,7.29957360,0.17228211,-0.09906708,0.06157999
34.1050,7.29889111,0.17281129,-0.09907767,0.06159547
34.1100,7.29824138,0.17327531,-0.09908809,0.06161060
34.1150,7.29762471,0.17367825,-0.09909836,0.06162536
34.1200,7.29704128,0.17402469,-0.09910845,0.06163974
34.1250,7.29649112,0.17431969,-0.09911835,0.06165372
34.1300,7.29597411,0.17456874,-0.09912807,0.06166730
34.1350,7.29549001,0.17477772,-0.09913758,0.06168046
34.1400,7.29503846,0.17495283,-0.09914689,0.06169319
34.1450,7.29461894,0.17510057,-0.09915598,0.06170548
34.1500,7.29423088,0.17522764,-0.09916485,0.06171732
34.1550,7.29387356,0.17534090,-0.09917350,0.06172870
34.1600,7.29354621,0.17544728,-0.09918191,0.06173961
34.1650,7.29324797,0.17555374,-0.09919007,0.06175005
34.1700,7.29297793,0.17566713,-0.09919799,0.06176000
34.1750,7.29273513,0.17579419,-0.09920566,0.06176946
34.1800,7.29251861,0.17594140,-0.09921307,0.06177842
34.1850,7.29232741,0.17611497,-0.09922022,0.06178687
34.1900,7.29216057,0.17632069,-0.09922710,0.06179481
34.1950,7.29201717,0.17656389,-0.09923370,0.06180224
34.2000,7.29189636,0.17684937,-0.09924003,0.06180915
34.2050,7.29179735,0.17718134,-0.09924608,0.06181553
34.2100,7.29171943,0.17756331,-0.09925185,0.06182139
34.2150,7.29166202,0.17799810,-0.09925733,0.06182671
34.2200,7.29162462,0.17848773,-0.09926253,0.06183151
34.2250,7.29160688,0.17903345,-0.09926743,0.06183577
34.2300,7.29160858,0.17963565,-0.09927204,0.06183951
34.2350,7.29162962,0.18029389,-0.09927636,0.06184271
34.2400,7.29167005,0.18100686,-0.09928038,0.06184537
34.2450,7.29173005,0.18177244,-0.09928411,0.06184751
34.2500,7.29180993,0.18258767,-0.09928753,0.06184912
34.2550,7.29191014,0.18344878,-0.09929067,0.06185020
34.2600,7.29203122,0.18435127,-0.09929350,0.06185077
34.2650,7.29217383,0.18528995,-0.09929604,0.06185081
34.2700,7.29233873,0.18625897,-0.09929828,0.06185035
34.2750,7.29252672,0.18725192,-0.09930023,0.06184937
34.2800,7.29273869,0.18826188,-0.09930189,0.06184790
34.2850,7.29297557,0.18928151,-0.09930326,0.06184593
34.2900,7.29323828,0.19030315,-0.09930433,0.06184347
34.2950,7.29352779,0.19131885,-0.09930513,0.06184054
34.3000,7.29384502,0.19232050,-0.09930564,0.06183713
34.3050,7.29419087,0.19329989,-0.09930587,0.06183327
34.3100,7.29456621,0.19424881,-0.09930582,0.06182895
34.3150,7.29497183,0.19515908,-0.09930550,0.06182419
34.3200,7.29540842,0.19602266,-0.09930491,0.06181901
34.3250,7.29587661,0.19683173,-0.09930406,0.06181340
34.3300,7.29637690,0.19757870,-0.09930295,0.06180739
34.3350,7.29690968,0.19825630,-0.09930159,0.06180099
34.3400,7.29747521,0.19885764,-0.09929997,0.06179421
34.3450,7.29807361,0.19937623,-0.09929812,0.06178706
34.3500,7.29870483,0.19980603,-0.09929602,0.06177957
34.3550,7.29936869,0.20014149,-0.09929370,0.06177173
34.3600,7.30006484,0.20037756,-0.09929115,0.06176358
34.3650,7.30079276,0.20050974,-0.09928838,0.06175512
34.3700,7.30155178,0.20053410,-0.09928540,0.06174637
34.3750,7.30234102,0.20044726,-0.09928222,0.06173735
34.3800,7.30315947,0.20024643,-0.09927884,0.06172807
34.3850,7.30400591,0.19992943,-0.09927527,0.06171856
34.3900,7.30487899,0.19949468,-0.09927151,0.06170883
34.3950,7.30577716,0.19894119,-0.09926759,0.06169890
34.4000,7.30669871,0.19826859,-0.09926350,0.06168878
34.4050,7.30764178,0.19747711,-0.09925925,0.06167850
34.4100,7.30860435,0.19656757,-0.09925485,0.06166808
34.4150,7.30958425,0.19554140,-0.09925032,0.06165753
34.4200,7.31057916,0.19440061,-0.09924565,0.06164688
34.4250,7.31158666,0.19314778,-0.09924086,0.06163615
34.4300,7.31260416,0.19178606,-0.09923595,0.06162535
34.4350,7.31362899,0.19031916,-0.09923094,0.06161450
34.4400,7.31465837,0.18875131,-0.09922584,0.06160364
34.4450,7.31568943,0.18708726,-0.09922065,0.06159277
34.4500,7.31671920,0.18533226,-0.09921539,0.06158192
34.4550,7.31774469,0.18349204,-0.09921006,0.06157111
34.4600,7.31876282,0.18157276,-0.09920467,0.06156036
34.4650,7.31977049,0.17958103,-0.09919924,0.06154970
34.4700,7.32076459,0.17752381,-0.09919376,0.06153914
34.4750,7.32174198,0.17540845,-0.09918826,0.06152870
34.4800,7.32269957,0.17324261,-0.09918275,0.06151842
34.4850,7.32363428,0.17103422,-0.09917722,0.06150830
34.4900,7.32454306,0.16879144,-0.09917170,0.06149837
34.4950,7.32542296,0.16652264,-0.09916618,0.06148865
34.5000,7.32627110,0.16423631,-0.09916069,0.06147917
34.5050,7.32708469,0.16194106,-0.09915524,0.06146994
34.5100,7.32786107,0.15964549,-0.09914982,0.06146098
34.5150,7.32859772,0.15735823,-0.09914445,0.06145232
34.5200,7.32929227,0.15508779,-0.09913914,0.06144398
34.5250,7.32994252,0.15284258,-0.09913390,0.06143597
34.5300,7.33054646,0.15063079,-0.09912875,0.06142833
34.5350,7.33110228,0.14846037,-0.09912368,0.06142106
34.5400,7.33160839,0.14633896,-0.09911870,0.06141419
34.5450,7.33206341,0.14427384,-0.09911384,0.06140773
34.5500,7.33246624,0.14227186,-0.09910909,0.06140172
34.5550,7.33281599,0.14033944,-0.09910447,0.06139615
34.5600,7.33311206,0.13848244,-0.09909998,0.06139107
34.5650,7.33335409,0.13670622,-0.09909563,0.06138648
34.5700,7.33354200,0.13501552,-0.09909143,0.06138240
34.5750,7.33367598,0.13341450,-0.09908739,0.06137885
34.5800,7.33375649,0.13190668,-0.09908352,0.06137584
34.5850,7.33378427,0.13049492,-0.09907983,0.06137340
34.5900,7.33376029,0.12918145,-0.09907631,0.06137154
34.5950,7.33368582,0.12796786,-0.09907299,0.06137028
34.6000,7.33356234,0.12685507,-0.09906987,0.06136962
34.6050,7.33339159,0.12584340,-0.09906695,0.06136960
34.6100,7.33317552,0.12493257,-0.09906424,0.06137022
34.6150,7.33291628,0.12412169,-0.09906175,0.06137149
34.6200,7.33261623,0.12340937,-0.09905948,0.06137343
34.6250,7.33227789,0.12279368,-0.09905745,0.06137606
34.6300,7.33190391,0.12227225,-0.09905565,0.06137938
34.6350,7.33149711,0.12184229,-0.09905409,0.06138341
34.6400,7.33106039,0.12150061,-0.09905279,0.06138816
34.6450,7.33059674,0.12124374,-0.09905173,0.06139364
34.6500,7.33010920,0.12106788,-0.09905093,0.06139986
34.6550,7.32960088,0.12096907,-0.09905040,0.06140683
34.6600,7.32907486,0.12094312,-0.09905013,0.06141456
34.6650,7.32853424,0.12098575,-0.09905013,0.06142306
34.6700,7.32798208,0.12109259,-0.09905040,0.06143233
34.6750,7.32742139,0.12125925,-0.09905095,0.06144239
34.6800,7.32685509,0.12148133,-0.09905179,0.06145324
34.6850,7.32628602,0.12175451,-0.09905290,0.06146489
34.6900,7.32571688,0.12207457,-0.09905430,0.06147734
34.6950,7.32515027,0.12243739,-0.09905599,0.06149059
34.7000,7.32458860,0.12283907,-0.09905797,0.06150466
34.7050,7.32403414,0.12327586,-0.09906024,0.06151954
34.7100,7.32348898,0.12374427,-0.09906280,0.06153524
34.7150,7.32295498,0.12424104,-0.09906566,0.06155175
34.7200,7.32243385,0.12476319,-0.09906881,0.06156909
34.7250,7.32192705,0.12530804,-0.09907225,0.06158725
34.7300,7.32143582,0.12587319,-0.09907599,0.06160624
34.7350,7.32096121,0.12645659,-0.09908002,0.06162604
34.7400,7.32050400,0.12705647,-0.09908434,0.06164666
34.7450,7.32006477,0.12767141,-0.09908896,0.06166811
34.7500,7.31964386,0.12830030,-0.09909386,0.06169037
34.7550,7.31924138,0.12894234,-0.09909906,0.06171344
34.7600,7.31885723,0.12959704,-0.09910454,0.06173732
34.7650,7.31849109,0.13026422,-0.09911031,0.06176200
34.7700,7.31814243,0.13094395,-0.09911636,0.06178749
34.7750,7.31781051,0.13163657,-0.09912268,0.06181376
34.7800,7.31749444,0.13234265,-0.09912929,0.06184082
34.7850,7.31719310,0.13306297,-0.09913617,0.06186867
34.7900,7.31690526,0.13379848,-0.09914331,0.06189728
34.7950,7.31662952,0.13455028,-0.09915073,0.06192665
34.8000,7.31636436,0.13531957,-0.09915840,0.06195678
34.8050,7.31610815,0.13610764,-0.09916633,0.06198766
34.8100,7.31585915,0.13691581,-0.09917451,0.06201926
34.8150,7.31561558,0.13774541,-0.09918294,0.06205159
34.8200,7.31537557,0.13859770,-0.09919161,0.06208463
34.8250,7.31513723,0.13947391,-0.09920051,0.06211837
34.8300,7.31489868,0.14037512,-0.09920965,0.06215279
34.8350,7.31465801,0.14130228,-0.09921900,0.06218788
34.8400,7.31441335,0.14225615,-0.09922858,0.06222363
34.8450,7.31416287,0.14323728,-0.09923837,0.06226003
34.8500,7.31390480,0.14424598,-0.09924836,0.06229705
34.8550,7.31363746,0.14528231,-0.09925854,0.06233468
34.8600,7.31335924,0.14634601,-0.09926892,0.06237291
34.8650,7.31306865,0.14743656,-0.09927948,0.06241172
34.8700,7.31276433,0.14855312,-0.09929021,0.06245109
34.8750,7.31244502,0.14969451,-0.09930112,0.06249100
34.8800,7.31210964,0.15085927,-0.09931218,0.06253144
34.8850,7.31175722,0.15204561,-0.09932339,0.06257239
34.8900,7.31138697,0.15325143,-0.09933475,0.06261382
34.8950,7.31099825,0.15447436,-0.09934624,0.06265572
34.9000,7.31059057,0.15571176,-0.09935786,0.06269807
34.9050,7.31016361,0.15696072,-0.09936959,0.06274085
34.9100,7.30971721,0.15821816,-0.09938144,0.06278403
34.9150,7.30925135,0.15948076,-0.09939339,0.06282760
34.9200,7.30876619,0.16074508,-0.09940542,0.06287153
34.9250,7.30826202,0.16200756,-0.09941755,0.06291581
34.9300,7.30773926,0.16326455,-0.09942974,0.06296040
34.9350,7.30719849,0.16451236,-0.09944200,0.06300529
34.9400,7.30664037,0.16574730,-0.09945431,0.06305045
34.9450,7.30606572,0.16696573,-0.09946668,0.06309586
34.9500,7.30547544,0.16816408,-0.09947908,0.06314150
34.9550,7.30487052,0.16933889,-0.09949150,0.06318734
34.9600,7.30425203,0.17048686,-0.09950395,0.06323337
34.9650,7.30362112,0.17160490,-0.09951640,0.06327955
34.9700,7.30297899,0.17269010,-0.09952886,0.06332585
34.9750,7.30232689,0.17373985,-0.09954131,0.06337227
34.9800,7.30166609,0.17475180,-0.09955374,0.06341877
34.9850,7.30099791,0.17572391,-0.09956614,0.06346533
34.9900,7.30032365,0.17665447,-0.09957850,0.06351192
34.9950,7.29964463,0.17754215,-0.09959083,0.06355851
35.0000,7.29896215,0.17838595,-0.09960309,0.06360509
35.0050,7.29827749,0.17918526,-0.09961530,0.06365163
35.0100,7.29759189,0.17993987,-0.09962743,0.06369810
35.0150,7.29690657,0.18064995,-0.09963949,0.06374449
35.0200,7.29622270,0.18131607,-0.09965145,0.06379075
35.0250,7.29554136,0.18193919,-0.09966332,0.06383687
35.0300,7.29486361,0.18252066,-0.09967508,0.06388283
35.0350,7.29419043,0.18306218,-0.09968673,0.06392860
35.0400,7.29352271,0.18356583,-0.09969826,0.06397415
35.0450,7.29286129,0.18403402,-0.09970966,0.06401946
35.0500,7.29220691,0.18446947,-0.09972092,0.06406451
35.0550,7.29156024,0.18487520,-0.09973204,0.06410927
35.0600,7.29092188,0.18525446,-0.09974301,0.06415371
35.0650,7.29029233,0.18561076,-0.09975382,0.06419782
35.0700,7.28967203,0.18594776,-0.09976446,0.06424158
35.0750,7.28906134,0.18626927,-0.09977494,0.06428495
35.0800,7.28846055,0.18657920,-0.09978523,0.06432791
35.0850,7.28786989,0.18688152,-0.09979534,0.06437044
