# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.1111111111111111
# L=10  N=5  t_hop=1.0  V=1.0  tp=0.3  Vp=0.3  rng_seed=42
# ln(D) = 5.529429087511423  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 4.836281906951478 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
44.9350,4.58375502,0.25307607,-0.14237406,0.09199630
44.9400,4.58311880,0.25210526,-0.14241303,0.09203829
44.9450,4.58236123,0.25112373,-0.14245071,0.09207971
44.9500,4.58148338,0.25013208,-0.14248707,0.09212054
44.9550,4.58048713,0.24913127,-0.14252208,0.09216074
44.9600,4.57937523,0.24812261,-0.14255574,0.09220028
44.9650,4.57815127,0.24710780,-0.14258800,0.09223913
44.9700,4.57681966,0.24608892,-0.14261885,0.09227727
44.9750,4.57538569,0.24506843,-0.14264828,0.09231466
44.9800,4.57385546,0.24404921,-0.14267625,0.09235129
44.9850,4.57223585,0.24303450,-0.14270276,0.09238713
44.9900,4.57053450,0.24202789,-0.14272778,0.09242217
44.9950,4.56875978,0.24103328,-0.14275130,0.09245637
45.0000,4.56692071,0.24005484,-0.14277330,0.09248973
45.0050,4.56502692,0.23909697,-0.14279377,0.09252222
45.0100,4.56308858,0.23816421,-0.14281270,0.09255385
45.0150,4.56111635,0.23726122,-0.14283006,0.09258458
45.0200,4.55912126,0.23639265,-0.14284586,0.09261441
45.0250,4.55711470,0.23556313,-0.14286008,0.09264334
45.0300,4.55510827,0.23477715,-0.14287271,0.09267135
45.0350,4.55311376,0.23403902,-0.14288374,0.09269845
45.0400,4.55114303,0.23335278,-0.14289317,0.09272461
45.0450,4.54920792,0.23272217,-0.14290099,0.09274986
45.0500,4.54732022,0.23215055,-0.14290720,0.09277417
45.0550,4.54549152,0.23164084,-0.14291179,0.09279756
45.0600,4.54373320,0.23119555,-0.14291476,0.09282002
45.0650,4.54205630,0.23081666,-0.14291612,0.09284156
45.0700,4.54047147,0.23050568,-0.14291586,0.09286219
45.0750,4.53898892,0.23026362,-0.14291399,0.09288190
45.0800,4.53761832,0.23009096,-0.14291050,0.09290071
45.0850,4.53636875,0.22998773,-0.14290541,0.09291863
45.0900,4.53524865,0.22995345,-0.14289872,0.09293567
45.0950,4.53426577,0.22998723,-0.14289044,0.09295183
45.1000,4.53342712,0.23008775,-0.14288057,0.09296713
45.1050,4.53273891,0.23025333,-0.14286913,0.09298158
45.1100,4.53220652,0.23048194,-0.14285612,0.09299520
45.1150,4.53183449,0.23077127,-0.14284157,0.09300799
45.1200,4.53162643,0.23111875,-0.14282548,0.09301999
45.1250,4.53158508,0.23152161,-0.14280787,0.09303119
45.1300,4.53171219,0.23197688,-0.14278876,0.09304162
45.1350,4.53200860,0.23248149,-0.14276816,0.09305129
45.1400,4.53247415,0.23303221,-0.14274610,0.09306023
45.1450,4.53310771,0.23362578,-0.14272259,0.09306845
45.1500,4.53390720,0.23425885,-0.14269766,0.09307597
45.1550,4.53486953,0.23492805,-0.14267133,0.09308280
45.1600,4.53599066,0.23562998,-0.14264363,0.09308897
45.1650,4.53726562,0.23636123,-0.14261458,0.09309449
45.1700,4.53868849,0.23711840,-0.14258421,0.09309939
45.1750,4.54025243,0.23789807,-0.14255254,0.09310368
45.1800,4.54194977,0.23869685,-0.14251962,0.09310739
45.1850,4.54377196,0.23951133,-0.14248546,0.09311052
45.1900,4.54570968,0.24033814,-0.14245011,0.09311310
45.1950,4.54775287,0.24117388,-0.14241358,0.09311515
45.2000,4.54989078,0.24201516,-0.14237593,0.09311669
45.2050,4.55211205,0.24285862,-0.14233718,0.09311772
45.2100,4.55440475,0.24370088,-0.14229737,0.09311828
45.2150,4.55675648,0.24453858,-0.14225654,0.09311838
45.2200,4.55915448,0.24536835,-0.14221473,0.09311803
45.2250,4.56158563,0.24618688,-0.14217197,0.09311726
45.2300,4.56403665,0.24699087,-0.14212831,0.09311607
45.2350,4.56649411,0.24777707,-0.14208379,0.09311448
45.2400,4.56894459,0.24854230,-0.14203846,0.09311252
45.2450,4.57137475,0.24928344,-0.14199234,0.09311018
45.2500,4.57377145,0.24999752,-0.14194550,0.09310749
45.2550,4.57612185,0.25068164,-0.14189798,0.09310446
45.2600,4.57841353,0.25133311,-0.14184981,0.09310110
45.2650,4.58063458,0.25194939,-0.14180106,0.09309742
45.2700,4.58277371,0.25252815,-0.14175175,0.09309344
45.2750,4.58482035,0.25306729,-0.14170195,0.09308917
45.2800,4.58676474,0.25356499,-0.14165170,0.09308461
45.2850,4.58859800,0.25401969,-0.14160106,0.09307978
45.2900,4.59031225,0.25443015,-0.14155006,0.09307469
45.2950,4.59190061,0.25479544,-0.14149876,0.09306935
45.3000,4.59335733,0.25511498,-0.14144721,0.09306376
45.3050,4.59467778,0.25538854,-0.14139546,0.09305793
45.3100,4.59585851,0.25561624,-0.14134357,0.09305188
45.3150,4.59689728,0.25579860,-0.14129157,0.09304560
45.3200,4.59779302,0.25593644,-0.14123954,0.09303912
45.3250,4.59854587,0.25603100,-0.14118751,0.09303242
45.3300,4.59915715,0.25608384,-0.14113553,0.09302553
45.3350,4.59962930,0.25609685,-0.14108367,0.09301845
45.3400,4.59996588,0.25607226,-0.14103197,0.09301117
45.3450,4.60017147,0.25601256,-0.14098049,0.09300372
45.3500,4.60025162,0.25592056,-0.14092927,0.09299610
45.3550,4.60021278,0.25579927,-0.14087838,0.09298831
45.3600,4.60006220,0.25565194,-0.14082785,0.09298036
45.3650,4.59980784,0.25548198,-0.14077774,0.09297225
45.3700,4.59945827,0.25529297,-0.14072811,0.09296399
45.3750,4.59902256,0.25508857,-0.14067900,0.09295560
45.3800,4.59851019,0.25487253,-0.14063046,0.09294707
45.3850,4.59793093,0.25464863,-0.14058255,0.09293841
45.3900,4.59729472,0.25442063,-0.14053532,0.09292964
45.3950,4.59661158,0.25419229,-0.14048880,0.09292075
45.4000,4.59589151,0.25396723,-0.14044306,0.09291176
45.4050,4.59514435,0.25374901,-0.14039814,0.09290267
45.4100,4.59437975,0.25354101,-0.14035409,0.09289350
45.4150,4.59360699,0.25334644,-0.14031095,0.09288425
45.4200,4.59283499,0.25316829,-0.14026878,0.09287494
45.4250,4.59207216,0.25300932,-0.14022761,0.09286557
45.4300,4.59132636,0.25287200,-0.14018749,0.09285615
45.4350,4.59060486,0.25275853,-0.14014846,0.09284671
45.4400,4.58991423,0.25267079,-0.14011057,0.09283724
45.4450,4.58926035,0.25261033,-0.14007386,0.09282777
45.4500,4.58864836,0.25257836,-0.14003837,0.09281830
45.4550,4.58808263,0.25257573,-0.14000414,0.09280885
45.4600,4.58756673,0.25260295,-0.13997121,0.09279944
45.4650,4.58710347,0.25266013,-0.13993961,0.09279009
45.4700,4.58669484,0.25274705,-0.13990939,0.09278080
45.4750,4.58634210,0.25286312,-0.13988057,0.09277160
45.4800,4.58604571,0.25300740,-0.13985321,0.09276250
45.4850,4.58580542,0.25317861,-0.13982731,0.09275352
45.4900,4.58562031,0.25337515,-0.13980293,0.09274469
45.4950,4.58548879,0.25359514,-0.13978009,0.09273602
45.5000,4.58540870,0.25383641,-0.13975881,0.09272754
45.5050,4.58537732,0.25409655,-0.13973914,0.09271926
45.5100,4.58539147,0.25437295,-0.13972109,0.09271120
45.5150,4.58544756,0.25466281,-0.13970469,0.09270340
45.5200,4.58554168,0.25496323,-0.13968997,0.09269587
45.5250,4.58566963,0.25527118,-0.13967694,0.09268863
45.5300,4.58582707,0.25558361,-0.13966564,0.09268172
45.5350,4.58600951,0.25589745,-0.13965608,0.09267515
45.5400,4.58621249,0.25620969,-0.13964828,0.09266896
45.5450,4.58643155,0.25651740,-0.13964225,0.09266316
45.5500,4.58666239,0.25681779,-0.13963802,0.09265778
45.5550,4.58690092,0.25710824,-0.13963560,0.09265286
45.5600,4.58714330,0.25738636,-0.13963500,0.09264841
45.5650,4.58738604,0.25764999,-0.13963623,0.09264446
45.5700,4.58762605,0.25789729,-0.13963931,0.09264105
45.5750,4.58786068,0.25812669,-0.13964424,0.09263819
45.5800,4.58808778,0.25833700,-0.13965103,0.09263592
45.5850,4.58830572,0.25852733,-0.13965969,0.09263426
45.5900,4.58851344,0.25869720,-0.13967023,0.09263325
45.5950,4.58871044,0.25884647,-0.13968263,0.09263290
45.6000,4.58889683,0.25897535,-0.13969692,0.09263324
45.6050,4.58907326,0.25908443,-0.13971309,0.09263431
45.6100,4.58924100,0.25917462,-0.13973113,0.09263613
45.6150,4.58940185,0.25924715,-0.13975105,0.09263873
45.6200,4.58955815,0.25930357,-0.13977284,0.09264212
45.6250,4.58971273,0.25934566,-0.13979650,0.09264635
45.6300,4.58986887,0.25937549,-0.13982201,0.09265143
45.6350,4.59003026,0.25939531,-0.13984939,0.09265739
45.6400,4.59020091,0.25940753,-0.13987860,0.09266425
45.6450,4.59038513,0.25941474,-0.13990965,0.09267205
45.6500,4.59058745,0.25941959,-0.13994253,0.09268079
45.6550,4.59081254,0.25942485,-0.13997721,0.09269052
45.6600,4.59106513,0.25943329,-0.14001369,0.09270123
45.6650,4.59134999,0.25944771,-0.14005195,0.09271297
45.6700,4.59167179,0.25947088,-0.14009197,0.09272575
45.6750,4.59203504,0.25950550,-0.14013374,0.09273959
45.6800,4.59244407,0.25955424,-0.14017724,0.09275451
45.6850,4.59290287,0.25961961,-0.14022244,0.09277053
45.6900,4.59341512,0.25970404,-0.14026934,0.09278767
45.6950,4.59398405,0.25980980,-0.14031789,0.09280594
45.7000,4.59461238,0.25993898,-0.14036809,0.09282535
45.7050,4.59530233,0.26009351,-0.14041990,0.09284594
45.7100,4.59605550,0.26027510,-0.14047331,0.09286770
45.7150,4.59687285,0.26048523,-0.14052828,0.09289065
45.7200,4.59775465,0.26072518,-0.14058479,0.09291481
45.7250,4.59870046,0.26099594,-0.14064281,0.09294019
45.7300,4.59970909,0.26129826,-0.14070231,0.09296679
45.7350,4.60077859,0.26163257,-0.14076326,0.09299463
45.7400,4.60190622,0.26199904,-0.14082562,0.09302371
45.7450,4.60308846,0.26239751,-0.14088938,0.09305404
45.7500,4.60432101,0.26282747,-0.14095449,0.09308563
45.7550,4.60559878,0.26328810,-0.14102092,0.09311849
45.7600,4.60691595,0.26377822,-0.14108864,0.09315261
45.7650,4.60826594,0.26429628,-0.14115761,0.09318801
45.7700,4.60964150,0.26484037,-0.14122779,0.09322468
45.7750,4.61103470,0.26540819,-0.14129916,0.09326263
45.7800,4.61243702,0.26599709,-0.14137167,0.09330186
45.7850,4.61383940,0.26660404,-0.14144528,0.09334236
45.7900,4.61523229,0.26722565,-0.14151996,0.09338413
45.7950,4.61660572,0.26785818,-0.14159567,0.09342718
45.8000,4.61794941,0.26849757,-0.14167237,0.09347150
45.8050,4.61925282,0.26913946,-0.14175001,0.09351709
45.8100,4.62050526,0.26977921,-0.14182856,0.09356394
45.8150,4.62169599,0.27041195,-0.14190798,0.09361204
45.8200,4.62281430,0.27103265,-0.14198823,0.09366139
45.8250,4.62384962,0.27163610,-0.14206925,0.09371198
45.8300,4.62479163,0.27221705,-0.14215102,0.09376380
45.8350,4.62563034,0.27277022,-0.14223348,0.09381684
45.8400,4.62635624,0.27329036,-0.14231660,0.09387109
45.8450,4.62696035,0.27377238,-0.14240033,0.09392654
45.8500,4.62743433,0.27421135,-0.14248463,0.09398318
45.8550,4.62777060,0.27460262,-0.14256945,0.09404099
45.8600,4.62796238,0.27494189,-0.14265474,0.09409996
45.8650,4.62800379,0.27522527,-0.14274047,0.09416007
45.8700,4.62788992,0.27544935,-0.14282659,0.09422131
45.8750,4.62761687,0.27561129,-0.14291305,0.09428365
45.8800,4.62718183,0.27570886,-0.14299980,0.09434708
45.8850,4.62658304,0.27574048,-0.14308681,0.09441159
45.8900,4.62581990,0.27570532,-0.14317402,0.09447714
45.8950,4.62489290,0.27560328,-0.14326139,0.09454372
45.9000,4.62380364,0.27543505,-0.14334887,0.09461131
45.9050,4.62255482,0.27520211,-0.14343642,0.09467987
45.9100,4.62115017,0.27490675,-0.14352398,0.09474939
45.9150,4.61959443,0.27455204,-0.14361151,0.09481984
45.9200,4.61789326,0.27414184,-0.14369897,0.09489119
45.9250,4.61605318,0.27368074,-0.14378631,0.09496341
45.9300,4.61408150,0.27317404,-0.14387347,0.09503647
45.9350,4.61198621,0.27262770,-0.14396042,0.09511034
45.9400,4.60977584,0.27204826,-0.14404711,0.09518498
45.9450,4.60745944,0.27144279,-0.14413348,0.09526037
45.9500,4.60504639,0.27081882,-0.14421949,0.09533647
45.9550,4.60254632,0.27018425,-0.14430510,0.09541323
45.9600,4.59996901,0.26954727,-0.14439025,0.09549062
45.9650,4.59732424,0.26891626,-0.14447490,0.09556860
45.9700,4.59462170,0.26829974,-0.14455900,0.09564713
45.9750,4.59187088,0.26770629,-0.14464250,0.09572616
45.9800,4.58908096,0.26714442,-0.14472536,0.09580565
45.9850,4.58626074,0.26662256,-0.14480753,0.09588555
45.9900,4.58341851,0.26614895,-0.14488897,0.09596581
45.9950,4.58056203,0.26573161,-0.14496962,0.09604638
46.0000,4.57769838,0.26537829,-0.14504943,0.09612720
46.0050,4.57483398,0.26509639,-0.14512837,0.09620824
46.0100,4.57197449,0.26489301,-0.14520639,0.09628941
46.0150,4.56912479,0.26477483,-0.14528343,0.09637068
46.0200,4.56628895,0.26474820,-0.14535945,0.09645198
46.0250,4.56347021,0.26481906,-0.14543442,0.09653325
46.0300,4.56067097,0.26499301,-0.14550827,0.09661441
46.0350,4.55789281,0.26527528,-0.14558097,0.09669542
46.0400,4.55513650,0.26567076,-0.14565246,0.09677620
46.0450,4.55240199,0.26618406,-0.14572272,0.09685667
46.0500,4.54968851,0.26681946,-0.14579168,0.09693678
46.0550,4.54699455,0.26758102,-0.14585930,0.09701644
46.0600,4.54431792,0.26847252,-0.14592555,0.09709558
46.0650,4.54165585,0.26949752,-0.14599038,0.09717412
46.0700,4.53900498,0.27065936,-0.14605374,0.09725198
46.0750,4.53636148,0.27196113,-0.14611559,0.09732909
46.0800,4.53372108,0.27340569,-0.14617588,0.09740536
46.0850,4.53107917,0.27499561,-0.14623459,0.09748070
46.0900,4.52843086,0.27673312,-0.14629165,0.09755502
46.0950,4.52577102,0.27862011,-0.14634704,0.09762825
46.1000,4.52309441,0.28065801,-0.14640071,0.09770029
46.1050,4.52039568,0.28284772,-0.14645262,0.09777104
46.1100,4.51766950,0.28518957,-0.14650273,0.09784043
46.1150,4.51491056,0.28768318,-0.14655100,0.09790834
46.1200,4.51211368,0.29032739,-0.14659739,0.09797469
46.1250,4.50927383,0.29312020,-0.14664186,0.09803938
46.1300,4.50638618,0.29605864,-0.14668439,0.09810231
46.1350,4.50344617,0.29913874,-0.14672492,0.09816339
46.1400,4.50044954,0.30235545,-0.14676342,0.09822250
46.1450,4.49739235,0.30570262,-0.14679987,0.09827956
46.1500,4.49427102,0.30917294,-0.14683421,0.09833446
46.1550,4.49108238,0.31275799,-0.14686642,0.09838709
46.1600,4.48782368,0.31644821,-0.14689647,0.09843736
46.1650,4.48449261,0.32023297,-0.14692432,0.09848516
46.1700,4.48108734,0.32410062,-0.14694994,0.09853039
46.1750,4.47760651,0.32803860,-0.14697330,0.09857294
46.1800,4.47404931,0.33203349,-0.14699438,0.09861271
46.1850,4.47041543,0.33607116,-0.14701313,0.09864960
46.1900,4.46670512,0.34013690,-0.14702953,0.09868350
46.1950,4.46291919,0.34421555,-0.14704356,0.09871432
46.2000,4.45905905,0.34829163,-0.14705519,0.09874194
46.2050,4.45512671,0.35234950,-0.14706440,0.09876627
46.2100,4.45112479,0.35637353,-0.14707115,0.09878720
46.2150,4.44705653,0.36034817,-0.14707543,0.09880464
46.2200,4.44292585,0.36425818,-0.14707722,0.09881849
46.2250,4.43873727,0.36808868,-0.14707650,0.09882864
46.2300,4.43449600,0.37182532,-0.14707324,0.09883501
46.2350,4.43020788,0.37545436,-0.14706742,0.09883751
46.2400,4.42587942,0.37896276,-0.14705904,0.09883603
46.2450,4.42151777,0.38233828,-0.14704807,0.09883048
46.2500,4.41713069,0.38556953,-0.14703450,0.09882079
46.2550,4.41272657,0.38864600,-0.14701832,0.09880686
46.2600,4.40831438,0.39155815,-0.14699952,0.09878860
46.2650,4.40390363,0.39429737,-0.14697808,0.09876595
46.2700,4.39950437,0.39685601,-0.14695399,0.09873882
46.2750,4.39512710,0.39922741,-0.14692725,0.09870713
46.2800,4.39078275,0.40140581,-0.14689786,0.09867081
46.2850,4.38648266,0.40338640,-0.14686580,0.09862980
46.2900,4.38223844,0.40516522,-0.14683107,0.09858402
46.2950,4.37806198,0.40673918,-0.14679368,0.09853342
46.3000,4.37396539,0.40810593,-0.14675362,0.09847794
46.3050,4.36996089,0.40926389,-0.14671089,0.09841751
46.3100,4.36606076,0.41021214,-0.14666550,0.09835209
46.3150,4.36227731,0.41095038,-0.14661744,0.09828164
46.3200,4.35862276,0.41147885,-0.14656674,0.09820610
46.3250,4.35510922,0.41179830,-0.14651338,0.09812544
46.3300,4.35174858,0.41190991,-0.14645739,0.09803963
46.3350,4.34855251,0.41181522,-0.14639878,0.09794863
46.3400,4.34553233,0.41151611,-0.14633755,0.09785242
46.3450,4.34269902,0.41101474,-0.14627372,0.09775098
46.3500,4.34006311,0.41031347,-0.14620730,0.09764429
46.3550,4.33763468,0.40941487,-0.14613833,0.09753233
46.3600,4.33542326,0.40832163,-0.14606680,0.09741511
46.3650,4.33343785,0.40703657,-0.14599275,0.09729261
46.3700,4.33168682,0.40556260,-0.14591619,0.09716485
46.3750,4.33017794,0.40390268,-0.14583716,0.09703182
46.3800,4.32891829,0.40205983,-0.14575567,0.09689355
46.3850,4.32791428,0.40003709,-0.14567176,0.09675005
46.3900,4.32717158,0.39783756,-0.14558545,0.09660134
46.3950,4.32669516,0.39546435,-0.14549677,0.09644745
46.4000,4.32648923,0.39292058,-0.14540576,0.09628841
46.4050,4.32655725,0.39020945,-0.14531246,0.09612427
46.4100,4.32690188,0.38733419,-0.14521689,0.09595507
46.4150,4.32752505,0.38429810,-0.14511909,0.09578085
46.4200,4.32842788,0.38110456,-0.14501911,0.09560167
46.4250,4.32961072,0.37775707,-0.14491699,0.09541758
46.4300,4.33107314,0.37425927,-0.14481276,0.09522866
46.4350,4.33281392,0.37061496,-0.14470647,0.09503497
46.4400,4.33483107,0.36682814,-0.14459817,0.09483659
46.4450,4.33712184,0.36290307,-0.14448791,0.09463359
46.4500,4.33968268,0.35884426,-0.14437573,0.09442606
46.4550,4.34250933,0.35465656,-0.14426168,0.09421409
46.4600,4.34559674,0.35034517,-0.14414582,0.09399776
46.4650,4.34893914,0.34591571,-0.14402819,0.09377719
46.4700,4.35253003,0.34137425,-0.14390886,0.09355247
46.4750,4.35636217,0.33672734,-0.14378788,0.09332371
46.4800,4.36042765,0.33198210,-0.14366530,0.09309101
46.4850,4.36471783,0.32714624,-0.14354118,0.09285451
46.4900,4.36922341,0.32222808,-0.14341559,0.09261431
46.4950,4.37393440,0.31723663,-0.14328858,0.09237055
46.5000,4.37884020,0.31218161,-0.14316022,0.09212334
46.5050,4.38392952,0.30707347,-0.14303057,0.09187282
46.5100,4.38919048,0.30192340,-0.14289970,0.09161914
46.5150,4.39461061,0.29674338,-0.14276766,0.09136241
46.5200,4.40017685,0.29154613,-0.14263454,0.09110279
46.5250,4.40587557,0.28634513,-0.14250038,0.09084043
46.5300,4.41169263,0.28115457,-0.14236528,0.09057546
46.5350,4.41761339,0.27598929,-0.14222928,0.09030805
46.5400,4.42362271,0.27086474,-0.14209247,0.09003834
46.5450,4.42970506,0.26579683,-0.14195491,0.08976650
46.5500,4.43584448,0.26080186,-0.14181667,0.08949267
46.5550,4.44202468,0.25589634,-0.14167784,0.08921703
46.5600,4.44822907,0.25109679,-0.14153847,0.08893972
46.5650,4.45444080,0.24641962,-0.14139865,0.08866093
46.5700,4.46064286,0.24188083,-0.14125846,0.08838080
46.5750,4.46681813,0.23749579,-0.14111795,0.08809951
46.5800,4.47294943,0.23327901,-0.14097722,0.08781723
46.5850,4.47901965,0.22924383,-0.14083632,0.08753413
46.5900,4.48501180,0.22540222,-0.14069535,0.08725037
46.5950,4.49090911,0.22176451,-0.14055438,0.08696612
46.6000,4.49669517,0.21833914,-0.14041348,0.08668156
46.6050,4.50235397,0.21513258,-0.14027273,0.08639685
46.6100,4.50787003,0.21214908,-0.14013220,0.08611216
46.6150,4.51322854,0.20939071,-0.13999197,0.08582767
46.6200,4.51841543,0.20685727,-0.13985213,0.08554354
46.6250,4.52341748,0.20454643,-0.13971273,0.08525993
46.6300,4.52822245,0.20245378,-0.13957387,0.08497703
46.6350,4.53281915,0.20057308,-0.13943561,0.08469499
46.6400,4.53719752,0.19889650,-0.13929803,0.08441398
46.6450,4.54134875,0.19741488,-0.13916121,0.08413415
46.6500,4.54526530,0.19611805,-0.13902522,0.08385568
46.6550,4.54894099,0.19499518,-0.13889014,0.08357872
46.6600,4.55237101,0.19403505,-0.13875603,0.08330343
46.6650,4.55555199,0.19322639,-0.13862297,0.08302995
46.6700,4.55848193,0.19255816,-0.13849103,0.08275846
46.6750,4.56116028,0.19201972,-0.13836029,0.08248908
46.6800,4.56358785,0.19160107,-0.13823082,0.08222198
46.6850,4.56576681,0.19129298,-0.13810268,0.08195729
46.6900,4.56770061,0.19108706,-0.13797594,0.08169516
46.6950,4.56939394,0.19097583,-0.13785067,0.08143571
46.7000,4.57085265,0.19095271,-0.13772694,0.08117910
46.7050,4.57208364,0.19101198,-0.13760482,0.08092544
46.7100,4.57309481,0.19114877,-0.13748436,0.08067486
46.7150,4.57389491,0.19135892,-0.13736563,0.08042750
46.7200,4.57449350,0.19163895,-0.13724870,0.08018345
46.7250,4.57490080,0.19198594,-0.13713362,0.07994285
46.7300,4.57512760,0.19239741,-0.13702046,0.07970580
46.7350,4.57518517,0.19287129,-0.13690927,0.07947242
46.7400,4.57508514,0.19340574,-0.13680010,0.07924279
46.7450,4.57483940,0.19399918,-0.13669302,0.07901703
46.7500,4.57446005,0.19465013,-0.13658807,0.07879523
46.7550,4.57395925,0.19535720,-0.13648531,0.07857747
46.7600,4.57334918,0.19611907,-0.13638479,0.07836385
46.7650,4.57264193,0.19693439,-0.13628656,0.07815445
46.7700,4.57184946,0.19780184,-0.13619066,0.07794934
46.7750,4.57098351,0.19872005,-0.13609714,0.07774860
46.7800,4.57005551,0.19968763,-0.13600603,0.07755229
46.7850,4.56907661,0.20070319,-0.13591740,0.07736049
46.7900,4.56805752,0.20176531,-0.13583126,0.07717325
46.7950,4.56700853,0.20287255,-0.13574766,0.07699063
46.8000,4.56593947,0.20402350,-0.13566664,0.07681268
46.8050,4.56485962,0.20521678,-0.13558822,0.07663945
46.8100,4.56377774,0.20645103,-0.13551244,0.07647099
46.8150,4.56270200,0.20772495,-0.13543934,0.07630733
