# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.09090909090909091
# L=12  N=6  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 6.828712071641684  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 6.135564891081739 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
63.5950,5.99288726,0.06319344,-0.09016242,0.05726838
63.6000,5.99324475,0.06351014,-0.09014143,0.05733409
63.6050,5.99360407,0.06382832,-0.09012088,0.05739933
63.6100,5.99396551,0.06414875,-0.09010078,0.05746405
63.6150,5.99432936,0.06447228,-0.09008116,0.05752823
63.6200,5.99469591,0.06479980,-0.09006203,0.05759181
63.6250,5.99506543,0.06513223,-0.09004340,0.05765476
63.6300,5.99543819,0.06547050,-0.09002530,0.05771704
63.6350,5.99581441,0.06581552,-0.09000773,0.05777862
63.6400,5.99619428,0.06616817,-0.08999070,0.05783944
63.6450,5.99657798,0.06652929,-0.08997425,0.05789949
63.6500,5.99696559,0.06689965,-0.08995837,0.05795870
63.6550,5.99735720,0.06727994,-0.08994308,0.05801706
63.6600,5.99775279,0.06767076,-0.08992840,0.05807452
63.6650,5.99815231,0.06807258,-0.08991434,0.05813104
63.6700,5.99855564,0.06848578,-0.08990091,0.05818659
63.6750,5.99896260,0.06891060,-0.08988813,0.05824113
63.6800,5.99937291,0.06934716,-0.08987600,0.05829462
63.6850,5.99978627,0.06979544,-0.08986453,0.05834704
63.6900,6.00020227,0.07025526,-0.08985374,0.05839834
63.6950,6.00062045,0.07072633,-0.08984364,0.05844850
63.7000,6.00104030,0.07120820,-0.08983424,0.05849748
63.7050,6.00146121,0.07170029,-0.08982555,0.05854525
63.7100,6.00188255,0.07220189,-0.08981757,0.05859177
63.7150,6.00230360,0.07271216,-0.08981031,0.05863702
63.7200,6.00272362,0.07323013,-0.08980379,0.05868096
63.7250,6.00314180,0.07375474,-0.08979801,0.05872356
63.7300,6.00355731,0.07428481,-0.08979298,0.05876481
63.7350,6.00396928,0.07481907,-0.08978870,0.05880466
63.7400,6.00437680,0.07535617,-0.08978518,0.05884310
63.7450,6.00477897,0.07589470,-0.08978242,0.05888009
63.7500,6.00517486,0.07643316,-0.08978043,0.05891561
63.7550,6.00556354,0.07697003,-0.08977922,0.05894964
63.7600,6.00594407,0.07750372,-0.08977879,0.05898215
63.7650,6.00631555,0.07803264,-0.08977914,0.05901313
63.7700,6.00667707,0.07855514,-0.08978027,0.05904255
63.7750,6.00702775,0.07906958,-0.08978219,0.05907039
63.7800,6.00736675,0.07957432,-0.08978489,0.05909663
63.7850,6.00769324,0.08006770,-0.08978839,0.05912125
63.7900,6.00800645,0.08054808,-0.08979268,0.05914425
63.7950,6.00830565,0.08101382,-0.08979775,0.05916560
63.8000,6.00859016,0.08146330,-0.08980362,0.05918528
63.8050,6.00885935,0.08189491,-0.08981027,0.05920329
63.8100,6.00911262,0.08230709,-0.08981771,0.05921962
63.8150,6.00934948,0.08269828,-0.08982594,0.05923425
63.8200,6.00956944,0.08306696,-0.08983494,0.05924717
63.8250,6.00977210,0.08341163,-0.08984473,0.05925838
63.8300,6.00995712,0.08373086,-0.08985529,0.05926787
63.8350,6.01012420,0.08402324,-0.08986662,0.05927564
63.8400,6.01027313,0.08428739,-0.08987871,0.05928167
63.8450,6.01040372,0.08452203,-0.08989157,0.05928597
63.8500,6.01051587,0.08472589,-0.08990518,0.05928854
63.8550,6.01060951,0.08489782,-0.08991953,0.05928937
63.8600,6.01068465,0.08503670,-0.08993463,0.05928848
63.8650,6.01074133,0.08514151,-0.08995046,0.05928585
63.8700,6.01077965,0.08521135,-0.08996701,0.05928150
63.8750,6.01079978,0.08524540,-0.08998427,0.05927542
63.8800,6.01080190,0.08524295,-0.09000225,0.05926764
63.8850,6.01078627,0.08520345,-0.09002092,0.05925815
63.8900,6.01075319,0.08512645,-0.09004027,0.05924696
63.8950,6.01070299,0.08501168,-0.09006031,0.05923409
63.9000,6.01063608,0.08485900,-0.09008100,0.05921954
63.9050,6.01055287,0.08466845,-0.09010235,0.05920334
63.9100,6.01045386,0.08444024,-0.09012434,0.05918549
63.9150,6.01033956,0.08417478,-0.09014696,0.05916602
63.9200,6.01021055,0.08387263,-0.09017019,0.05914493
63.9250,6.01006743,0.08353455,-0.09019402,0.05912225
63.9300,6.00991088,0.08316151,-0.09021844,0.05909800
63.9350,6.00974159,0.08275463,-0.09024343,0.05907220
63.9400,6.00956033,0.08231524,-0.09026898,0.05904486
63.9450,6.00936790,0.08184486,-0.09029508,0.05901603
63.9500,6.00916515,0.08134514,-0.09032170,0.05898571
63.9550,6.00895299,0.08081794,-0.09034883,0.05895394
63.9600,6.00873238,0.08026523,-0.09037646,0.05892074
63.9650,6.00850430,0.07968917,-0.09040456,0.05888614
63.9700,6.00826983,0.07909199,-0.09043313,0.05885017
63.9750,6.00803007,0.07847607,-0.09046214,0.05881286
63.9800,6.00778618,0.07784386,-0.09049158,0.05877424
63.9850,6.00753936,0.07719789,-0.09052142,0.05873434
63.9900,6.00729088,0.07654075,-0.09055166,0.05869319
63.9950,6.00704204,0.07587506,-0.09058226,0.05865083
64.0000,6.00679419,0.07520344,-0.09061322,0.05860730
64.0050,6.00654872,0.07452852,-0.09064451,0.05856262
64.0100,6.00630707,0.07385289,-0.09067612,0.05851683
64.0150,6.00607070,0.07317911,-0.09070802,0.05846997
64.0200,6.00584112,0.07250964,-0.09074019,0.05842208
64.0250,6.00561985,0.07184688,-0.09077262,0.05837319
64.0300,6.00540843,0.07119312,-0.09080528,0.05832334
64.0350,6.00520843,0.07055051,-0.09083815,0.05827258
64.0400,6.00502142,0.06992108,-0.09087122,0.05822093
64.0450,6.00484896,0.06930671,-0.09090446,0.05816843
64.0500,6.00469262,0.06870910,-0.09093785,0.05811514
64.0550,6.00455394,0.06812978,-0.09097138,0.05806108
64.0600,6.00443444,0.06757010,-0.09100501,0.05800630
64.0650,6.00433561,0.06703123,-0.09103874,0.05795083
64.0700,6.00425888,0.06651415,-0.09107253,0.05789472
64.0750,6.00420565,0.06601963,-0.09110637,0.05783801
64.0800,6.00417724,0.06554827,-0.09114023,0.05778073
64.0850,6.00417491,0.06510047,-0.09117410,0.05772293
64.0900,6.00419983,0.06467647,-0.09120795,0.05766464
64.0950,6.00425308,0.06427631,-0.09124177,0.05760591
64.1000,6.00433564,0.06389989,-0.09127552,0.05754678
64.1050,6.00444838,0.06354696,-0.09130920,0.05748728
64.1100,6.00459205,0.06321715,-0.09134278,0.05742745
64.1150,6.00476729,0.06290993,-0.09137624,0.05736733
64.1200,6.00497459,0.06262472,-0.09140955,0.05730696
64.1250,6.00521432,0.06236082,-0.09144271,0.05724638
64.1300,6.00548668,0.06211746,-0.09147568,0.05718562
64.1350,6.00579177,0.06189385,-0.09150845,0.05712472
64.1400,6.00612948,0.06168914,-0.09154099,0.05706372
64.1450,6.00649961,0.06150248,-0.09157330,0.05700264
64.1500,6.00690175,0.06133301,-0.09160534,0.05694154
64.1550,6.00733538,0.06117989,-0.09163710,0.05688043
64.1600,6.00779981,0.06104232,-0.09166856,0.05681936
64.1650,6.00829419,0.06091951,-0.09169970,0.05675835
64.1700,6.00881754,0.06081075,-0.09173050,0.05669744
64.1750,6.00936873,0.06071540,-0.09176094,0.05663666
64.1800,6.00994650,0.06063285,-0.09179102,0.05657604
64.1850,6.01054944,0.06056262,-0.09182070,0.05651561
64.1900,6.01117605,0.06050427,-0.09184997,0.05645539
64.1950,6.01182469,0.06045747,-0.09187881,0.05639543
64.2000,6.01249363,0.06042195,-0.09190721,0.05633573
64.2050,6.01318103,0.06039756,-0.09193515,0.05627633
64.2100,6.01388498,0.06038421,-0.09196262,0.05621726
64.2150,6.01460349,0.06038190,-0.09198960,0.05615853
64.2200,6.01533452,0.06039071,-0.09201607,0.05610018
64.2250,6.01607596,0.06041080,-0.09204202,0.05604223
64.2300,6.01682568,0.06044237,-0.09206744,0.05598470
64.2350,6.01758154,0.06048572,-0.09209231,0.05592760
64.2400,6.01834134,0.06054116,-0.09211662,0.05587097
64.2450,6.01910295,0.06060908,-0.09214036,0.05581481
64.2500,6.01986419,0.06068987,-0.09216351,0.05575916
64.2550,6.02062295,0.06078396,-0.09218607,0.05570403
64.2600,6.02137713,0.06089179,-0.09220801,0.05564944
64.2650,6.02212469,0.06101380,-0.09222934,0.05559540
64.2700,6.02286367,0.06115041,-0.09225004,0.05554193
64.2750,6.02359214,0.06130203,-0.09227010,0.05548905
64.2800,6.02430826,0.06146902,-0.09228951,0.05543677
64.2850,6.02501031,0.06165173,-0.09230827,0.05538512
64.2900,6.02569662,0.06185040,-0.09232636,0.05533409
64.2950,6.02636565,0.06206524,-0.09234378,0.05528372
64.3000,6.02701595,0.06229638,-0.09236053,0.05523401
64.3050,6.02764619,0.06254385,-0.09237659,0.05518497
64.3100,6.02825515,0.06280760,-0.09239196,0.05513663
64.3150,6.02884175,0.06308747,-0.09240663,0.05508898
64.3200,6.02940499,0.06338319,-0.09242061,0.05504206
64.3250,6.02994403,0.06369436,-0.09243389,0.05499586
64.3300,6.03045812,0.06402051,-0.09244646,0.05495040
64.3350,6.03094666,0.06436099,-0.09245832,0.05490570
64.3400,6.03140915,0.06471507,-0.09246948,0.05486177
64.3450,6.03184520,0.06508188,-0.09247992,0.05481861
64.3500,6.03225456,0.06546043,-0.09248965,0.05477625
64.3550,6.03263706,0.06584962,-0.09249867,0.05473469
64.3600,6.03299264,0.06624821,-0.09250699,0.05469395
64.3650,6.03332136,0.06665488,-0.09251459,0.05465404
64.3700,6.03362336,0.06706820,-0.09252149,0.05461498
64.3750,6.03389885,0.06748663,-0.09252768,0.05457677
64.3800,6.03414816,0.06790856,-0.09253317,0.05453944
64.3850,6.03437166,0.06833229,-0.09253796,0.05450299
64.3900,6.03456980,0.06875604,-0.09254207,0.05446745
64.3950,6.03474310,0.06917801,-0.09254548,0.05443282
64.4000,6.03489211,0.06959631,-0.09254822,0.05439912
64.4050,6.03501746,0.07000905,-0.09255028,0.05436637
64.4100,6.03511978,0.07041429,-0.09255167,0.05433459
64.4150,6.03519975,0.07081010,-0.09255240,0.05430378
64.4200,6.03525809,0.07119453,-0.09255248,0.05427397
64.4250,6.03529550,0.07156567,-0.09255192,0.05424518
64.4300,6.03531272,0.07192161,-0.09255072,0.05421742
64.4350,6.03531048,0.07226049,-0.09254890,0.05419072
64.4400,6.03528950,0.07258049,-0.09254646,0.05416508
64.4450,6.03525051,0.07287986,-0.09254343,0.05414054
64.4500,6.03519421,0.07315691,-0.09253980,0.05411710
64.4550,6.03512127,0.07341006,-0.09253560,0.05409480
64.4600,6.03503236,0.07363778,-0.09253083,0.05407365
64.4650,6.03492810,0.07383868,-0.09252552,0.05405368
64.4700,6.03480908,0.07401145,-0.09251966,0.05403490
64.4750,6.03467585,0.07415492,-0.09251328,0.05401734
64.4800,6.03452893,0.07426804,-0.09250639,0.05400103
64.4850,6.03436879,0.07434989,-0.09249902,0.05398598
64.4900,6.03419585,0.07439971,-0.09249116,0.05397221
64.4950,6.03401049,0.07441685,-0.09248284,0.05395976
64.5000,6.03381305,0.07440085,-0.09247409,0.05394864
64.5050,6.03360381,0.07435138,-0.09246490,0.05393889
64.5100,6.03338303,0.07426828,-0.09245531,0.05393051
64.5150,6.03315089,0.07415155,-0.09244533,0.05392355
64.5200,6.03290756,0.07400134,-0.09243497,0.05391802
64.5250,6.03265317,0.07381798,-0.09242427,0.05391394
64.5300,6.03238781,0.07360197,-0.09241323,0.05391135
64.5350,6.03211154,0.07335395,-0.09240187,0.05391026
64.5400,6.03182440,0.07307473,-0.09239023,0.05391071
64.5450,6.03152641,0.07276529,-0.09237831,0.05391270
64.5500,6.03121759,0.07242676,-0.09236614,0.05391628
64.5550,6.03089793,0.07206041,-0.09235374,0.05392145
64.5600,6.03056746,0.07166766,-0.09234112,0.05392825
64.5650,6.03022618,0.07125009,-0.09232832,0.05393669
64.5700,6.02987413,0.07080937,-0.09231535,0.05394680
64.5750,6.02951139,0.07034734,-0.09230224,0.05395859
64.5800,6.02913805,0.06986592,-0.09228901,0.05397210
64.5850,6.02875425,0.06936715,-0.09227567,0.05398733
64.5900,6.02836019,0.06885315,-0.09226226,0.05400430
64.5950,6.02795612,0.06832614,-0.09224879,0.05402304
64.6000,6.02754235,0.06778839,-0.09223529,0.05404356
64.6050,6.02711929,0.06724224,-0.09222178,0.05406588
64.6100,6.02668740,0.06669004,-0.09220829,0.05409000
64.6150,6.02624724,0.06613421,-0.09219483,0.05411595
64.6200,6.02579946,0.06557712,-0.09218144,0.05414374
64.6250,6.02534482,0.06502119,-0.09216812,0.05417337
64.6300,6.02488415,0.06446877,-0.09215492,0.05420486
64.6350,6.02441840,0.06392218,-0.09214184,0.05423821
64.6400,6.02394861,0.06338368,-0.09212892,0.05427343
64.6450,6.02347594,0.06285545,-0.09211617,0.05431054
64.6500,6.02300164,0.06233960,-0.09210363,0.05434952
64.6550,6.02252704,0.06183809,-0.09209130,0.05439038
64.6600,6.02205360,0.06135278,-0.09207923,0.05443313
64.6650,6.02158284,0.06088540,-0.09206742,0.05447776
64.6700,6.02111637,0.06043752,-0.09205590,0.05452427
64.6750,6.02065588,0.06001056,-0.09204470,0.05457265
64.6800,6.02020311,0.05960576,-0.09203384,0.05462291
64.6850,6.01975988,0.05922422,-0.09202334,0.05467502
64.6900,6.01932802,0.05886684,-0.09201321,0.05472899
64.6950,6.01890943,0.05853437,-0.09200349,0.05478479
64.7000,6.01850599,0.05822738,-0.09199420,0.05484243
64.7050,6.01811962,0.05794627,-0.09198535,0.05490187
64.7100,6.01775221,0.05769129,-0.09197697,0.05496312
64.7150,6.01740563,0.05746254,-0.09196908,0.05502614
64.7200,6.01708172,0.05725999,-0.09196170,0.05509092
64.7250,6.01678226,0.05708346,-0.09195484,0.05515744
64.7300,6.01650897,0.05693269,-0.09194854,0.05522567
64.7350,6.01626347,0.05680729,-0.09194281,0.05529558
64.7400,6.01604730,0.05670681,-0.09193766,0.05536717
64.7450,6.01586189,0.05663069,-0.09193312,0.05544038
64.7500,6.01570853,0.05657836,-0.09192920,0.05551520
64.7550,6.01558841,0.05654915,-0.09192593,0.05559159
64.7600,6.01550253,0.05654239,-0.09192332,0.05566953
64.7650,6.01545176,0.05655735,-0.09192139,0.05574897
64.7700,6.01543680,0.05659331,-0.09192015,0.05582988
64.7750,6.01545818,0.05664949,-0.09191962,0.05591223
64.7800,6.01551624,0.05672512,-0.09191982,0.05599598
64.7850,6.01561116,0.05681941,-0.09192076,0.05608109
64.7900,6.01574291,0.05693154,-0.09192246,0.05616752
64.7950,6.01591127,0.05706069,-0.09192492,0.05625522
64.8000,6.01611587,0.05720600,-0.09192818,0.05634416
64.8050,6.01635610,0.05736660,-0.09193222,0.05643430
64.8100,6.01663122,0.05754155,-0.09193708,0.05652559
64.8150,6.01694027,0.05772991,-0.09194276,0.05661798
64.8200,6.01728215,0.05793068,-0.09194927,0.05671143
64.8250,6.01765558,0.05814281,-0.09195663,0.05680590
64.8300,6.01805914,0.05836518,-0.09196484,0.05690134
64.8350,6.01849125,0.05859663,-0.09197392,0.05699770
64.8400,6.01895020,0.05883596,-0.09198386,0.05709494
64.8450,6.01943420,0.05908187,-0.09199469,0.05719301
64.8500,6.01994130,0.05933303,-0.09200641,0.05729186
64.8550,6.02046949,0.05958807,-0.09201902,0.05739145
64.8600,6.02101670,0.05984556,-0.09203254,0.05749172
64.8650,6.02158077,0.06010404,-0.09204697,0.05759263
64.8700,6.02215951,0.06036204,-0.09206231,0.05769414
64.8750,6.02275071,0.06061808,-0.09207856,0.05779619
64.8800,6.02335214,0.06087066,-0.09209575,0.05789873
64.8850,6.02396159,0.06111835,-0.09211385,0.05800173
64.8900,6.02457685,0.06135973,-0.09213289,0.05810514
64.8950,6.02519574,0.06159343,-0.09215285,0.05820891
64.9000,6.02581616,0.06181818,-0.09217375,0.05831299
64.9050,6.02643604,0.06203280,-0.09219558,0.05841734
64.9100,6.02705339,0.06223620,-0.09221834,0.05852191
64.9150,6.02766631,0.06242744,-0.09224204,0.05862667
64.9200,6.02827299,0.06260573,-0.09226666,0.05873157
64.9250,6.02887170,0.06277040,-0.09229221,0.05883656
64.9300,6.02946084,0.06292098,-0.09231869,0.05894162
64.9350,6.03003890,0.06305716,-0.09234610,0.05904668
64.9400,6.03060451,0.06317883,-0.09237442,0.05915173
64.9450,6.03115638,0.06328604,-0.09240365,0.05925671
64.9500,6.03169336,0.06337905,-0.09243380,0.05936160
64.9550,6.03221440,0.06345831,-0.09246484,0.05946635
64.9600,6.03271857,0.06352445,-0.09249679,0.05957094
64.9650,6.03320504,0.06357827,-0.09252962,0.05967531
64.9700,6.03367309,0.06362074,-0.09256334,0.05977946
64.9750,6.03412209,0.06365300,-0.09259793,0.05988333
64.9800,6.03455149,0.06367633,-0.09263338,0.05998690
64.9850,6.03496085,0.06369213,-0.09266969,0.06009015
64.9900,6.03534977,0.06370191,-0.09270685,0.06019303
64.9950,6.03571793,0.06370730,-0.09274484,0.06029554
65.0000,6.03606508,0.06370996,-0.09278365,0.06039763
65.0050,6.03639099,0.06371164,-0.09282327,0.06049928
65.0100,6.03669548,0.06371409,-0.09286369,0.06060048
65.0150,6.03697840,0.06371909,-0.09290490,0.06070119
65.0200,6.03723963,0.06372839,-0.09294687,0.06080140
65.0250,6.03747904,0.06374372,-0.09298961,0.06090109
65.0300,6.03769652,0.06376674,-0.09303309,0.06100024
65.0350,6.03789197,0.06379905,-0.09307730,0.06109882
65.0400,6.03806526,0.06384216,-0.09312222,0.06119683
65.0450,6.03821625,0.06389746,-0.09316783,0.06129424
65.0500,6.03834480,0.06396625,-0.09321413,0.06139105
65.0550,6.03845074,0.06404968,-0.09326109,0.06148724
65.0600,6.03853388,0.06414877,-0.09330869,0.06158279
65.0650,6.03859400,0.06426440,-0.09335693,0.06167770
65.0700,6.03863087,0.06439731,-0.09340577,0.06177195
65.0750,6.03864421,0.06454809,-0.09345520,0.06186554
65.0800,6.03863375,0.06471719,-0.09350520,0.06195845
65.0850,6.03859917,0.06490492,-0.09355576,0.06205068
65.0900,6.03854017,0.06511146,-0.09360685,0.06214223
65.0950,6.03845640,0.06533689,-0.09365845,0.06223308
65.1000,6.03834752,0.06558114,-0.09371054,0.06232322
65.1050,6.03821318,0.06584406,-0.09376310,0.06241267
65.1100,6.03805305,0.06612540,-0.09381611,0.06250140
65.1150,6.03786679,0.06642485,-0.09386954,0.06258942
65.1200,6.03765407,0.06674201,-0.09392339,0.06267673
65.1250,6.03741461,0.06707643,-0.09397761,0.06276332
65.1300,6.03714814,0.06742762,-0.09403220,0.06284919
65.1350,6.03685442,0.06779504,-0.09408713,0.06293433
65.1400,6.03653326,0.06817814,-0.09414238,0.06301876
65.1450,6.03618454,0.06857635,-0.09419792,0.06310246
65.1500,6.03580817,0.06898906,-0.09425372,0.06318545
65.1550,6.03540413,0.06941569,-0.09430978,0.06326771
65.1600,6.03497249,0.06985561,-0.09436606,0.06334925
65.1650,6.03451337,0.07030823,-0.09442254,0.06343006
65.1700,6.03402698,0.07077293,-0.09447920,0.06351016
65.1750,6.03351364,0.07124909,-0.09453602,0.06358954
65.1800,6.03297374,0.07173610,-0.09459296,0.06366820
65.1850,6.03240776,0.07223332,-0.09465001,0.06374614
65.1900,6.03181629,0.07274012,-0.09470713,0.06382337
65.1950,6.03120004,0.07325584,-0.09476432,0.06389989
65.2000,6.03055980,0.07377982,-0.09482154,0.06397569
65.2050,6.02989646,0.07431137,-0.09487877,0.06405078
65.2100,6.02921105,0.07484976,-0.09493599,0.06412516
65.2150,6.02850467,0.07539425,-0.09499317,0.06419883
65.2200,6.02777856,0.07594405,-0.09505029,0.06427179
65.2250,6.02703402,0.07649834,-0.09510732,0.06434404
65.2300,6.02627249,0.07705624,-0.09516425,0.06441558
65.2350,6.02549548,0.07761685,-0.09522104,0.06448642
65.2400,6.02470460,0.07817921,-0.09527767,0.06455655
65.2450,6.02390157,0.07874231,-0.09533412,0.06462597
65.2500,6.02308814,0.07930508,-0.09539037,0.06469469
65.2550,6.02226618,0.07986642,-0.09544640,0.06476269
65.2600,6.02143761,0.08042518,-0.09550217,0.06482999
65.2650,6.02060439,0.08098015,-0.09555768,0.06489657
65.2700,6.01976854,0.08153009,-0.09561289,0.06496244
65.2750,6.01893214,0.08207371,-0.09566778,0.06502759
65.2800,6.01809726,0.08260971,-0.09572233,0.06509203
65.2850,6.01726600,0.08313673,-0.09577652,0.06515575
65.2900,6.01644048,0.08365342,-0.09583033,0.06521875
65.2950,6.01562280,0.08415840,-0.09588373,0.06528101
65.3000,6.01481502,0.08465031,-0.09593671,0.06534255
65.3050,6.01401921,0.08512776,-0.09598924,0.06540336
65.3100,6.01323736,0.08558942,-0.09604130,0.06546342
65.3150,6.01247143,0.08603396,-0.09609287,0.06552275
65.3200,6.01172329,0.08646010,-0.09614394,0.06558132
65.3250,6.01099474,0.08686662,-0.09619448,0.06563914
65.3300,6.01028749,0.08725236,-0.09624447,0.06569621
65.3350,6.00960313,0.08761623,-0.09629389,0.06575251
65.3400,6.00894315,0.08795724,-0.09634273,0.06580804
65.3450,6.00830892,0.08827450,-0.09639097,0.06586279
65.3500,6.00770164,0.08856724,-0.09643858,0.06591676
65.3550,6.00712241,0.08883481,-0.09648555,0.06596993
65.3600,6.00657215,0.08907670,-0.09653187,0.06602231
65.3650,6.00605163,0.08929253,-0.09657751,0.06607389
65.3700,6.00556146,0.08948211,-0.09662246,0.06612465
65.3750,6.00510208,0.08964538,-0.09666671,0.06617460
65.3800,6.00467374,0.08978246,-0.09671023,0.06622371
65.3850,6.00427653,0.08989364,-0.09675302,0.06627199
65.3900,6.00391038,0.08997938,-0.09679505,0.06631943
65.3950,6.00357501,0.09004031,-0.09683631,0.06636601
65.4000,6.00327000,0.09007724,-0.09687679,0.06641174
65.4050,6.00299473,0.09009113,-0.09691648,0.06645660
65.4100,6.00274843,0.09008309,-0.09695536,0.06650058
65.4150,6.00253018,0.09005440,-0.09699342,0.06654368
65.4200,6.00233888,0.09000646,-0.09703064,0.06658589
65.4250,6.00217332,0.08994078,-0.09706701,0.06662719
65.4300,6.00203212,0.08985898,-0.09710253,0.06666759
65.4350,6.00191380,0.08976276,-0.09713718,0.06670707
65.4400,6.00181677,0.08965389,-0.09717095,0.06674563
65.4450,6.00173933,0.08953417,-0.09720384,0.06678325
65.4500,6.00167971,0.08940542,-0.09723582,0.06681993
65.4550,6.00163606,0.08926946,-0.09726689,0.06685567
65.4600,6.00160649,0.08912806,-0.09729704,0.06689045
65.4650,6.00158907,0.08898296,-0.09732627,0.06692427
65.4700,6.00158186,0.08883581,-0.09735457,0.06695712
65.4750,6.00158290,0.08868817,-0.09738192,0.06698899
65.4800,6.00159027,0.08854150,-0.09740832,0.06701988
65.4850,6.00160208,0.08839709,-0.09743377,0.06704978
65.4900,6.00161647,0.08825611,-0.09745826,0.06707869
65.4950,6.00163168,0.08811957,-0.09748178,0.06710659
65.5000,6.00164602,0.08798831,-0.09750432,0.06713349
65.5050,6.00165790,0.08786300,-0.09752589,0.06715937
65.5100,6.00166585,0.08774414,-0.09754647,0.06718424
65.5150,6.00166851,0.08763203,-0.09756607,0.06720808
65.5200,6.00166469,0.08752682,-0.09758468,0.06723089
65.5250,6.00165333,0.08742851,-0.09760229,0.06725268
65.5300,6.00163351,0.08733691,-0.09761891,0.06727342
65.5350,6.00160452,0.08725169,-0.09763453,0.06729313
65.5400,6.00156578,0.08717241,-0.09764915,0.06731180
65.5450,6.00151689,0.08709846,-0.09766276,0.06732942
65.5500,6.00145763,0.08702916,-0.09767537,0.06734599
65.5550,6.00138794,0.08696370,-0.09768698,0.06736150
65.5600,6.00130793,0.08690120,-0.09769758,0.06737597
