# χ_ent(t) = -ln(Σ_s |⟨s|ψ(t)⟩|^4)  Fock-basis IPR averaged over 20/20 random Fock initial states
# C(t) = (4/L) Σ_k [⟨n_k n_{k+1}⟩ - ⟨n_k⟩⟨n_{k+1}⟩]  connected NN density correlator; T=∞ plateau = -1/(L-1) = -0.1111111111111111
# L=10  N=5  t_hop=1.0  V=1.0  tp=0.0  Vp=0.0  rng_seed=42
# ln(D) = 5.529429087511423  (ergodic ceiling: χ_ent → ln(D) - ln(2) ≈ 4.836281906951478 for thermalizing system)
time,chi_ent_mean,chi_ent_std,C_mean,C_std
62.7000,4.61075933,0.16267887,-0.15065785,0.09872076
62.7050,4.61126882,0.16359290,-0.15067973,0.09887736
62.7100,4.61183016,0.16445216,-0.15069957,0.09903199
62.7150,4.61244591,0.16525211,-0.15071734,0.09918465
62.7200,4.61311837,0.16598838,-0.15073304,0.09933531
62.7250,4.61384965,0.16665678,-0.15074665,0.09948398
62.7300,4.61464155,0.16725331,-0.15075815,0.09963064
62.7350,4.61549560,0.16777420,-0.15076753,0.09977528
62.7400,4.61641303,0.16821596,-0.15077479,0.09991791
62.7450,4.61739471,0.16857534,-0.15077992,0.10005850
62.7500,4.61844118,0.16884941,-0.15078289,0.10019707
62.7550,4.61955262,0.16903554,-0.15078372,0.10033360
62.7600,4.62072882,0.16913147,-0.15078239,0.10046810
62.7650,4.62196919,0.16913525,-0.15077889,0.10060055
62.7700,4.62327274,0.16904533,-0.15077322,0.10073095
62.7750,4.62463807,0.16886054,-0.15076538,0.10085932
62.7800,4.62606339,0.16858009,-0.15075536,0.10098563
62.7850,4.62754650,0.16820363,-0.15074317,0.10110991
62.7900,4.62908477,0.16773119,-0.15072879,0.10123213
62.7950,4.63067520,0.16716327,-0.15071224,0.10135232
62.8000,4.63231438,0.16650076,-0.15069351,0.10147046
62.8050,4.63399853,0.16574501,-0.15067261,0.10158657
62.8100,4.63572349,0.16489780,-0.15064954,0.10170064
62.8150,4.63748474,0.16396134,-0.15062430,0.10181268
62.8200,4.63927745,0.16293828,-0.15059690,0.10192269
62.8250,4.64109644,0.16183168,-0.15056734,0.10203068
62.8300,4.64293627,0.16064503,-0.15053564,0.10213665
62.8350,4.64479123,0.15938219,-0.15050180,0.10224062
62.8400,4.64665535,0.15804744,-0.15046582,0.10234258
62.8450,4.64852248,0.15664541,-0.15042773,0.10244255
62.8500,4.65038631,0.15518107,-0.15038753,0.10254053
62.8550,4.65224036,0.15365972,-0.15034523,0.10263654
62.8600,4.65407807,0.15208696,-0.15030084,0.10273057
62.8650,4.65589282,0.15046864,-0.15025439,0.10282266
62.8700,4.65767796,0.14881085,-0.15020588,0.10291279
62.8750,4.65942688,0.14711988,-0.15015533,0.10300099
62.8800,4.66113300,0.14540218,-0.15010276,0.10308728
62.8850,4.66278986,0.14366434,-0.15004819,0.10317165
62.8900,4.66439114,0.14191303,-0.14999162,0.10325414
62.8950,4.66593070,0.14015498,-0.14993309,0.10333475
62.9000,4.66740262,0.13839698,-0.14987261,0.10341350
62.9050,4.66880124,0.13664577,-0.14981021,0.10349040
62.9100,4.67012119,0.13490809,-0.14974590,0.10356548
62.9150,4.67135744,0.13319063,-0.14967970,0.10363875
62.9200,4.67250531,0.13149999,-0.14961165,0.10371024
62.9250,4.67356049,0.12984270,-0.14954176,0.10377996
62.9300,4.67451911,0.12822520,-0.14947006,0.10384793
62.9350,4.67537770,0.12665382,-0.14939658,0.10391418
62.9400,4.67613324,0.12513481,-0.14932134,0.10397873
62.9450,4.67678316,0.12367434,-0.14924437,0.10404161
62.9500,4.67732535,0.12227849,-0.14916569,0.10410283
62.9550,4.67775813,0.12095329,-0.14908534,0.10416243
62.9600,4.67808030,0.11970471,-0.14900334,0.10422043
62.9650,4.67829107,0.11853869,-0.14891972,0.10427686
62.9700,4.67839007,0.11746112,-0.14883452,0.10433175
62.9750,4.67837735,0.11647788,-0.14874777,0.10438512
62.9800,4.67825329,0.11559479,-0.14865949,0.10443701
62.9850,4.67801863,0.11481766,-0.14856971,0.10448744
62.9900,4.67767441,0.11415217,-0.14847848,0.10453645
62.9950,4.67722193,0.11360394,-0.14838583,0.10458408
63.0000,4.67666270,0.11317839,-0.14829178,0.10463034
63.0050,4.67599841,0.11288076,-0.14819638,0.10467528
63.0100,4.67523090,0.11271597,-0.14809965,0.10471893
63.0150,4.67436206,0.11268862,-0.14800163,0.10476132
63.0200,4.67339383,0.11280286,-0.14790236,0.10480249
63.0250,4.67232817,0.11306235,-0.14780188,0.10484247
63.0300,4.67116695,0.11347016,-0.14770021,0.10488129
63.0350,4.66991198,0.11402871,-0.14759740,0.10491901
63.0400,4.66856492,0.11473975,-0.14749349,0.10495564
63.0450,4.66712731,0.11560427,-0.14738851,0.10499123
63.0500,4.66560046,0.11662253,-0.14728249,0.10502580
63.0550,4.66398551,0.11779401,-0.14717548,0.10505941
63.0600,4.66228334,0.11911744,-0.14706752,0.10509208
63.0650,4.66049463,0.12059086,-0.14695864,0.10512385
63.0700,4.65861980,0.12221160,-0.14684888,0.10515476
63.0750,4.65665906,0.12397641,-0.14673828,0.10518483
63.0800,4.65461237,0.12588150,-0.14662688,0.10521412
63.0850,4.65247951,0.12792259,-0.14651472,0.10524264
63.0900,4.65026007,0.13009505,-0.14640183,0.10527045
63.0950,4.64795348,0.13239394,-0.14628827,0.10529756
63.1000,4.64555908,0.13481411,-0.14617406,0.10532401
63.1050,4.64307612,0.13735024,-0.14605924,0.10534985
63.1100,4.64050382,0.13999697,-0.14594386,0.10537509
63.1150,4.63784145,0.14274890,-0.14582795,0.10539976
63.1200,4.63508832,0.14560066,-0.14571155,0.10542391
63.1250,4.63224391,0.14854694,-0.14559471,0.10544756
63.1300,4.62930787,0.15158252,-0.14547746,0.10547073
63.1350,4.62628009,0.15470228,-0.14535984,0.10549346
63.1400,4.62316076,0.15790118,-0.14524188,0.10551576
63.1450,4.61995044,0.16117425,-0.14512364,0.10553767
63.1500,4.61665007,0.16451659,-0.14500514,0.10555921
63.1550,4.61326105,0.16792331,-0.14488642,0.10558039
63.1600,4.60978525,0.17138948,-0.14476753,0.10560125
63.1650,4.60622506,0.17491013,-0.14464849,0.10562179
63.1700,4.60258344,0.17848014,-0.14452936,0.10564204
63.1750,4.59886390,0.18209422,-0.14441016,0.10566201
63.1800,4.59507052,0.18574687,-0.14429093,0.10568172
63.1850,4.59120799,0.18943231,-0.14417171,0.10570118
63.1900,4.58728157,0.19314443,-0.14405253,0.10572040
63.1950,4.58329709,0.19687678,-0.14393343,0.10573939
63.2000,4.57926096,0.20062251,-0.14381445,0.10575816
63.2050,4.57518010,0.20437438,-0.14369562,0.10577672
63.2100,4.57106195,0.20812474,-0.14357697,0.10579506
63.2150,4.56691443,0.21186552,-0.14345855,0.10581319
63.2200,4.56274589,0.21558824,-0.14334037,0.10583112
63.2250,4.55856507,0.21928404,-0.14322249,0.10584883
63.2300,4.55438106,0.22294371,-0.14310492,0.10586633
63.2350,4.55020323,0.22655774,-0.14298770,0.10588362
63.2400,4.54604123,0.23011632,-0.14287086,0.10590068
63.2450,4.54190487,0.23360944,-0.14275444,0.10591751
63.2500,4.53780413,0.23702693,-0.14263846,0.10593410
63.2550,4.53374907,0.24035851,-0.14252296,0.10595043
63.2600,4.52974979,0.24359386,-0.14240795,0.10596650
63.2650,4.52581637,0.24672267,-0.14229348,0.10598228
63.2700,4.52195884,0.24973473,-0.14217957,0.10599776
63.2750,4.51818712,0.25261996,-0.14206624,0.10601293
63.2800,4.51451098,0.25536849,-0.14195353,0.10602776
63.2850,4.51093999,0.25797069,-0.14184146,0.10604223
63.2900,4.50748347,0.26041728,-0.14173005,0.10605632
63.2950,4.50415048,0.26269930,-0.14161933,0.10607000
63.3000,4.50094974,0.26480824,-0.14150932,0.10608325
63.3050,4.49788966,0.26673602,-0.14140005,0.10609604
63.3100,4.49497823,0.26847505,-0.14129154,0.10610834
63.3150,4.49222304,0.27001830,-0.14118381,0.10612012
63.3200,4.48963125,0.27135928,-0.14107688,0.10613136
63.3250,4.48720954,0.27249210,-0.14097078,0.10614201
63.3300,4.48496412,0.27341150,-0.14086552,0.10615206
63.3350,4.48290067,0.27411289,-0.14076112,0.10616145
63.3400,4.48102434,0.27459233,-0.14065760,0.10617017
63.3450,4.47933975,0.27484662,-0.14055497,0.10617816
63.3500,4.47785094,0.27487324,-0.14045326,0.10618541
63.3550,4.47656136,0.27467047,-0.14035249,0.10619186
63.3600,4.47547389,0.27423733,-0.14025265,0.10619749
63.3650,4.47459078,0.27357364,-0.14015378,0.10620225
63.3700,4.47391370,0.27268004,-0.14005588,0.10620611
63.3750,4.47344364,0.27155803,-0.13995897,0.10620903
63.3800,4.47318102,0.27020993,-0.13986306,0.10621097
63.3850,4.47312557,0.26863898,-0.13976816,0.10621189
63.3900,4.47327640,0.26684932,-0.13967429,0.10621175
63.3950,4.47363198,0.26484604,-0.13958144,0.10621051
63.4000,4.47419012,0.26263518,-0.13948964,0.10620814
63.4050,4.47494798,0.26022376,-0.13939890,0.10620459
63.4100,4.47590208,0.25761981,-0.13930921,0.10619983
63.4150,4.47704831,0.25483243,-0.13922059,0.10619382
63.4200,4.47838189,0.25187175,-0.13913305,0.10618652
63.4250,4.47989745,0.24874897,-0.13904659,0.10617789
63.4300,4.48158898,0.24547644,-0.13896122,0.10616790
63.4350,4.48344988,0.24206759,-0.13887694,0.10615651
63.4400,4.48547297,0.23853699,-0.13879376,0.10614368
63.4450,4.48765047,0.23490034,-0.13871168,0.10612939
63.4500,4.48997411,0.23117451,-0.13863070,0.10611359
63.4550,4.49243506,0.22737744,-0.13855084,0.10609625
63.4600,4.49502405,0.22352823,-0.13847208,0.10607734
63.4650,4.49773133,0.21964699,-0.13839444,0.10605684
63.4700,4.50054677,0.21575489,-0.13831791,0.10603470
63.4750,4.50345986,0.21187401,-0.13824249,0.10601090
63.4800,4.50645981,0.20802726,-0.13816819,0.10598542
63.4850,4.50953556,0.20423828,-0.13809501,0.10595822
63.4900,4.51267584,0.20053123,-0.13802294,0.10592928
63.4950,4.51586927,0.19693063,-0.13795198,0.10589858
63.5000,4.51910441,0.19346108,-0.13788213,0.10586610
63.5050,4.52236981,0.19014703,-0.13781340,0.10583181
63.5100,4.52565409,0.18701239,-0.13774577,0.10579569
63.5150,4.52894605,0.18408020,-0.13767925,0.10575773
63.5200,4.53223471,0.18137223,-0.13761383,0.10571791
63.5250,4.53550938,0.17890853,-0.13754951,0.10567621
63.5300,4.53875976,0.17670700,-0.13748629,0.10563263
63.5350,4.54197602,0.17478295,-0.13742416,0.10558715
63.5400,4.54514882,0.17314871,-0.13736313,0.10553975
63.5450,4.54826942,0.17181327,-0.13730317,0.10549044
63.5500,4.55132975,0.17078199,-0.13724430,0.10543921
63.5550,4.55432241,0.17005643,-0.13718651,0.10538604
63.5600,4.55724077,0.16963430,-0.13712979,0.10533095
63.5650,4.56007897,0.16950946,-0.13707414,0.10527392
63.5700,4.56283198,0.16967215,-0.13701955,0.10521497
63.5750,4.56549562,0.17010919,-0.13696603,0.10515408
63.5800,4.56806655,0.17080446,-0.13691355,0.10509128
63.5850,4.57054229,0.17173925,-0.13686213,0.10502655
63.5900,4.57292123,0.17289280,-0.13681175,0.10495992
63.5950,4.57520259,0.17424281,-0.13676241,0.10489140
63.6000,4.57738643,0.17576597,-0.13671410,0.10482099
63.6050,4.57947360,0.17743841,-0.13666683,0.10474871
63.6100,4.58146571,0.17923624,-0.13662058,0.10467457
63.6150,4.58336508,0.18113588,-0.13657535,0.10459861
63.6200,4.58517472,0.18311449,-0.13653114,0.10452082
63.6250,4.58689825,0.18515024,-0.13648794,0.10444125
63.6300,4.58853986,0.18722259,-0.13644575,0.10435991
63.6350,4.59010422,0.18931246,-0.13640457,0.10427683
63.6400,4.59159646,0.19140238,-0.13636438,0.10419204
63.6450,4.59302205,0.19347665,-0.13632519,0.10410556
63.6500,4.59438678,0.19552134,-0.13628700,0.10401744
63.6550,4.59569662,0.19752433,-0.13624980,0.10392769
63.6600,4.59695772,0.19947535,-0.13621358,0.10383637
63.6650,4.59817629,0.20136590,-0.13617835,0.10374351
63.6700,4.59935854,0.20318924,-0.13614410,0.10364914
63.6750,4.60051059,0.20494027,-0.13611084,0.10355331
63.6800,4.60163844,0.20661550,-0.13607855,0.10345607
63.6850,4.60274783,0.20821291,-0.13604724,0.10335745
63.6900,4.60384426,0.20973183,-0.13601691,0.10325751
63.6950,4.60493287,0.21117288,-0.13598756,0.10315630
63.7000,4.60601838,0.21253777,-0.13595918,0.10305385
63.7050,4.60710506,0.21382924,-0.13593178,0.10295024
63.7100,4.60819670,0.21505089,-0.13590536,0.10284550
63.7150,4.60929650,0.21620708,-0.13587991,0.10273971
63.7200,4.61040712,0.21730278,-0.13585544,0.10263290
63.7250,4.61153058,0.21834344,-0.13583196,0.10252515
63.7300,4.61266825,0.21933492,-0.13580946,0.10241651
63.7350,4.61382089,0.22028331,-0.13578794,0.10230705
63.7400,4.61498856,0.22119485,-0.13576741,0.10219683
63.7450,4.61617067,0.22207584,-0.13574788,0.10208591
63.7500,4.61736595,0.22293249,-0.13572934,0.10197436
63.7550,4.61857251,0.22377090,-0.13571180,0.10186224
63.7600,4.61978778,0.22459691,-0.13569527,0.10174963
63.7650,4.62100861,0.22541604,-0.13567975,0.10163660
63.7700,4.62223126,0.22623348,-0.13566524,0.10152322
63.7750,4.62345143,0.22705392,-0.13565176,0.10140955
63.7800,4.62466432,0.22788162,-0.13563930,0.10129568
63.7850,4.62586466,0.22872029,-0.13562788,0.10118168
63.7900,4.62704677,0.22957309,-0.13561750,0.10106762
63.7950,4.62820461,0.23044262,-0.13560817,0.10095358
63.8000,4.62933183,0.23133088,-0.13559990,0.10083964
63.8050,4.63042186,0.23223930,-0.13559270,0.10072587
63.8100,4.63146792,0.23316876,-0.13558657,0.10061236
63.8150,4.63246316,0.23411956,-0.13558153,0.10049919
63.8200,4.63340066,0.23509149,-0.13557758,0.10038643
63.8250,4.63427353,0.23608388,-0.13557474,0.10027417
63.8300,4.63507497,0.23709557,-0.13557301,0.10016249
63.8350,4.63579834,0.23812501,-0.13557240,0.10005146
63.8400,4.63643723,0.23917032,-0.13557294,0.09994119
63.8450,4.63698552,0.24022929,-0.13557461,0.09983173
63.8500,4.63743742,0.24129945,-0.13557745,0.09972319
63.8550,4.63778755,0.24237813,-0.13558146,0.09961564
63.8600,4.63803100,0.24346250,-0.13558664,0.09950917
63.8650,4.63816334,0.24454960,-0.13559303,0.09940387
63.8700,4.63818068,0.24563641,-0.13560061,0.09929981
63.8750,4.63807973,0.24671982,-0.13560942,0.09919707
63.8800,4.63785778,0.24779675,-0.13561946,0.09909576
63.8850,4.63751276,0.24886408,-0.13563074,0.09899594
63.8900,4.63704323,0.24991875,-0.13564328,0.09889771
63.8950,4.63644841,0.25095769,-0.13565709,0.09880114
63.9000,4.63572819,0.25197791,-0.13567218,0.09870633
63.9050,4.63488307,0.25297647,-0.13568857,0.09861335
63.9100,4.63391422,0.25395044,-0.13570627,0.09852229
63.9150,4.63282343,0.25489700,-0.13572529,0.09843322
63.9200,4.63161311,0.25581335,-0.13574564,0.09834625
63.9250,4.63028622,0.25669674,-0.13576734,0.09826143
63.9300,4.62884630,0.25754450,-0.13579041,0.09817886
63.9350,4.62729741,0.25835400,-0.13581484,0.09809862
63.9400,4.62564409,0.25912267,-0.13584067,0.09802078
63.9450,4.62389135,0.25984803,-0.13586789,0.09794544
63.9500,4.62204459,0.26052764,-0.13589652,0.09787265
63.9550,4.62010961,0.26115917,-0.13592657,0.09780251
63.9600,4.61809253,0.26174040,-0.13595806,0.09773509
63.9650,4.61599977,0.26226920,-0.13599100,0.09767046
63.9700,4.61383801,0.26274357,-0.13602538,0.09760870
63.9750,4.61161415,0.26316170,-0.13606124,0.09754989
63.9800,4.60933523,0.26352189,-0.13609857,0.09749410
63.9850,4.60700847,0.26382267,-0.13613739,0.09744140
63.9900,4.60464115,0.26406276,-0.13617771,0.09739186
63.9950,4.60224064,0.26424110,-0.13621953,0.09734555
64.0000,4.59981431,0.26435686,-0.13626287,0.09730253
64.0050,4.59736952,0.26440949,-0.13630772,0.09726289
64.0100,4.59491361,0.26439868,-0.13635411,0.09722668
64.0150,4.59245379,0.26432442,-0.13640203,0.09719396
64.0200,4.58999720,0.26418696,-0.13645149,0.09716480
64.0250,4.58755083,0.26398685,-0.13650250,0.09713927
64.0300,4.58512148,0.26372495,-0.13655505,0.09711741
64.0350,4.58271578,0.26340238,-0.13660917,0.09709929
64.0400,4.58034010,0.26302059,-0.13666484,0.09708497
64.0450,4.57800058,0.26258127,-0.13672207,0.09707450
64.0500,4.57570309,0.26208643,-0.13678086,0.09706793
64.0550,4.57345318,0.26153830,-0.13684121,0.09706532
64.0600,4.57125609,0.26093942,-0.13690313,0.09706671
64.0650,4.56911674,0.26029251,-0.13696661,0.09707215
64.0700,4.56703965,0.25960057,-0.13703165,0.09708169
64.0750,4.56502901,0.25886675,-0.13709824,0.09709536
64.0800,4.56308859,0.25809443,-0.13716639,0.09711321
64.0850,4.56122176,0.25728712,-0.13723609,0.09713528
64.0900,4.55943149,0.25644851,-0.13730732,0.09716161
64.0950,4.55772031,0.25558239,-0.13738009,0.09719222
64.1000,4.55609031,0.25469263,-0.13745439,0.09722715
64.1050,4.55454314,0.25378322,-0.13753021,0.09726642
64.1100,4.55308003,0.25285816,-0.13760754,0.09731006
64.1150,4.55170172,0.25192150,-0.13768636,0.09735810
64.1200,4.55040853,0.25097729,-0.13776666,0.09741055
64.1250,4.54920032,0.25002956,-0.13784844,0.09746744
64.1300,4.54807651,0.24908230,-0.13793168,0.09752877
64.1350,4.54703607,0.24813944,-0.13801635,0.09759455
64.1400,4.54607756,0.24720484,-0.13810245,0.09766480
64.1450,4.54519910,0.24628223,-0.13818996,0.09773951
64.1500,4.54439842,0.24537526,-0.13827885,0.09781869
64.1550,4.54367286,0.24448742,-0.13836910,0.09790234
64.1600,4.54301937,0.24362205,-0.13846070,0.09799044
64.1650,4.54243458,0.24278236,-0.13855363,0.09808299
64.1700,4.54191477,0.24197134,-0.13864784,0.09817998
64.1750,4.54145593,0.24119185,-0.13874333,0.09828138
64.1800,4.54105375,0.24044654,-0.13884007,0.09838718
64.1850,4.54070372,0.23973787,-0.13893802,0.09849735
64.1900,4.54040107,0.23906811,-0.13903715,0.09861186
64.1950,4.54014090,0.23843934,-0.13913745,0.09873067
64.2000,4.53991812,0.23785346,-0.13923887,0.09885375
64.2050,4.53972756,0.23731217,-0.13934138,0.09898106
64.2100,4.53956398,0.23681698,-0.13944495,0.09911255
64.2150,4.53942210,0.23636923,-0.13954954,0.09924816
64.2200,4.53929666,0.23597010,-0.13965511,0.09938784
64.2250,4.53918243,0.23562057,-0.13976164,0.09953153
64.2300,4.53907428,0.23532149,-0.13986907,0.09967917
64.2350,4.53896721,0.23507353,-0.13997737,0.09983068
64.2400,4.53885636,0.23487722,-0.14008650,0.09998600
64.2450,4.53873708,0.23473294,-0.14019641,0.10014504
64.2500,4.53860495,0.23464092,-0.14030706,0.10030772
64.2550,4.53845582,0.23460122,-0.14041841,0.10047395
64.2600,4.53828582,0.23461380,-0.14053041,0.10064364
64.2650,4.53809139,0.23467841,-0.14064301,0.10081669
64.2700,4.53786933,0.23479469,-0.14075616,0.10099300
64.2750,4.53761680,0.23496210,-0.14086982,0.10117247
64.2800,4.53733132,0.23517992,-0.14098394,0.10135497
64.2850,4.53701082,0.23544727,-0.14109845,0.10154040
64.2900,4.53665362,0.23576308,-0.14121332,0.10172863
64.2950,4.53625843,0.23612608,-0.14132849,0.10191954
64.3000,4.53582440,0.23653483,-0.14144390,0.10211300
64.3050,4.53535106,0.23698765,-0.14155949,0.10230888
64.3100,4.53483833,0.23748268,-0.14167522,0.10250704
64.3150,4.53428655,0.23801785,-0.14179103,0.10270734
64.3200,4.53369640,0.23859087,-0.14190685,0.10290962
64.3250,4.53306894,0.23919926,-0.14202263,0.10311375
64.3300,4.53240557,0.23984035,-0.14213832,0.10331956
64.3350,4.53170800,0.24051127,-0.14225384,0.10352690
64.3400,4.53097825,0.24120900,-0.14236914,0.10373561
64.3450,4.53021860,0.24193036,-0.14248417,0.10394553
64.3500,4.52943157,0.24267204,-0.14259885,0.10415648
64.3550,4.52861990,0.24343063,-0.14271312,0.10436830
64.3600,4.52778653,0.24420264,-0.14282693,0.10458082
64.3650,4.52693453,0.24498453,-0.14294021,0.10479385
64.3700,4.52606709,0.24577274,-0.14305289,0.10500722
64.3750,4.52518753,0.24656372,-0.14316491,0.10522075
64.3800,4.52429920,0.24735397,-0.14327621,0.10543426
64.3850,4.52340548,0.24814008,-0.14338673,0.10564755
64.3900,4.52250976,0.24891874,-0.14349639,0.10586045
64.3950,4.52161541,0.24968679,-0.14360514,0.10607277
64.4000,4.52072572,0.25044125,-0.14371290,0.10628431
64.4050,4.51984392,0.25117933,-0.14381962,0.10649489
64.4100,4.51897311,0.25189850,-0.14392522,0.10670431
64.4150,4.51811626,0.25259646,-0.14402964,0.10691239
64.4200,4.51727619,0.25327121,-0.14413283,0.10711893
64.4250,4.51645554,0.25392104,-0.14423470,0.10732374
64.4300,4.51565673,0.25454457,-0.14433520,0.10752662
64.4350,4.51488200,0.25514074,-0.14443426,0.10772739
64.4400,4.51413334,0.25570883,-0.14453182,0.10792586
64.4450,4.51341248,0.25624845,-0.14462781,0.10812183
64.4500,4.51272092,0.25675960,-0.14472217,0.10831511
64.4550,4.51205989,0.25724260,-0.14481484,0.10850552
64.4600,4.51143034,0.25769811,-0.14490575,0.10869287
64.4650,4.51083296,0.25812714,-0.14499484,0.10887698
64.4700,4.51026813,0.25853103,-0.14508205,0.10905767
64.4750,4.50973600,0.25891144,-0.14516731,0.10923474
64.4800,4.50923640,0.25927033,-0.14525057,0.10940804
64.4850,4.50876893,0.25960992,-0.14533177,0.10957738
64.4900,4.50833288,0.25993272,-0.14541084,0.10974259
64.4950,4.50792734,0.26024148,-0.14548774,0.10990350
64.5000,4.50755110,0.26053916,-0.14556239,0.11005995
64.5050,4.50720277,0.26082890,-0.14563475,0.11021177
64.5100,4.50688071,0.26111403,-0.14570476,0.11035882
64.5150,4.50658309,0.26139800,-0.14577236,0.11050093
64.5200,4.50630790,0.26168439,-0.14583750,0.11063795
64.5250,4.50605297,0.26197684,-0.14590013,0.11076975
64.5300,4.50581598,0.26227905,-0.14596020,0.11089618
64.5350,4.50559449,0.26259477,-0.14601765,0.11101710
64.5400,4.50538597,0.26292772,-0.14607245,0.11113240
64.5450,4.50518779,0.26328160,-0.14612453,0.11124193
64.5500,4.50499728,0.26366009,-0.14617385,0.11134559
64.5550,4.50481176,0.26406674,-0.14622038,0.11144325
64.5600,4.50462849,0.26450507,-0.14626406,0.11153482
64.5650,4.50444477,0.26497842,-0.14630486,0.11162018
64.5700,4.50425794,0.26549005,-0.14634273,0.11169924
64.5750,4.50406536,0.26604303,-0.14637763,0.11177192
64.5800,4.50386449,0.26664030,-0.14640953,0.11183811
64.5850,4.50365285,0.26728460,-0.14643839,0.11189776
64.5900,4.50342808,0.26797850,-0.14646418,0.11195078
64.5950,4.50318792,0.26872438,-0.14648687,0.11199711
64.6000,4.50293023,0.26952442,-0.14650642,0.11203669
64.6050,4.50265301,0.27038058,-0.14652281,0.11206947
64.6100,4.50235440,0.27129467,-0.14653600,0.11209540
64.6150,4.50203267,0.27226825,-0.14654598,0.11211444
64.6200,4.50168625,0.27330270,-0.14655272,0.11212656
64.6250,4.50131370,0.27439920,-0.14655620,0.11213173
64.6300,4.50091373,0.27555876,-0.14655639,0.11212994
64.6350,4.50048519,0.27678217,-0.14655329,0.11212117
64.6400,4.50002705,0.27807007,-0.14654688,0.11210541
64.6450,4.49953841,0.27942289,-0.14653713,0.11208267
64.6500,4.49901848,0.28084092,-0.14652405,0.11205296
64.6550,4.49846658,0.28232429,-0.14650762,0.11201628
64.6600,4.49788211,0.28387296,-0.14648783,0.11197265
64.6650,4.49726457,0.28548674,-0.14646468,0.11192212
